Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.877617,0.444629,2.614285,-0.877338,0.656747,0
1,6.488619,-2.216762,15.099795,-1.000000,0.775797,1
2,6.775220,0.239090,12.618606,-0.987875,0.728398,1
3,5.873162,2.495217,2.624850,-0.969874,0.679336,1
4,5.515793,0.444629,2.614285,-0.885597,0.657793,0
5,5.854680,0.787000,2.624850,-0.930053,0.660120,0
6,5.886005,1.534213,2.563495,-0.962575,0.661083,1
7,5.877564,0.790552,2.614285,-0.930286,0.660485,0
8,6.665903,-0.302921,14.583747,-0.999886,0.764683,1
9,7.038272,0.169051,12.618606,-0.998796,0.739923,1
10,5.772858,1.969562,2.669143,-0.965594,0.670119,1
11,7.742273,0.721395,12.777081,-0.999731,0.752162,1
12,7.837640,0.721395,12.777081,-0.999714,0.746636,1
13,6.492977,-0.325887,15.138701,-0.999813,0.759913,1
14,5.722040,1.807513,3.109137,-0.964630,0.662712,1
15,6.775246,-0.643925,12.783686,-0.995899,0.735740,1
16,6.833165,0.239090,12.618606,-0.991848,0.730852,1
17,5.500184,0.446561,2.563495,-0.884001,0.657361,0
18,6.700434,-0.643925,12.780529,-0.994063,0.732901,1
19,5.961022,2.493114,3.404573,-0.968785,0.674643,1
