Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-2.762745,-2.941451,18.828370,0.827670,0.575267,0
1,-3.863147,-3.870985,18.090199,0.805004,0.589289,0
2,-5.832612,0.572956,3.181628,-0.934838,0.730764,1
3,-7.998451,-6.586864,16.097068,-0.922112,0.646499,1
4,-6.329032,4.898472,5.051712,-0.998149,0.766921,1
5,-7.870614,-5.683601,16.097068,-0.830702,0.626300,1
6,-7.876809,0.835014,3.181628,-0.997595,0.732868,1
7,-7.870614,-6.129471,16.097068,-0.877351,0.642670,1
8,-7.870614,-5.787220,16.097068,-0.840945,0.629430,1
9,-3.824036,-3.970532,18.623482,0.806903,0.582645,0
10,-6.061806,0.572956,3.181628,-0.950584,0.732522,1
11,-7.996074,-6.586864,16.097068,-0.921914,0.646429,1
12,-3.788196,-2.126589,18.693609,0.823260,0.580017,0
13,-7.996074,-6.561130,16.097068,-0.920507,0.645238,1
14,-7.968696,-5.860777,16.097068,-0.858642,0.632668,1
15,-7.675274,-4.364281,15.613695,-0.464181,0.615148,0
16,-7.870614,-5.683601,16.067217,-0.830702,0.626300,1
17,-7.998451,-6.586864,16.374759,-0.922112,0.646499,1
18,-7.870614,-5.683601,15.747669,-0.830702,0.626300,1
19,-7.969446,4.848164,4.622416,-0.999417,0.785472,1
