Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-6.334446,1.140164,13.649183,-0.968917,0.644648
1,3.068177,7.955722,3.932749,-0.995875,0.684456
2,-6.334446,1.140164,13.649183,-0.968917,0.644648
3,3.068177,7.955722,3.932749,-0.995875,0.684456
4,-6.241218,1.121005,13.588857,-0.960409,0.644361
5,-6.334446,1.140164,13.635364,-0.968917,0.644648
6,-6.149765,1.140164,13.649183,-0.952028,0.652410
7,-6.334446,1.140164,13.649183,-0.968917,0.644648
8,3.068177,7.955722,3.932749,-0.995875,0.684456
9,-6.334446,1.140164,13.635364,-0.968917,0.644648
10,3.133262,7.974074,13.629192,-0.999918,0.732941
11,-1.341046,6.707377,14.028831,-0.999194,0.728732
12,-6.334446,1.269653,13.635364,-0.965741,0.643500
13,-6.334446,1.140164,13.649631,-0.968917,0.644648
14,2.754617,7.977749,13.610431,-0.999866,0.736775
15,-6.241218,1.121005,13.588857,-0.960409,0.644361
16,-6.252097,1.121005,13.588857,-0.961768,0.644612
17,-6.408657,1.634137,13.649183,-0.963264,0.654521
18,-6.155816,1.140164,13.649255,-0.952953,0.652446
19,-6.150806,1.104671,13.649183,-0.952639,0.649020
20,-6.149765,1.140164,13.649183,-0.952028,0.652410
21,-6.149765,1.140164,13.634916,-0.952028,0.652410
22,-6.149765,1.140164,13.647108,-0.952028,0.652410
23,-6.334446,1.140164,13.649183,-0.968917,0.644648
24,-6.334446,1.140164,13.635364,-0.968917,0.644648
25,3.133262,7.974074,13.629192,-0.999918,0.732941
26,-6.334446,1.269653,13.635364,-0.965741,0.643500
27,-6.334446,1.140164,13.649631,-0.968917,0.644648
28,-7.553449,1.269653,13.629160,-0.991827,0.650980
29,3.422314,7.974074,13.629192,-0.999948,0.732969
30,4.422448,7.974074,13.635397,-0.999880,0.720335
31,3.069081,7.955722,3.784181,-0.995878,0.684456
32,-6.334446,1.146781,13.649631,-0.968596,0.644289
33,2.754617,7.977749,13.610431,-0.999866,0.736775
34,-6.246995,1.140885,13.649005,-0.961785,0.643569
35,3.068177,7.955722,3.932749,-0.995875,0.684456
36,-1.341046,6.707377,14.028831,-0.999194,0.728732
37,-5.758296,0.011756,20.990683,-0.991295,0.653977
38,-6.334446,1.269653,13.635364,-0.965741,0.643500
39,-7.553449,1.269653,13.629160,-0.991827,0.650980
40,4.422448,7.974074,13.635397,-0.999880,0.720335
41,-6.334446,1.146781,13.649631,-0.968596,0.644289
42,-6.332390,1.140885,13.649005,-0.968957,0.644612
43,3.526878,7.546397,3.932749,-0.997861,0.687642
44,3.202081,7.955722,3.932749,-0.995931,0.680869
45,1.940232,7.977696,13.810323,-0.999949,0.732007
46,-5.785729,0.081616,20.990683,-0.990647,0.650174
47,3.422314,7.974074,13.629192,-0.999948,0.732969
48,3.095634,7.793246,3.932749,-0.995893,0.692774
49,-5.758296,0.011756,20.990683,-0.991295,0.653977
50,-7.553449,1.269653,13.629160,-0.991827,0.650980
51,4.422448,7.974074,13.635397,-0.999880,0.720335
52,3.526878,7.546397,3.932749,-0.997861,0.687642
53,3.202081,7.955722,3.932749,-0.995931,0.680869
54,1.940232,7.977696,13.810323,-0.999949,0.732007
55,-5.785729,0.081616,20.990683,-0.990647,0.650174
56,1.940232,7.977696,13.640671,-0.999949,0.732007
57,-4.855525,3.001527,3.058416,-1.000000,0.743382
58,1.940232,7.977646,13.811477,-0.999949,0.732007
59,-7.684174,1.269653,13.635364,-0.991875,0.653983
60,0.769970,7.977696,13.810323,-0.999958,0.737803
61,-6.276204,-0.734385,17.653381,-0.982965,0.641865
62,3.422314,7.974074,13.629192,-0.999948,0.732969
63,-4.855525,3.001527,3.058416,-1.000000,0.743382
64,4.422448,7.974074,13.635397,-0.999880,0.720335
65,3.526878,7.546397,3.932749,-0.997861,0.687642
66,3.202081,7.955722,3.932749,-0.995931,0.680869
67,-7.684174,1.269653,13.635364,-0.991875,0.653983
68,-6.276204,-0.734385,17.653381,-0.982965,0.641865
69,1.940232,7.977696,13.810323,-0.999949,0.732007
70,0.769970,7.977696,13.810323,-0.999958,0.737803
71,-5.785729,0.081616,20.990683,-0.990647,0.650174
72,-3.882871,3.001527,3.058416,-0.999999,0.743106
73,-7.553449,1.269653,13.629160,-0.991827,0.650980
74,4.422448,7.974074,13.664132,-0.999880,0.720335
75,4.422448,7.974149,13.610517,-0.999880,0.720335
76,-4.855525,3.001527,3.058416,-1.000000,0.743382
77,4.422448,7.974074,13.635397,-0.999880,0.720335
78,3.526878,7.546397,3.932749,-0.997861,0.687642
79,1.940232,7.977696,13.810323,-0.999949,0.732007
80,0.769970,7.977696,13.810323,-0.999958,0.737803
81,-3.882871,3.001527,3.058416,-0.999999,0.743106
82,4.422448,7.974074,13.664132,-0.999880,0.720335
83,4.422448,7.974149,13.610517,-0.999880,0.720335
84,4.422448,7.974059,13.644879,-0.999880,0.720335
85,0.769970,7.977711,13.800841,-0.999958,0.737803
86,-4.835846,-0.734385,17.653381,-0.996047,0.639542
87,-4.855525,3.001527,3.058416,-1.000000,0.743382
88,-4.835846,-0.734385,17.653381,-0.996047,0.639542
89,3.526878,7.546397,3.932749,-0.997861,0.687642
90,4.444276,7.580922,3.932749,-0.998138,0.701025
91,4.422448,7.974074,13.635397,-0.999880,0.720335
92,1.940232,7.977696,13.810323,-0.999949,0.732007
93,0.769970,7.977696,13.810323,-0.999958,0.737803
94,1.940232,7.994189,13.810323,-0.999950,0.732459
95,-3.882871,3.001527,3.058416,-0.999999,0.743106
96,4.422448,7.974059,13.644879,-0.999880,0.720335
97,1.940232,7.977696,13.650867,-0.999949,0.732007
98,-4.855525,3.001527,3.058416,-1.000000,0.743382
99,3.526878,7.546397,3.932749,-0.997861,0.687642
100,-4.835846,-0.734385,17.653381,-0.996047,0.639542
101,-5.576391,-0.734385,17.653381,-0.993967,0.633382
102,4.444276,7.578524,3.988910,-0.998158,0.700774
103,4.422448,7.974074,13.635397,-0.999880,0.720335
104,4.374104,7.480992,3.884886,-0.998150,0.698543
105,1.940232,7.977696,13.810323,-0.999949,0.732007
106,4.422448,7.975919,13.588718,-0.999882,0.720362
107,1.940232,7.994189,13.810323,-0.999950,0.732459
108,0.769970,7.960405,13.810323,-0.999957,0.737630
109,-3.852134,2.963330,3.099922,-0.999999,0.741303
110,0.769970,7.977696,13.810323,-0.999958,0.737803
111,-3.882871,3.001527,3.058416,-0.999999,0.743106
112,-4.855525,3.001527,3.058416,-1.000000,0.743382
113,3.526878,7.546397,3.932749,-0.997861,0.687642
114,-4.835846,-0.734385,17.653381,-0.996047,0.639542
115,-5.576391,-0.734385,17.653381,-0.993967,0.633382
116,4.189317,7.837339,3.932749,-0.998375,0.701385
117,4.439907,7.975919,13.596406,-0.999882,0.720280
118,3.802404,7.143515,4.436466,-0.998251,0.696683
119,1.922773,7.977696,13.802635,-0.999949,0.731894
120,4.422448,7.975919,13.588718,-0.999882,0.720362
121,-6.243406,-2.005504,17.737985,-0.994182,0.639461
122,1.940232,7.994189,13.810323,-0.999950,0.732459
123,0.769970,7.960405,13.810323,-0.999957,0.737630
124,-3.852134,2.963330,3.099922,-0.999999,0.741303
125,4.444276,7.955184,3.988910,-0.998334,0.699786
126,0.769970,7.977696,13.810323,-0.999958,0.737803
127,-4.855525,3.001527,3.058416,-1.000000,0.743382
128,3.526878,7.546397,3.932749,-0.997861,0.687642
129,-4.835846,-0.734385,17.653381,-0.996047,0.639542
130,4.189317,7.837339,3.932749,-0.998375,0.701385
131,-5.576391,-0.734385,17.653381,-0.993967,0.633382
132,4.563524,7.975919,13.596406,-0.999849,0.720197
133,4.189317,7.842340,3.847838,-0.998375,0.696221
134,1.922773,7.972690,13.887546,-0.999949,0.731894
135,4.422448,7.975919,13.588718,-0.999882,0.720362
136,-5.539522,-0.734385,17.653381,-0.994260,0.634902
137,-3.852134,2.963330,3.099922,-0.999999,0.741303
138,1.858854,7.982937,13.802635,-0.999951,0.736289
139,1.940232,7.994189,13.810323,-0.999950,0.732459
140,0.769970,7.977696,13.810323,-0.999958,0.737803
141,-4.855525,3.001527,3.058416,-1.000000,0.743382
142,3.526878,7.546397,3.932749,-0.997861,0.687642
143,-4.835846,-0.734385,17.653381,-0.996047,0.639542
144,-5.576391,-0.724218,17.653381,-0.993948,0.633235
145,4.115661,7.671379,3.932749,-0.998390,0.698003
146,4.563524,7.975919,13.596406,-0.999849,0.720197
147,1.922773,7.972690,13.887546,-0.999949,0.731894
