Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.474950,-7.348680,3.819152,-1.000000,0.806791,1
1,7.999054,-4.331051,7.655415,1.000000,0.664819,0
2,1.001152,6.208787,7.549518,0.871846,0.759816,0
3,-1.095412,5.962462,8.225062,-0.332241,0.766553,0
4,-1.095412,5.724095,8.233846,0.496236,0.763178,0
5,7.998815,-4.135314,11.313420,0.927731,0.703625,0
6,1.049256,6.352424,7.555574,0.517294,0.760445,0
7,7.999054,-7.302467,7.655415,0.999939,0.694811,0
8,-1.148589,5.990213,8.118973,-0.456542,0.768308,0
9,-1.127695,6.062086,8.225062,-0.577186,0.768582,0
10,5.325184,-6.148930,3.889195,-0.998294,0.787585,1
11,6.429262,-6.747467,3.882327,-0.999966,0.795768,1
12,-1.148589,6.165383,8.228534,-0.693701,0.770292,0
13,7.674772,-4.795382,8.426144,0.999998,0.684857,0
14,7.999054,-4.570210,7.534831,0.999999,0.677311,0
15,7.998815,-4.316142,11.313420,0.935713,0.702465,0
16,7.999054,-4.433848,7.655415,1.000000,0.666018,0
17,-1.270948,6.668484,7.537721,-0.886957,0.779360,1
18,-1.181207,6.691059,8.228534,-0.893447,0.785544,1
19,6.750751,-6.952802,3.882327,-0.999993,0.802584,1
