Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.999054,-4.331051,7.655415,1.000000,0.664819,0
1,6.507290,-7.314331,3.819255,-1.000000,0.805686,1
2,1.385591,6.352424,7.555574,0.854793,0.756351,0
3,1.169132,6.352424,7.555574,0.593987,0.757274,0
4,7.999061,-4.168542,11.277994,0.923863,0.704415,0
5,1.102399,6.554773,8.224395,-0.057314,0.757657,0
6,1.169132,6.798540,8.438849,-0.478943,0.763568,0
7,1.052802,6.556638,8.228494,-0.105588,0.763181,0
8,1.169132,6.968169,7.555574,-0.585675,0.765069,0
9,7.999054,-4.570210,7.534831,0.999999,0.677311,0
10,7.996940,-7.261159,7.798808,0.999938,0.694540,0
11,-1.148589,6.165383,8.228534,-0.693701,0.770292,0
12,-1.297369,6.668484,7.537721,-0.890659,0.780002,1
13,7.998815,-4.316142,11.313420,0.935713,0.702465,0
14,-1.342854,6.165383,8.228534,-0.698050,0.774213,0
15,7.999054,-4.546932,7.534831,0.999999,0.677113,0
16,7.999054,-7.263334,7.671251,0.999937,0.694600,0
17,-1.216535,6.342677,7.562314,-0.794467,0.776929,1
18,-1.095412,7.254307,8.139677,-0.951924,0.785544,1
19,6.507290,-6.842419,3.907438,-0.999987,0.797567,1
