Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-5.491012,6.752201,8.962370,-0.891036,0.736960,1
1,1.330087,6.187084,6.388404,-0.999461,0.811421,1
2,3.401883,-6.836893,2.477426,-1.000000,0.814255,1
3,-5.490426,6.752201,8.961407,-0.891036,0.736960,1
4,1.306767,6.112078,6.388404,-0.999340,0.807499,1
5,1.328020,6.638185,6.353888,-0.999765,0.812123,1
6,1.563801,7.040145,6.220584,-0.999856,0.812161,1
7,0.484019,6.112078,6.388404,-0.999896,0.812385,1
8,-5.490776,6.752201,8.962370,-0.891036,0.736960,1
9,-5.488301,6.751210,8.962370,-0.887659,0.736813,1
10,-6.244642,6.879586,8.826749,-0.999175,0.747162,1
11,-5.481614,6.752201,8.955406,-0.882739,0.736636,1
12,-1.736117,6.751896,6.254606,-1.000000,0.824170,1
13,-5.577297,6.739658,8.984772,-0.939897,0.742335,1
14,1.330087,6.203460,6.414753,-0.999450,0.811219,1
15,-6.276540,6.839325,8.826749,-0.999337,0.747162,1
16,-6.173715,7.162273,9.102407,-0.997241,0.742552,1
17,3.911104,-7.632054,1.869926,-1.000000,0.819170,1
18,-5.484831,6.752201,8.957312,-0.886314,0.736842,1
19,2.638562,-7.605156,2.477426,-1.000000,0.830555,1
