Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,3.799851,-4.632341,1.764523,-0.999941,0.807234,0.000000
1,3.799851,-4.632341,1.764523,-0.999941,0.807234,0.000000
2,-7.138929,1.976439,3.230184,-0.999998,0.810458,-2.255852
3,-7.105851,3.151097,2.604326,-1.000000,0.814286,-2.038242
4,3.799851,-4.215297,1.764523,-0.999606,0.803505,-0.417044
5,-6.522611,0.362249,3.091924,-0.999411,0.805646,-2.253739
6,5.112588,-3.251109,1.764523,-0.932920,0.808773,-1.905540
7,3.799851,-4.632341,1.764523,-0.999941,0.807234,0.000000
8,-7.138929,1.976439,3.230184,-0.999998,0.810458,-2.255852
9,-7.105851,3.151097,2.604326,-1.000000,0.814286,-2.038242
10,-7.163413,3.050685,22.755277,-0.999708,0.787626,-2.688436
11,-7.105851,3.151097,4.988108,-1.000000,0.835079,-2.114524
12,-7.105851,3.151097,2.604326,-1.000000,0.814286,-2.038242
13,3.579309,-4.585610,22.273421,-0.851420,0.771470,-5.505952
14,7.195169,1.115015,10.641324,-0.860641,0.739399,-4.552576
15,-5.484203,0.267884,19.922586,-0.766096,0.730376,-2.728135
16,-7.163413,6.351577,22.755277,-0.999999,0.766096,-3.300891
17,-7.105851,7.860990,2.604326,-1.000000,0.832124,-4.709893
18,3.799851,-4.632341,1.764523,-0.999941,0.807234,0.000000
19,-7.216348,3.209044,4.897489,-1.000000,0.837707,-0.154206
20,-0.267885,3.082237,10.552307,-0.703895,0.754031,-3.802451
21,-7.163413,3.050685,22.755277,-0.999708,0.787626,-2.688436
22,-7.105851,3.151097,2.604326,-1.000000,0.814286,-2.038242
23,3.579309,-4.585610,22.273421,-0.851420,0.771470,-5.505952
24,7.195169,1.115015,10.641324,-0.860641,0.739399,-4.552576
25,-5.484203,0.267884,19.922586,-0.766096,0.730376,-2.728135
26,-7.163413,6.351577,22.755277,-0.999999,0.766096,-3.300891
27,-7.105851,7.860990,2.604326,-1.000000,0.832124,-4.709893
28,-6.946118,6.875260,22.755277,-0.999997,0.749673,-0.566975
29,-6.603274,3.167244,2.604326,-0.999999,0.807913,-0.502836
30,-6.603213,3.062734,2.604326,-0.999999,0.807493,-0.510347
31,-6.892782,3.398488,2.585257,-1.000000,0.812815,-0.327054
32,-7.105851,7.712701,2.604326,-1.000000,0.831819,-0.148289
33,-7.105851,7.860990,2.604326,-1.000000,0.832124,-4.709893
34,-5.484203,0.267884,19.922586,-0.766096,0.730376,-2.728135
35,3.579309,-4.585610,22.273421,-0.851420,0.771470,-5.505952
36,-6.603213,3.062734,2.604326,-0.999999,0.807493,-0.510347
37,7.195169,1.115015,10.641324,-0.860641,0.739399,-4.552576
38,-6.946118,6.875260,22.755277,-0.999997,0.749673,-0.566975
39,7.266021,-4.585610,22.273421,-0.911086,0.769386,-3.686712
40,-7.105851,3.151097,2.604326,-1.000000,0.814286,-2.038242
41,-6.942664,0.249299,19.920365,-0.947454,0.713884,-1.458581
42,-5.313455,6.873440,22.755277,-0.994777,0.762633,-1.632664
43,-7.286062,6.875260,22.755277,-0.999999,0.756619,-0.339944
44,-7.105851,3.151097,19.938455,-0.801403,0.682612,-2.819199
45,-7.105851,7.860990,2.604326,-1.000000,0.832124,-4.709893
46,-7.105851,7.712701,2.604326,-1.000000,0.831819,-0.148289
47,-6.950553,0.267884,19.920305,-0.952964,0.713030,-0.020189
48,3.579309,-4.585610,22.273421,-0.851420,0.771470,-5.505952
49,7.195169,1.115015,10.641324,-0.860641,0.739399,-4.552576
50,-6.603213,3.062734,2.604326,-0.999999,0.807493,-0.510347
51,-7.105851,3.151097,2.604326,-1.000000,0.814286,-2.038242
52,7.266021,-4.585610,22.273421,-0.911086,0.769386,-3.686712
53,-6.795942,-0.322876,19.922646,-0.930802,0.711224,-0.590692
54,-5.313455,6.873440,22.755277,-0.994777,0.762633,-1.632664
55,-6.942664,0.249299,19.920365,-0.947454,0.713884,-1.458581
56,-7.286062,6.875260,22.755277,-0.999999,0.756619,-0.339944
57,-6.946118,6.875260,22.755277,-0.999997,0.749673,-0.566975
58,-7.105851,7.860990,2.604326,-1.000000,0.832124,-4.709893
59,-6.950553,3.175596,19.920305,-0.767687,0.671736,-0.158263
60,-7.105851,7.712701,2.866419,-1.000000,0.831819,-0.262093
61,-7.105851,3.151097,2.604326,-1.000000,0.814286,-2.038242
62,7.195169,1.115015,10.641324,-0.860641,0.739399,-4.552576
63,-7.105851,3.151097,19.938455,-0.801403,0.682612,-2.819199
64,-6.795942,7.780392,19.922646,-0.999155,0.694593,-2.977519
65,7.266021,-4.585610,22.273421,-0.911086,0.769386,-3.686712
66,3.579309,-4.585610,22.273421,-0.851420,0.771470,-5.505952
67,-6.603213,3.062734,2.604326,-0.999999,0.807493,-0.510347
68,-7.105851,0.483104,2.604326,-0.999896,0.813300,-0.769758
69,-7.286062,6.875260,22.755277,-0.999999,0.756619,-0.339944
70,-6.946118,6.875260,22.755277,-0.999997,0.749673,-0.566975
71,-7.105851,7.860990,2.604326,-1.000000,0.832124,-4.709893
72,-7.881457,7.719454,2.866419,-1.000000,0.830862,-0.775635
73,-7.211261,3.151097,19.938455,-0.837753,0.678689,-0.105410
74,-7.105851,3.151097,2.604326,-1.000000,0.814286,-2.038242
75,7.195169,1.115015,10.641324,-0.860641,0.739399,-4.552576
76,-6.795942,7.780392,19.922646,-0.999155,0.694593,-2.977519
77,7.266021,-4.585610,22.273421,-0.911086,0.769386,-3.686712
78,-7.105851,3.151097,19.938455,-0.801403,0.682612,-2.819199
79,-6.603213,3.062734,2.604326,-0.999999,0.807493,-0.510347
80,3.579309,-4.585610,22.273421,-0.851420,0.771470,-5.505952
81,-6.950553,3.175596,19.920305,-0.767687,0.671736,-0.158263
82,-6.946118,6.875260,22.755277,-0.999997,0.749673,-0.566975
83,-6.792652,7.780392,19.920288,-0.999161,0.694623,-0.004048
