Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,6.846061,4.635310,7.629448,0.953937,0.646309,-0.005746,0
1,7.081125,2.934820,14.788056,-0.981226,0.824082,-4.900224,1
2,7.719294,1.329586,7.148363,-1.000000,0.766086,-1.114048,1
3,-4.375065,6.627538,15.659344,0.999591,0.759675,-5.421985,0
4,5.426544,2.880407,6.460036,0.999815,0.732143,-5.383485,0
5,-4.716425,-7.526149,14.685991,-0.220383,0.742500,-2.028823,0
6,6.670766,6.094649,15.462905,0.641362,0.812854,-3.257044,0
7,5.143818,4.599202,7.463960,-0.594605,0.748916,-1.708531,1
8,7.960581,3.000963,7.669346,0.247088,0.680071,-0.033071,0
9,7.960581,2.880407,7.669346,0.298772,0.685310,-0.592500,0
10,-4.375065,6.627538,7.925010,0.976147,0.715850,-4.056217,0
11,6.670766,4.621425,15.462905,-0.735589,0.815668,-1.473224,1
12,6.844081,7.455628,7.706780,0.978035,0.688930,-2.829222,0
13,7.960581,2.880407,8.720565,-0.854538,0.718290,-1.051219,1
14,-4.856347,-7.542277,7.491625,0.674837,0.776963,-4.254458,0
15,7.719294,0.098316,7.148363,-1.000000,0.784719,-1.231270,1
16,-4.686430,4.881896,14.344368,0.943472,0.776087,-2.207573,0
17,5.889588,1.717531,7.629448,0.970588,0.695692,-1.260010,0
18,6.116222,3.489066,8.343259,0.810562,0.663875,-0.710586,0
19,6.847706,3.759634,7.594506,0.690797,0.665788,-0.324728,0
