Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.901024,6.914490,15.754020,-0.913521,0.688634,0
1,-7.983782,6.914490,16.439535,-0.913944,0.689864,0
2,7.282272,2.633861,2.673788,-0.999144,0.712997,1
3,-7.901024,6.914490,15.995533,-0.913521,0.688634,0
4,1.834885,-3.973568,6.148540,0.765048,0.683963,0
5,-7.960797,-2.852907,1.018339,-0.999999,0.785820,1
6,7.282272,2.774153,2.673788,-0.999148,0.714003,1
7,-7.901024,6.914490,16.007626,-0.913521,0.688634,0
8,-5.652667,-2.852907,1.018339,-0.999979,0.768410,1
9,7.051958,-2.050875,2.669782,-0.997137,0.711466,1
10,7.282272,2.633861,2.611992,-0.999144,0.712997,1
11,-7.313712,-1.128997,0.931067,-1.000000,0.792980,1
12,7.282272,2.633861,2.669748,-0.999144,0.712997,1
13,-7.177834,-1.959065,2.545381,-1.000000,0.846851,1
14,1.834885,-4.016483,6.148540,0.773594,0.684582,0
15,-7.901024,6.946656,15.623377,-0.913210,0.688966,0
16,-4.666272,-2.852907,1.018339,-0.998896,0.775590,1
17,-4.541299,-2.067448,2.545381,-0.999648,0.811656,1
18,7.282272,-1.351389,2.669782,-0.998456,0.731688,1
19,7.359201,0.170059,1.836926,-0.968239,0.712941,1
