Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.700776,-1.929819,17.876227,-0.993596,0.655250,1
1,-6.717214,-1.869310,1.216685,-1.000000,0.774349,1
2,-7.867517,-1.644157,17.774728,-0.996064,0.687329,1
3,-7.989871,0.414095,16.178107,-0.999156,0.701995,1
4,-7.814732,-1.929819,17.876227,-0.994009,0.656199,1
5,-7.814732,-1.652024,17.876227,-0.995985,0.686307,1
6,-7.990189,-0.363256,15.855599,-0.999528,0.717265,1
7,-5.581453,-2.852907,1.018339,-0.999974,0.766558,1
8,7.910095,2.770318,2.793151,-0.999433,0.705670,1
9,-7.992381,-0.375157,15.545289,-0.999524,0.711971,1
10,-7.867517,-1.921951,17.857529,-0.993860,0.656040,1
11,-7.991172,-0.669554,15.855572,-0.999520,0.707877,1
12,-7.357628,-0.380091,15.552517,-0.999221,0.702745,1
13,-5.701094,-1.644157,0.890509,-0.999999,0.771437,1
14,-5.652667,-2.852907,1.018339,-0.999979,0.768410,1
15,-5.695931,-1.987874,1.018339,-0.999998,0.769539,1
16,-7.989863,0.397261,16.178107,-0.999183,0.702308,1
17,-7.357628,-0.367006,15.550822,-0.999217,0.702336,1
18,-5.695931,-1.987874,1.088730,-0.999998,0.769539,1
19,-7.357628,-0.380091,15.550822,-0.999221,0.702745,1
