Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-1.965771,-7.627380,19.057984,-0.999103,0.717819,-1.473148,1
1,-1.813712,-7.893239,14.720136,0.994568,0.749355,-8.877630,0
2,-1.813712,-7.893239,20.506937,-0.988295,0.680895,-2.507132,1
3,-1.716498,-7.625881,10.483531,-0.909335,0.747950,-4.246146,1
4,-1.673105,-4.655925,18.523825,-0.966581,0.733082,-2.971527,1
5,-0.628742,-7.603653,19.397475,-0.995231,0.705363,-1.238463,1
6,-0.387812,-7.577106,20.779922,-0.930652,0.660975,-0.131622,1
7,-0.387812,-7.557280,20.636073,-0.931828,0.660871,-0.013729,1
8,-0.387812,-7.548804,20.649802,-0.932457,0.660940,-0.052560,1
9,-0.339083,-7.600258,20.601583,-0.932001,0.666562,-0.718452,1
10,-0.264358,-7.600258,20.601583,-0.932847,0.667612,-0.074725,1
11,-0.102422,-7.623934,21.279524,-0.928431,0.668662,-1.033095,1
12,0.658503,-4.480252,20.601583,-0.488645,0.718460,-4.369037,0
13,0.677116,-7.623934,20.601583,-0.894192,0.679334,-1.846356,1
14,1.276192,-7.559754,19.135108,-0.963370,0.678403,-1.585421,1
15,1.574856,-7.502133,18.521055,-0.944596,0.671971,-0.204457,1
16,1.782587,-7.624204,18.523825,-0.919556,0.661401,-0.195661,1
17,1.861156,-7.696856,19.041355,-0.907570,0.663845,-0.221490,1
18,1.891289,-7.502133,18.523825,-0.884283,0.659924,-0.042695,1
19,1.917355,-6.530425,19.177784,-0.854081,0.667157,-0.735952,1
20,1.933793,-7.509794,19.135108,-0.876402,0.659275,-0.659496,1
21,1.933793,-5.796173,19.130589,-0.922486,0.670414,-1.812677,1
22,1.933984,-7.502133,18.542195,-0.876147,0.659162,-0.015027,1
23,1.933984,-7.500261,18.523825,-0.878210,0.659190,-0.558383,1
24,3.785818,-7.851309,18.523825,-0.998125,0.697347,-0.985405,1
25,4.385322,-4.510893,10.748548,-0.999273,0.802563,-4.656586,1
26,4.388504,-5.784524,9.887572,-0.999417,0.730868,-1.537344,1
27,4.392075,-7.653048,10.482880,-0.998858,0.756669,-3.153374,1
28,5.587939,-4.480252,4.507681,-0.690444,0.708830,-3.581036,0
29,5.750998,-7.761618,22.211896,-0.994932,0.691321,-2.709701,1
30,5.750998,-7.760139,22.211896,-0.994891,0.691263,-0.001479,1
31,5.840793,-4.480252,2.175046,-1.000000,0.773685,-1.655982,1
32,5.840793,-4.480252,4.507681,-0.662085,0.706789,-3.493797,0
33,5.927896,-7.642707,10.483531,-0.998497,0.746628,-1.881645,1
34,5.961108,-7.761618,22.211896,-0.994415,0.679701,-0.210110,1
35,7.124177,-7.625881,21.549799,-0.990083,0.672755,-0.709549,1
36,7.596011,-6.458623,2.175412,-1.000000,0.793997,-3.072421,1
37,7.607100,-4.389404,18.607712,-0.999960,0.743884,-0.012056,1
38,7.607592,-4.389404,18.595657,-0.999961,0.744061,-0.098951,1
39,7.623593,-4.486758,18.588068,-0.999952,0.744870,-1.848882,1
40,7.629743,-5.763757,21.961560,-0.466961,0.694403,-5.018520,0
41,7.809497,-7.655504,10.483531,-0.685635,0.739174,-6.872662,0
42,7.821105,-4.498881,20.601583,-0.999998,0.788873,-1.867101,1
43,7.826916,-7.893239,17.421519,0.968483,0.772070,-8.156468,0
44,7.828343,-4.471214,19.310050,-0.999961,0.755844,-0.718623,1
45,7.949364,-7.893239,20.633180,-0.999964,0.795909,-3.213995,1
