Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-4.170061,-4.578451,5.568768,-0.999964,0.811306,-1.535307,1
1,-4.169540,-6.150564,7.262922,-0.999998,0.824673,-2.311211,1
2,-2.731878,7.126185,6.059530,-1.000000,0.817612,-1.877506,1
3,-2.719808,-4.578451,11.590691,0.999999,0.837967,-5.150061,0
4,-2.618005,5.410754,11.590691,0.999990,0.734617,-4.399677,0
5,-2.599441,-5.341851,16.166376,0.999990,0.742973,-4.569293,0
6,-1.246906,6.334053,4.367403,0.608818,0.748086,-1.236767,0
7,-1.246906,6.588790,6.059530,-1.000000,0.805821,-1.484972,1
8,-0.741325,6.588790,8.414820,-1.000000,0.826523,-2.022760,1
9,0.314306,6.699107,3.721357,0.740472,0.725397,-0.011759,0
10,0.314306,6.710866,3.721357,0.739567,0.725646,-0.002767,0
11,0.314306,6.713632,3.721357,0.739639,0.725677,-0.014309,0
12,0.314306,6.727941,3.721357,0.739305,0.725988,-1.215869,0
13,0.828566,5.626620,3.752437,0.797997,0.746218,-3.327344,0
14,1.174745,3.981305,6.421117,-0.468483,0.782160,-2.531525,0
15,1.174745,6.800142,6.383475,-0.999949,0.796635,-0.551802,1
16,1.383091,5.645172,3.752437,0.843432,0.750216,-3.609713,0
17,1.383091,5.645172,5.603152,-0.995375,0.779660,-1.017560,1
18,1.605589,6.375826,10.585506,0.999974,0.700378,-0.894506,0
19,1.605589,6.527012,6.059530,-0.999562,0.787650,-2.469883,1
20,1.605589,6.682162,6.059530,-0.999671,0.788337,-0.155150,1
21,2.277353,6.080316,7.262922,0.508187,0.764994,-1.218116,0
22,2.576858,-6.150564,7.477563,-0.999877,0.836454,-3.941017,1
23,2.630331,7.104000,7.439216,0.411944,0.759962,-1.097088,0
24,2.837056,5.645172,3.752437,0.635063,0.730449,-1.231044,0
25,2.837056,5.905984,11.899115,0.898415,0.719193,-1.294878,0
26,2.857675,5.657265,12.198759,0.868294,0.719985,-0.389965,0
27,3.030999,6.587987,3.681687,0.642821,0.729380,-0.211923,0
28,3.515600,-4.629613,3.559143,-0.589122,0.811271,-3.206031,0
29,3.515600,7.169961,3.758583,0.544706,0.756321,-1.668964,0
30,3.535537,5.437430,3.552983,0.503423,0.741699,-0.726852,0
31,3.561658,3.977833,6.421117,-0.478287,0.783398,-2.334718,0
32,3.605101,6.588790,6.059530,-0.984146,0.770340,-0.539862,1
33,3.710394,4.180280,7.114856,-0.202963,0.762745,-0.737822,0
34,3.927486,5.645172,3.752382,0.466719,0.732664,-0.486354,0
35,3.929092,5.671291,3.759369,0.460508,0.728115,-0.027085,0
36,3.929092,6.681177,3.758583,0.355800,0.735730,-0.640223,0
37,4.079220,5.671291,11.824433,0.873415,0.717317,-0.882288,0
38,4.301978,7.259204,6.767327,-0.953721,0.772367,-1.995188,1
39,4.319441,3.683616,5.622938,-0.133090,0.757781,-0.092886,0
40,4.319441,3.728919,5.530052,-0.173964,0.759755,-0.290906,0
41,4.319441,5.438380,7.089623,-0.671982,0.764439,-1.041147,0
42,4.861054,6.344797,4.007479,0.540993,0.740405,-1.021594,0
43,5.093397,5.686237,3.574130,0.584343,0.732253,-0.821874,0
44,5.093397,6.344797,17.682697,0.999868,0.782019,-5.089852,0
45,5.592485,6.330854,4.611248,0.139587,0.751195,-0.501535,0
46,5.602169,6.377720,4.611248,0.122520,0.752175,-0.047856,0
47,5.683348,6.744391,5.155720,0.069152,0.755647,-0.602558,0
48,5.799385,6.326853,3.097479,0.621876,0.751409,-1.307244,0
49,5.815426,6.080316,7.315482,-0.992500,0.794079,-3.041284,1
50,6.125191,-4.957334,7.515551,0.965001,0.703646,-0.285556,0
51,6.125243,5.684361,3.633346,0.236113,0.742757,-0.001876,0
52,6.125243,5.686237,3.633346,0.235409,0.742788,-0.896508,0
53,6.143723,-4.708222,7.653905,0.972062,0.704425,-3.851490,0
54,6.143723,3.852010,5.530052,-0.674443,0.770683,-1.977486,0
55,6.143723,6.326853,7.515551,0.722938,0.797207,-3.484300,0
56,6.143723,6.773887,4.579028,0.153936,0.753360,-1.092010,0
57,6.372103,-6.308302,7.520259,0.915368,0.712137,-1.373355,0
58,6.372103,-5.672220,7.520259,0.887621,0.705003,-0.602070,0
59,6.372103,-4.748157,7.520259,0.957616,0.702377,-0.003222,0
60,6.372103,-4.744935,7.520259,0.957479,0.702516,-0.166484,0
61,6.372103,-4.578451,7.520259,0.965430,0.694943,-0.247355,0
62,6.372103,-4.555123,7.520259,0.966276,0.694634,-0.023328,0
63,6.381656,5.764799,4.342564,0.136069,0.744434,-0.268073,0
64,6.404276,7.775159,5.443372,0.166669,0.766888,-1.215666,0
65,6.432309,3.852010,5.530052,-0.760431,0.760864,-0.288586,1
66,6.565519,-4.299753,7.520259,0.974243,0.702696,-0.339238,0
67,6.993328,-0.922570,8.996723,-1.000000,0.830081,-2.815496,1
68,7.003143,6.742413,5.155720,0.487874,0.751624,-1.015183,0
69,7.677733,1.532972,5.153582,0.789325,0.730918,-1.723141,0
