Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,0.727690,-7.931879,15.029910,0.999125,0.662547,-0.120045,0
1,-3.804599,-4.433077,15.277720,0.997587,0.773740,-6.198122,0
2,3.020303,-7.613540,12.548719,1.000000,0.698483,-2.456623,0
3,0.708977,-7.955055,15.029910,0.999096,0.668627,-0.029788,0
4,5.249733,-7.938422,1.768062,-0.999997,0.840005,-0.171060,1
5,6.084307,-7.796841,13.792375,-0.994588,0.850547,-1.791581,1
6,1.356784,-7.572164,16.135832,0.984558,0.735076,-5.915350,0
7,-3.854269,-6.853895,4.631993,-0.154022,0.839489,-3.189180,0
8,-1.642501,-7.460878,15.029910,0.401765,0.710513,-0.412886,0
9,-0.788139,-5.794267,14.366507,-0.457313,0.807692,-1.770001,0
10,-4.651269,-7.406191,4.439659,-0.321475,0.821778,-2.830943,0
11,-2.370783,-4.413322,15.612980,-0.101813,0.737615,-0.618506,0
12,-1.637171,-4.609630,15.610377,0.317473,0.734543,-0.489507,0
13,-2.270349,-6.853895,14.035026,-0.172932,0.784910,-3.123871,0
14,-1.291134,-7.514743,15.239946,0.664704,0.689100,-0.702069,0
15,-5.582580,-4.433077,15.277720,0.893117,0.782068,-1.777981,0
16,1.356758,-7.505896,14.353165,-0.943756,0.815992,-1.783898,0
17,-1.335024,-7.514743,15.239946,0.638014,0.691756,-0.043890,0
18,6.084307,-7.932410,15.583956,-0.691751,0.735772,-0.135569,0
19,6.084307,-7.796841,15.583956,-0.603750,0.741343,-1.691416,0
