Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,1.165416,6.131084,1.441230,-0.964379,0.728105
1,-1.172972,3.380557,1.867880,-0.978139,0.753492
2,-1.898615,5.359670,1.790276,-0.969291,0.754932
3,3.926028,6.131084,1.441230,-0.995112,0.720429
4,1.523683,6.128894,5.598251,-0.999579,0.771397
5,-4.397009,4.173857,7.968701,-0.984785,0.738793
6,4.024280,5.378066,0.101525,-0.971875,0.723163
7,1.186303,6.131084,1.862626,-0.988806,0.740047
8,-1.608405,7.711636,1.769562,-0.990562,0.742226
9,1.165416,6.131084,1.441230,-0.964379,0.728105
10,1.165416,6.131084,1.433720,-0.964379,0.728105
11,-1.172972,3.380557,1.867880,-0.978139,0.753492
12,-1.172972,3.380557,1.753242,-0.978139,0.753492
13,-1.172972,3.380359,1.867880,-0.978139,0.753492
14,-1.168075,3.414205,1.966446,-0.978413,0.753849
15,-1.800185,5.745458,1.530976,-0.971706,0.752297
16,-1.898615,5.359670,1.790276,-0.969291,0.754932
17,-1.898615,5.029452,1.790276,-0.965250,0.753061
18,-1.898615,5.089972,1.797786,-0.965978,0.754348
19,3.926028,6.131084,1.441230,-0.995112,0.720429
20,4.230129,5.029452,1.790276,-0.992725,0.713758
21,3.926028,6.131084,1.190305,-0.995112,0.720429
22,1.523683,5.876448,5.598251,-0.998911,0.769001
23,2.658230,6.135152,1.441230,-0.995795,0.725968
24,1.191298,5.973300,6.080792,-0.999639,0.769418
25,4.058660,4.846633,1.775031,-0.992415,0.705849
26,-1.201539,6.128894,5.598251,-0.999976,0.794375
27,0.239955,3.380557,1.753242,-0.995762,0.731373
28,1.523683,6.128894,5.598251,-0.999579,0.771397
29,1.523683,6.869132,5.598251,-0.999596,0.785389
30,1.165416,6.622550,1.441230,-0.960310,0.718677
31,4.024280,5.326629,0.080860,-0.973317,0.721824
32,4.024280,5.506056,0.013235,-0.968036,0.720873
33,3.926028,3.535159,1.449105,-0.990631,0.722004
34,-1.608405,7.761975,1.794980,-0.990776,0.746312
35,4.024280,5.378066,0.101525,-0.971875,0.723163
36,-1.608405,7.711636,1.769562,-0.990562,0.742226
37,1.548748,6.156699,1.867880,-0.990174,0.727544
38,-1.608405,7.684889,1.866487,-0.990412,0.737960
39,1.191298,5.973300,6.080792,-0.999639,0.769418
40,4.058660,4.846633,1.775031,-0.992415,0.705849
41,-1.201539,6.128894,5.598251,-0.999976,0.794375
42,4.428883,7.856715,1.457924,-0.997063,0.706271
43,0.639621,6.940778,5.598251,-0.999745,0.782294
44,1.222407,5.973300,6.080792,-0.999626,0.767776
45,4.230129,5.029452,1.790276,-0.992725,0.713758
46,2.658230,6.135152,1.441230,-0.995795,0.725968
47,4.230129,5.029452,0.065208,-0.982800,0.706388
48,4.111187,7.061446,0.907347,-0.996502,0.727451
49,3.926028,6.145964,1.247496,-0.995175,0.720429
50,2.734391,6.131084,0.716072,-0.995636,0.725899
51,1.523683,5.876448,5.598251,-0.998911,0.769001
52,1.523683,6.128894,5.598251,-0.999579,0.771397
53,1.523683,6.869132,5.598251,-0.999596,0.785389
54,0.239955,7.451490,3.800585,-0.999623,0.818797
55,1.523683,5.955711,5.744127,-0.999285,0.769343
56,4.058660,4.851470,0.015309,-0.982455,0.711925
57,2.678268,6.869132,5.580706,-0.999063,0.773022
58,1.191298,5.973300,6.080792,-0.999639,0.769418
59,4.058660,4.846633,1.775031,-0.992415,0.705849
60,-1.201539,6.128894,5.598251,-0.999976,0.794375
61,4.428883,7.856715,1.457924,-0.997063,0.706271
62,0.639621,6.940778,5.598251,-0.999745,0.782294
63,1.222407,5.973300,6.080792,-0.999626,0.767776
64,3.934523,4.846633,1.775031,-0.992364,0.704894
65,4.058660,4.560266,0.015309,-0.984766,0.697529
66,4.058660,4.846633,1.881247,-0.992415,0.705849
67,0.239955,7.531779,6.116700,-0.999848,0.789201
68,1.222407,5.959166,5.954850,-0.999609,0.767442
69,-1.215721,6.128894,5.598251,-0.999976,0.795186
