Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-2.049818,-4.754832,2.146954,-0.998464,0.841569,0.000000
1,-7.999856,3.458640,2.989592,-0.999895,0.834611,-4.300368
2,-2.041620,-4.739035,17.506802,-0.970823,0.728603,-6.398557
3,-2.049818,-5.178797,2.146954,-0.999344,0.839903,-0.423965
4,-2.114993,-4.902350,1.696409,-0.999013,0.840427,-0.478539
5,0.125944,-4.754832,2.146954,-0.997847,0.843323,-2.175762
6,-4.022289,-1.906405,1.998062,-0.700635,0.825749,-2.835053
7,-2.090895,-4.754832,2.425893,-0.998577,0.842411,-0.281947
8,-7.999856,3.458640,2.989592,-0.999895,0.834611,-4.300368
9,-2.041620,-4.739035,17.506802,-0.970823,0.728603,-6.398557
10,-7.999856,6.417904,2.989592,-0.999997,0.819857,-2.959264
11,-7.864095,-1.926384,1.998062,-0.989429,0.819851,-3.841858
12,-1.996212,-4.754920,17.506802,-0.970879,0.733783,-0.048106
13,5.196550,-5.178797,1.921911,-0.997045,0.805749,-2.481254
14,-2.049818,-4.734459,17.163602,-0.690379,0.722676,-0.343328
15,-7.760258,-4.754832,2.425893,-0.999030,0.853167,-4.719003
16,0.125944,-4.754832,2.146954,-0.997847,0.843323,-2.175762
17,-7.999856,4.705482,3.205991,-0.999970,0.841038,-1.265481
18,-7.999856,3.509243,2.989254,-0.999907,0.834195,-0.050604
19,-7.999856,3.458640,2.989592,-0.999895,0.834611,-4.300368
20,-2.041620,-4.739035,17.506802,-0.970823,0.728603,-6.398557
21,-7.999856,6.417904,2.989592,-0.999997,0.819857,-2.959264
22,-7.864095,-1.926384,1.998062,-0.989429,0.819851,-3.841858
23,5.196550,-5.178797,1.921911,-0.997045,0.805749,-2.481254
24,-2.049818,-4.734459,17.163602,-0.690379,0.722676,-0.343328
25,-7.760258,-4.754832,2.425893,-0.999030,0.853167,-4.719003
26,5.370014,-5.178797,1.921911,-0.995062,0.796540,-0.173464
27,-1.996212,-4.754920,17.714541,-0.970879,0.733783,-0.207739
28,0.125944,-6.262667,4.924425,-0.996444,0.825806,-3.160365
29,0.125944,-4.754832,2.146954,-0.997847,0.843323,-2.175762
30,-1.996212,-4.754920,17.506802,-0.970879,0.733783,-0.048106
31,-7.180026,4.706415,2.989254,-0.999977,0.823962,-0.847995
32,-7.999856,3.458640,2.989592,-0.999895,0.834611,-4.300368
33,-2.041620,-4.739035,17.506802,-0.970823,0.728603,-6.398557
