Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,4.003551,-6.438345,18.406486,-1.000000,0.828345,-0.763416,1
1,-1.008194,5.461506,13.237387,0.999554,0.802301,-6.090032,0
2,3.987414,-6.438345,18.406486,-1.000000,0.828217,-0.016137,1
3,-4.739489,-7.098077,14.785974,-0.979974,0.719069,-0.523895,1
4,5.764273,3.823996,17.907676,-0.186659,0.821686,-5.490767,0
5,-5.060886,-3.456054,13.312308,-0.848595,0.779418,-5.117676,1
6,-1.008194,-7.018544,14.792017,-0.576316,0.731670,-1.769596,1
7,-1.135533,7.914949,17.620729,-0.976647,0.768600,-5.024866,1
8,-1.008194,-7.961207,14.792017,-0.193886,0.726290,-0.942663,0
9,-5.120322,-6.996717,13.627464,-0.973794,0.754130,-3.510269,1
10,5.764273,7.866043,17.765335,-0.998696,0.805574,-4.044553,1
11,-2.972184,-5.327639,17.977526,-0.995591,0.788850,-2.680289,1
12,5.275870,-6.438279,17.557311,-0.999998,0.812100,-3.034163,1
13,-1.008194,-6.749767,14.770820,-0.631727,0.734798,-1.692853,1
14,-4.974200,7.152047,17.620729,-0.992357,0.757790,-3.913743,1
15,-4.739489,-6.574182,14.785974,-0.973105,0.734219,-1.290626,1
16,5.292007,-7.126915,20.229640,-0.999989,0.738496,-0.016137,1
17,4.812625,-6.438279,17.619943,-1.000000,0.816043,-0.467461,1
18,5.540016,-3.456054,13.312308,-0.999864,0.803803,-2.510570,1
19,-5.556885,-6.995988,17.735825,-0.999251,0.799781,-2.670013,1
