Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,6.297207,1.122767,9.026182,-1.000000,0.820317
1,4.383063,-5.640821,21.652559,-0.999752,0.773666
2,4.995767,-5.910263,21.795415,-0.999952,0.770242
3,6.213015,1.173062,9.033490,-1.000000,0.816813
4,-3.837885,7.044534,17.998207,-0.715680,0.766354
5,6.297207,3.849237,9.026182,-0.999972,0.801257
6,4.383063,-5.640821,21.652559,-0.999752,0.773666
7,6.297207,1.122767,9.026182,-1.000000,0.820317
8,6.297207,1.122767,8.752784,-1.000000,0.820317
9,6.297207,0.900366,9.026182,-0.999999,0.823947
10,5.972451,-2.102691,7.397121,-1.000000,0.819502
11,-3.837885,7.044534,17.998207,-0.715680,0.766354
12,6.297207,3.849237,9.026182,-0.999972,0.801257
13,5.009722,-5.910263,21.795415,-0.999953,0.770345
14,4.995767,-5.910263,21.795415,-0.999952,0.770242
15,6.362952,3.791028,9.026182,-0.999984,0.804897
16,6.213015,1.173062,9.033490,-1.000000,0.816813
17,6.297207,3.849237,9.026182,-0.999972,0.801257
18,6.362952,3.791028,9.026182,-0.999984,0.804897
19,5.970938,-5.938995,22.033705,-0.999891,0.757687
20,6.344141,-2.102691,7.397121,-1.000000,0.814566
21,4.995767,-5.982056,21.795415,-0.999959,0.766718
22,5.972451,-2.102691,7.397121,-1.000000,0.819502
23,-4.210302,7.044534,17.998207,-0.765742,0.766340
24,6.213015,1.173062,9.033490,-1.000000,0.816813
25,5.009722,-5.910263,21.795415,-0.999953,0.770345
26,4.995767,-5.910263,21.795415,-0.999952,0.770242
27,6.362952,3.791028,9.026182,-0.999984,0.804897
28,5.970938,-5.938995,22.033705,-0.999891,0.757687
29,6.344141,-2.102691,7.397121,-1.000000,0.814566
30,4.995767,-5.982056,21.795415,-0.999959,0.766718
31,3.525112,-5.822736,21.758967,-0.999509,0.756430
32,4.995767,-6.118616,21.795415,-0.999974,0.772267
33,5.972490,-5.938995,22.363811,-0.999891,0.757737
34,5.009722,-5.938598,21.800847,-0.999954,0.765979
35,6.361914,3.849237,9.026182,-0.999979,0.803705
36,6.346055,-2.102691,7.397121,-1.000000,0.814649
37,5.970938,-5.910659,22.028273,-0.999870,0.757737
38,6.297207,3.849237,9.026182,-0.999972,0.801257
39,5.009722,-5.910263,21.795415,-0.999953,0.770345
40,6.298246,3.791028,9.026182,-0.999978,0.806427
41,4.995767,-5.910263,21.795415,-0.999952,0.770242
42,5.970938,-5.910649,22.033705,-0.999870,0.757737
43,6.297207,3.849237,8.957220,-0.999972,0.801257
44,6.362952,3.791028,9.026182,-0.999984,0.804897
45,5.970938,-5.938995,22.033705,-0.999891,0.757687
46,6.344141,-2.102691,7.397121,-1.000000,0.814566
47,3.525112,-5.822736,21.758967,-0.999509,0.756430
48,4.995767,-6.118616,21.795415,-0.999974,0.772267
49,5.972490,-5.938995,22.363811,-0.999891,0.757737
50,5.009722,-5.938598,21.800847,-0.999954,0.765979
51,6.361914,3.849237,9.026182,-0.999979,0.803705
52,5.009722,-5.983211,21.795415,-0.999960,0.766692
53,6.360565,3.848741,9.026182,-0.999977,0.803293
54,5.972490,-5.938995,22.357011,-0.999891,0.757737
55,3.525112,-5.820743,21.795109,-0.999509,0.756430
56,6.337061,-5.762445,21.203133,-0.932083,0.700800
57,6.361914,3.845612,9.026182,-0.999979,0.803835
58,6.346055,-2.102691,7.397121,-1.000000,0.814649
59,5.942921,-5.910257,21.203133,-0.808978,0.708229
60,6.344141,-2.102691,7.397121,-1.000000,0.814566
61,4.456890,-6.768809,21.497098,-0.711864,0.676439
62,5.960458,-7.582868,21.317501,-0.988272,0.677436
63,3.525112,-5.822736,21.758967,-0.999509,0.756430
64,4.995767,-6.118616,21.795415,-0.999974,0.772267
65,6.360565,3.848741,9.026182,-0.999977,0.803293
66,6.362952,3.791028,9.026182,-0.999984,0.804897
67,5.972490,-5.938995,22.363811,-0.999891,0.757737
68,5.001822,-5.927260,21.800847,-0.999954,0.765979
69,5.009722,-5.983211,21.795415,-0.999960,0.766692
70,5.970938,-5.938995,22.033705,-0.999891,0.757687
71,6.361914,3.845612,9.026182,-0.999979,0.803835
72,5.009722,-5.938598,21.800847,-0.999954,0.765979
73,6.361914,3.849237,9.026182,-0.999979,0.803705
74,3.525112,-5.820743,21.795109,-0.999509,0.756430
75,6.361914,3.849237,8.943342,-0.999979,0.803705
76,5.009722,-5.983211,21.871703,-0.999960,0.766692
77,6.344141,-2.102691,7.232995,-1.000000,0.814566
78,5.970938,-5.938995,22.170184,-0.999891,0.757687
79,6.338575,-2.102691,7.397121,-1.000000,0.814400
80,4.456890,-6.768809,21.497098,-0.711864,0.676439
81,3.525112,-5.822736,21.758967,-0.999509,0.756430
82,6.002385,-7.566205,21.317501,-0.989030,0.678039
83,5.965663,-6.369080,22.363811,-0.999992,0.769791
84,5.960458,-7.582868,21.317501,-0.988272,0.677436
85,6.326695,-6.042345,21.795415,-0.999896,0.761309
86,4.660077,-5.983211,21.795415,-0.999937,0.764553
87,5.972490,-5.938995,22.363811,-0.999891,0.757737
88,5.911992,-5.943930,22.033705,-0.999910,0.761890
89,4.828836,-6.118616,21.795415,-0.999968,0.766743
90,5.001822,-5.927260,21.800847,-0.999954,0.765979
91,5.970938,-5.938995,22.033705,-0.999891,0.757687
92,5.001742,-5.983574,21.800817,-0.999959,0.766667
93,5.009722,-5.938598,21.800847,-0.999954,0.765979
94,5.009722,-5.983211,21.795415,-0.999960,0.766692
95,5.009722,-5.939287,21.799230,-0.999954,0.765979
96,5.974463,-5.938995,22.363811,-0.999891,0.757737
97,5.960458,-7.582868,21.326231,-0.988272,0.677436
98,6.338575,-2.102691,7.397121,-1.000000,0.814400
99,3.525112,-5.822736,21.758967,-0.999509,0.756430
100,6.002385,-7.566205,21.317501,-0.989030,0.678039
101,5.960458,-7.582868,21.317501,-0.988272,0.677436
102,5.972490,-5.938995,22.363811,-0.999891,0.757737
103,5.970938,-5.938995,22.033705,-0.999891,0.757687
104,5.974463,-5.938995,22.363811,-0.999891,0.757737
105,5.960458,-7.582868,21.326231,-0.988272,0.677436
106,3.539884,-5.822736,21.758967,-0.999511,0.756455
107,5.969064,-5.943930,22.033705,-0.999895,0.757987
108,6.002385,-7.549295,21.317501,-0.988772,0.678009
109,6.016258,-7.566205,21.800077,-0.999999,0.758358
110,5.951430,-6.030237,22.363811,-0.999946,0.758287
111,3.857135,-7.129195,8.219243,-0.993875,0.743447
112,6.001198,-7.582868,21.317501,-0.989103,0.678220
113,5.972490,-5.983760,22.363811,-0.999920,0.758237
114,4.650605,-6.768809,21.497098,-0.759208,0.669686
115,6.769620,-2.102691,7.069718,-1.000000,0.824004
116,4.456890,-6.768809,21.497098,-0.711864,0.676439
117,6.338575,-2.102691,7.397121,-1.000000,0.814400
118,6.016258,-7.566205,21.800077,-0.999999,0.758358
119,5.951430,-6.030237,22.363811,-0.999946,0.758287
120,3.857135,-7.129195,8.219243,-0.993875,0.743447
121,5.960458,-7.722217,21.317501,-0.991243,0.674719
122,6.338575,-2.102691,6.889409,-1.000000,0.814400
123,5.951430,-6.030237,22.157619,-0.999946,0.758287
124,3.853158,-7.119105,21.497098,-0.942111,0.668549
125,6.004787,-6.043049,22.363811,-0.999941,0.754430
126,4.520935,-6.768809,21.497098,-0.733592,0.668223
127,4.650605,-6.768809,21.497098,-0.759208,0.669686
128,6.351254,-2.102691,7.397121,-1.000000,0.814856
129,5.949029,-7.553392,21.317501,-0.987348,0.677134
130,6.019144,-7.582868,21.317501,-0.989692,0.678522
131,3.525112,-5.822736,21.758967,-0.999509,0.756430
132,6.016258,-7.491515,21.800077,-0.999999,0.762018
133,3.516925,-7.113883,21.758967,-0.999947,0.759969
134,5.972490,-5.983760,22.363811,-0.999920,0.758237
135,5.960458,-7.582868,21.317501,-0.988272,0.677436
136,5.970938,-5.938995,22.033705,-0.999891,0.757687
137,6.338575,-2.102691,7.397121,-1.000000,0.814400
138,6.016258,-7.566205,21.800077,-0.999999,0.758358
139,5.960458,-7.722217,21.317501,-0.991243,0.674719
140,6.338575,-2.102691,6.889409,-1.000000,0.814400
141,3.853158,-7.119105,21.497098,-0.942111,0.668549
142,6.004787,-6.043049,22.363811,-0.999941,0.754430
143,4.650605,-6.907813,21.497098,-0.806163,0.666543
144,6.338575,-2.102691,7.147250,-1.000000,0.814400
145,6.004853,-6.043049,22.383120,-0.999941,0.754430
146,3.750139,-7.706360,21.072923,-0.979311,0.669281
147,6.004787,-6.043049,21.771492,-0.999941,0.754430
148,3.857135,-7.133525,7.979061,-0.994001,0.743447
149,6.016258,-7.513320,21.761569,-0.999999,0.757941
150,5.960458,-7.722217,21.389277,-0.991243,0.674719
151,6.016258,-7.566205,22.029035,-0.999999,0.758358
152,5.960391,-7.722217,21.298192,-0.991243,0.674719
153,6.016258,-7.580198,21.800077,-0.999999,0.762634
154,3.853158,-7.035202,21.497098,-0.928892,0.668518
155,4.520935,-6.768809,21.497098,-0.733592,0.668223
156,6.338575,-2.119635,7.397121,-1.000000,0.814670
157,6.338575,-2.102691,7.397121,-1.000000,0.814400
158,5.960458,-7.722217,21.317501,-0.991243,0.674719
159,6.338575,-2.102691,6.889409,-1.000000,0.814400
160,6.004787,-6.043049,22.363811,-0.999941,0.754430
161,6.338575,-2.102691,7.147250,-1.000000,0.814400
162,6.004853,-6.043049,22.383120,-0.999941,0.754430
163,3.750139,-7.706360,21.072923,-0.979311,0.669281
164,6.004787,-6.043049,21.771492,-0.999941,0.754430
165,5.960458,-7.722217,21.389277,-0.991243,0.674719
166,5.960391,-7.722217,21.298192,-0.991243,0.674719
167,3.747042,-7.710590,21.067344,-0.975194,0.667756
168,7.102329,-6.907813,21.497098,-0.998991,0.699724
169,3.768647,-7.119105,21.497098,-0.939491,0.658731
170,3.750139,-7.706360,21.496977,-0.979311,0.669281
171,6.597652,-7.566205,22.150830,-0.999999,0.757788
172,3.736410,-7.706360,21.072923,-0.974283,0.667476
173,6.338575,-2.119635,7.397121,-1.000000,0.814670
174,4.620032,-6.908250,21.497098,-0.801067,0.666111
175,3.853158,-7.035202,21.497098,-0.928892,0.668518
176,4.650605,-6.907813,21.497098,-0.806163,0.666543
177,3.768647,-7.119105,21.497098,-0.939491,0.658731
178,6.338575,-2.102691,7.397121,-1.000000,0.814400
179,7.547144,-7.566205,22.150830,-0.999999,0.746762
180,3.736410,-7.706360,21.072923,-0.974283,0.667476
181,7.102329,-6.907813,21.497098,-0.998991,0.699724
182,3.750139,-7.706360,21.072923,-0.979311,0.669281
183,5.960458,-7.703410,21.317501,-0.990793,0.674450
184,6.597652,-7.566205,21.498618,-0.996692,0.687360
185,5.960391,-7.806164,21.162792,-0.992332,0.680633
186,7.126502,-7.016988,21.497098,-0.998872,0.691765
187,3.747042,-7.710590,21.067344,-0.975194,0.667756
188,5.936285,-7.756834,21.317501,-0.991352,0.679517
189,5.960458,-7.722217,21.317501,-0.991243,0.674719
190,6.338575,-2.102691,6.889409,-1.000000,0.814400
191,5.960458,-7.722217,21.317501,-0.991243,0.674719
192,3.750139,-7.706360,21.054809,-0.979311,0.669281
193,6.338575,-2.102574,7.397121,-1.000000,0.814400
194,3.750139,-7.706360,21.073977,-0.979311,0.669281
195,5.960458,-7.722217,21.389277,-0.991243,0.674719
196,5.960391,-7.722217,21.298192,-0.991243,0.674719
197,6.338575,-2.102691,7.397121,-1.000000,0.814400
198,3.768266,-7.114925,21.072923,-0.939215,0.658638
199,3.768647,-7.119105,21.497098,-0.939491,0.658731
200,3.736410,-7.706360,21.072923,-0.974283,0.667476
201,6.973853,-7.706360,22.214865,-0.999999,0.760492
202,7.557209,-7.566205,21.551647,-0.999999,0.746667
203,7.102329,-6.606669,21.497098,-0.999284,0.699142
204,3.750139,-7.702890,21.072923,-0.979362,0.669250
205,5.924129,-7.706360,21.072923,-0.990406,0.674121
206,6.597652,-7.728716,21.498618,-0.997415,0.679917
207,6.084033,-7.706360,21.072923,-0.992641,0.676007
208,3.755912,-7.709667,21.078990,-0.975941,0.667943
209,7.360043,-7.706360,21.072923,-0.997448,0.686658
210,7.137124,-5.742142,21.497098,-0.999235,0.693545
211,7.133210,-7.756834,21.317104,-0.998122,0.688176
212,5.960458,-7.722217,21.317501,-0.991243,0.674719
213,7.102329,-7.016297,21.497098,-0.998832,0.691342
214,5.960458,-7.703410,21.317501,-0.990793,0.674450
215,7.127131,-7.016988,21.497098,-0.998877,0.691795
216,3.736791,-7.710540,21.497098,-0.974442,0.667694
217,3.768266,-7.114925,21.072923,-0.939215,0.658638
218,6.338575,-2.102691,7.397121,-1.000000,0.814400
219,7.552917,-7.705949,21.551647,-0.999999,0.739392
220,3.674175,-7.706360,21.062847,-0.969539,0.666573
221,3.768647,-7.119105,21.497098,-0.939491,0.658731
222,7.189370,-6.636244,21.073903,-0.999433,0.696124
223,3.928588,-7.717673,21.068574,-0.981785,0.674039
224,5.924129,-7.706360,21.072923,-0.990406,0.674121
225,6.084033,-7.706360,21.072923,-0.992641,0.676007
226,6.595579,-7.728716,21.497053,-0.997364,0.679857
227,6.971857,-7.704557,21.403006,-0.998194,0.680761
228,3.704457,-7.706360,21.072923,-0.971752,0.667227
229,7.102329,-7.016297,21.497098,-0.998832,0.691342
230,3.750093,-7.709627,21.174473,-0.979593,0.669437
231,3.750139,-7.702890,21.072923,-0.979362,0.669250
232,3.769029,-7.711685,21.497098,-0.976117,0.667974
233,3.736410,-7.706360,21.072923,-0.974283,0.667476
234,5.960458,-7.722217,21.317501,-0.991243,0.674719
235,3.755958,-7.702929,21.078945,-0.975703,0.667849
236,3.736791,-7.710540,21.497098,-0.974442,0.667694
237,3.768266,-7.114925,21.072923,-0.939215,0.658638
238,6.338575,-2.102691,7.397121,-1.000000,0.814400
239,7.552917,-7.705949,21.551647,-0.999999,0.739392
240,5.924129,-7.706360,21.072923,-0.990406,0.674121
241,6.084033,-7.706360,21.072923,-0.992641,0.676007
242,6.595579,-7.728716,21.497053,-0.997364,0.679857
243,5.960458,-7.722217,21.317501,-0.991243,0.674719
244,6.971857,-7.710592,21.412275,-0.998198,0.680731
245,7.062965,-7.706360,21.057095,-0.998235,0.682117
246,6.338575,-2.102691,6.898031,-1.000000,0.814400
247,5.944166,-7.717673,21.068574,-0.990929,0.674630
248,6.935004,-7.704573,21.255637,-0.998097,0.679935
249,7.670516,-6.037874,21.497098,-0.999949,0.689901
250,3.768647,-7.116880,21.497098,-0.939590,0.658700
251,6.084033,-7.706360,21.130494,-0.992641,0.676007
252,7.891610,-5.874679,21.072922,-0.999980,0.704356
253,6.595579,-7.728716,21.070378,-0.997364,0.679857
254,3.750093,-7.121615,21.174473,-0.943960,0.662278
255,3.975871,-7.702890,21.072923,-0.982577,0.665648
256,3.768647,-7.119105,21.497098,-0.939491,0.658731
257,3.772706,-7.116880,21.409764,-0.939320,0.658638
258,6.338575,-2.102691,7.397121,-1.000000,0.814400
259,7.552917,-7.705949,21.551647,-0.999999,0.739392
260,3.975871,-7.510464,21.072923,-0.976304,0.664196
261,3.750093,-7.121615,21.174473,-0.943960,0.662278
262,7.891610,-5.874679,21.072922,-0.999980,0.704356
263,3.975871,-7.702890,21.072923,-0.982577,0.665648
264,6.019920,-7.706360,21.072923,-0.992040,0.670885
265,6.084033,-7.706360,21.072923,-0.992641,0.676007
266,6.730475,-7.728716,21.496823,-0.997763,0.677105
267,3.768647,-7.116880,21.497098,-0.939590,0.658700
268,7.670516,-6.037874,21.497098,-0.999949,0.689901
