Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.778245,-2.693364,13.589778,-0.711782,0.671952,-2.054567,1
1,-4.324400,-7.877603,17.046572,0.023319,0.596444,-0.051060,0
2,-4.273340,-7.919053,17.046572,0.051151,0.587668,-0.041450,0
3,-4.273340,-7.877603,17.046572,0.067191,0.599947,-1.341735,0
4,-4.255265,-7.132456,14.579081,-0.781669,0.673652,-1.613599,1
5,-4.189508,-1.049394,0.318900,0.999307,0.757712,-5.536443,0
6,-4.189508,1.567553,2.710620,-0.989671,0.812910,-3.285367,1
7,-2.156478,3.369313,2.013923,-0.927328,0.701220,-2.804450,1
8,-2.082783,-6.548985,13.285687,-0.990406,0.747650,-2.987470,1
9,-1.627276,-7.877603,17.046572,-0.983957,0.638222,-0.526598,1
10,-1.622298,-7.877603,17.046572,-0.984103,0.638484,-0.004978,1
11,-1.284165,-7.969606,16.514023,-0.980227,0.632579,-0.570737,1
12,-1.109733,-7.841823,17.046572,-0.974209,0.616897,-0.009055,1
13,-1.100678,-7.877603,17.046572,-0.973629,0.618301,-1.401280,1
14,-1.100678,-7.841823,17.046572,-0.973175,0.617187,-0.035780,1
15,-1.100678,-7.443532,17.046572,-0.964688,0.617126,-0.434071,1
16,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884,1
17,-1.100678,-6.476323,17.046572,-0.696202,0.619404,-3.873573,0
18,-1.100678,-6.468298,16.764306,-0.691640,0.612770,-0.282266,0
19,-1.100678,3.737591,8.787683,0.955136,0.676738,-4.059915,0
20,-1.100678,5.945476,2.359642,-0.803674,0.717416,-5.179190,1
21,-1.037840,-7.670159,12.986733,-0.996181,0.735772,-0.547566,1
22,-0.732601,-7.327690,13.285687,-0.995152,0.742541,-1.558644,1
23,-0.102968,-7.670159,12.986733,-0.982374,0.733086,-0.776593,1
24,2.711370,-7.438566,0.143467,-1.000000,0.787923,-2.735834,1
25,4.125182,5.345504,0.303603,-0.819596,0.704682,-3.896015,1
26,4.191760,5.945476,2.351752,-0.950071,0.714265,-2.135254,1
27,4.665340,-6.325232,2.359642,-0.999990,0.826196,-4.916093,1
28,4.666598,-6.181654,2.307797,-0.999991,0.825214,-4.812450,1
29,5.447193,-6.602614,0.151097,-1.000000,0.761075,-2.225897,1
30,5.447193,-5.903153,2.829107,-0.167819,0.711192,-4.898763,0
31,5.447193,-5.903153,10.325221,0.999612,0.707843,-5.360078,0
32,7.175182,-0.596685,9.256421,0.992028,0.766032,-6.331582,0
33,7.261811,-7.705812,17.089290,-0.943141,0.774441,-4.020127,1
34,7.410163,5.068844,2.117222,-0.843681,0.728882,-4.124892,1
35,7.612257,0.237901,9.265665,0.846856,0.786110,-6.512873,0
