Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.403367,-5.457173,14.428155,0.990787,0.776446,0
1,2.191510,-0.264306,6.895349,0.752494,0.823372,0
2,-6.746151,-7.781400,13.912937,0.995590,0.770564,0
3,3.461977,-7.466847,17.797781,0.986346,0.844947,0
4,-0.047515,-2.181879,17.028590,0.995968,0.803735,0
5,-3.914210,-1.212906,1.371161,0.999181,0.800803,0
6,1.073299,-4.640101,15.440930,0.998601,0.810450,0
7,1.273909,1.819930,9.323012,0.996240,0.814841,0
8,1.082350,-0.649981,14.007003,0.999977,0.803716,0
9,2.184579,-0.028344,3.621808,0.999303,0.809884,0
10,1.460314,-0.067372,11.009043,0.999983,0.800980,0
11,3.223782,4.155422,19.385217,0.999254,0.818112,0
12,1.067804,-0.660124,1.367910,0.999589,0.814639,0
13,-0.446287,1.746895,15.936003,0.999859,0.814009,0
14,3.866004,1.747797,24.344418,0.999605,0.823816,0
15,0.340638,1.563752,18.899043,0.999853,0.815395,0
16,4.609908,3.213239,19.754140,0.999841,0.821682,0
17,0.420667,4.502063,15.195009,1.000000,0.821030,0
18,-4.433804,-3.396237,4.116270,0.999981,0.837103,0
19,-3.373688,0.148886,12.689677,0.999996,0.834896,0
20,0.403367,-5.457173,14.428155,0.990787,0.776446,0
21,-6.746151,-7.781400,13.912937,0.995590,0.770564,0
22,-6.600838,-7.867834,13.920993,0.996754,0.763869,0
23,-6.746151,-7.907408,13.912937,0.994848,0.773953,0
24,1.273909,4.079237,9.323012,0.897136,0.811124,0
25,-6.746151,-7.753886,13.912937,0.995710,0.770080,0
26,2.191510,-0.264306,4.992760,0.949877,0.802226,0
27,2.190908,-0.028344,6.843838,0.613259,0.817061,0
28,-6.906807,-7.968677,3.621808,-0.997943,0.844761,1
29,-0.898031,-1.615818,17.028590,0.994015,0.794425,0
30,-6.484946,-7.779963,13.903974,0.997998,0.764754,0
31,3.461977,-7.466847,14.089597,0.997229,0.767242,0
32,1.073299,-4.745687,15.695757,0.997790,0.764903,0
33,-6.852559,-7.565000,11.009043,0.927482,0.813984,0
34,1.494852,-5.457173,14.433879,0.996782,0.779652,0
35,-4.017059,-7.466847,2.109087,0.993888,0.803242,0
36,2.191510,-0.264306,6.895349,0.752494,0.823372,0
37,1.973685,-0.264306,6.895349,0.872537,0.821794,0
38,4.760774,-2.181879,19.412741,0.998979,0.781176,0
39,2.980677,-1.212906,17.066883,0.810721,0.824510,0
40,1.273909,4.079237,9.323012,0.897136,0.811124,0
41,-6.417499,-7.583882,6.843838,-1.000000,0.833895,1
42,1.304187,4.079237,8.811887,0.891038,0.812047,0
43,2.830313,0.646365,6.895349,-0.677966,0.812517,1
44,-6.484946,-7.820824,17.330865,0.940197,0.756609,0
45,-6.898702,-7.969319,3.507104,-0.997979,0.844692,1
46,-6.921292,-7.972129,3.713100,-0.998012,0.844951,1
47,2.251958,-0.028344,6.681810,0.518070,0.813378,0
48,0.403367,-5.457173,14.428155,0.990787,0.776446,0
49,-6.746151,-7.907408,13.912937,0.994848,0.773953,0
50,2.191510,0.234633,4.992760,0.940282,0.801341,0
51,1.073299,-6.141883,15.695757,0.996283,0.762554,0
52,2.150348,-7.625528,13.903974,0.994904,0.768240,0
53,-6.600838,-7.867834,13.920993,0.996754,0.763869,0
54,-6.906807,-7.968677,3.621808,-0.997943,0.844761,1
55,2.190908,-0.028344,6.843838,0.613259,0.817061,0
56,2.191510,-0.264306,4.992760,0.949877,0.802226,0
57,-6.906807,-7.968677,13.924772,0.991800,0.781001,0
58,1.273909,3.975448,9.323012,0.896664,0.814046,0
59,-6.852559,-7.565000,11.009043,0.927482,0.813984,0
60,-6.417499,-7.583882,6.843838,-1.000000,0.833895,1
