Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-6.906807,-7.968677,3.621808,-0.997943,0.844761
1,-6.417499,-7.583882,6.843838,-1.000000,0.833895
2,2.830313,0.646365,6.895349,-0.677966,0.812517
3,-6.898702,-7.969319,3.507104,-0.997979,0.844692
4,-6.921292,-7.972129,3.713100,-0.998012,0.844951
5,-6.906807,-7.968677,3.621808,-0.997943,0.844761
6,-6.417499,-7.583882,6.843838,-1.000000,0.833895
7,-6.409364,-7.582795,6.689686,-1.000000,0.833895
8,-6.779847,-7.821286,8.811887,-0.901462,0.809905
9,-6.412616,-7.605030,6.843838,-1.000000,0.834705
10,2.830313,0.646365,6.895349,-0.677966,0.812517
11,-6.775245,-7.536959,6.895349,-1.000000,0.836238
12,-6.779847,-7.821286,8.811887,-0.901462,0.809905
13,-6.045879,-7.819858,5.786526,-0.999721,0.831135
14,-6.779993,-7.894381,6.621665,-1.000000,0.833351
15,-6.424559,-7.587184,6.843838,-1.000000,0.833858
16,2.830313,0.698307,6.895349,-0.674725,0.811058
17,2.830313,0.646365,6.895349,-0.677966,0.812517
18,-6.045879,-7.819858,5.786526,-0.999721,0.831135
19,-6.779993,-7.894381,6.621665,-1.000000,0.833351
20,-6.043070,-7.946031,9.060123,-0.986739,0.805559
21,2.857870,4.229425,6.895349,-0.705010,0.785312
22,-6.779993,-7.894381,6.592139,-1.000000,0.833351
23,-7.105137,-6.818769,7.883444,-0.854380,0.800935
24,-5.624640,-7.644855,5.765063,-0.999400,0.828906
25,-6.424559,-7.587184,6.843838,-1.000000,0.833858
26,-6.779993,-7.894381,6.621665,-1.000000,0.833351
27,2.857870,4.229425,6.895349,-0.705010,0.785312
28,-6.043070,-7.946031,9.060123,-0.986739,0.805559
29,-5.624640,-7.644855,5.765063,-0.999400,0.828906
30,-6.838679,-6.818769,7.883444,-0.809144,0.793730
31,-7.105137,-6.818769,7.883444,-0.854380,0.800935
32,2.873927,4.369246,6.951857,-0.729023,0.785337
33,-6.045879,-7.819858,5.786526,-0.999721,0.831135
34,-7.527537,-7.025553,6.895349,-0.999995,0.832391
35,-6.784421,-7.895351,6.621665,-1.000000,0.833333
36,2.641709,4.191952,6.981406,-0.589696,0.783015
37,1.330087,5.724403,6.388404,-0.997617,0.807472
38,-6.838679,-6.818769,7.883444,-0.809144,0.793730
39,-5.624640,-7.644855,5.765063,-0.999400,0.828906
40,2.959314,4.369246,6.951857,-0.767675,0.784193
41,-5.925202,-5.429778,7.883444,-0.980860,0.797894
42,-5.441670,-7.487004,9.111096,-0.996440,0.802600
43,-6.784421,-7.895351,6.621665,-1.000000,0.833333
44,2.619063,4.846455,6.772047,-0.612547,0.779436
45,-5.435103,-6.818769,9.126976,-0.994054,0.792523
46,1.330087,6.187084,6.388404,-0.999461,0.811421
47,2.959314,4.369246,6.951857,-0.767675,0.784193
48,-5.441670,-7.487004,9.111096,-0.996440,0.802600
49,2.688554,3.708936,6.988897,-0.646006,0.783534
50,1.330087,5.724403,6.388404,-0.997617,0.807472
51,-5.394301,-7.487004,9.111096,-0.996888,0.803730
52,-6.705762,-7.903520,6.621665,-1.000000,0.833243
53,2.619063,4.846455,6.772047,-0.612547,0.779436
54,2.959314,4.369246,6.951857,-0.767675,0.784193
55,0.997831,-7.613581,1.867645,-0.999998,0.816993
56,-5.435103,-6.818769,9.126976,-0.994054,0.792523
57,2.688554,3.708936,6.988897,-0.646006,0.783534
58,-5.441670,-7.487004,9.111096,-0.996440,0.802600
59,-5.420736,-6.818769,9.126976,-0.994366,0.792933
60,1.330087,5.724403,6.388404,-0.997617,0.807472
61,1.330087,6.187084,6.388404,-0.999461,0.811421
62,-6.705762,-7.903520,6.621665,-1.000000,0.833243
63,2.959314,4.369246,6.951857,-0.767675,0.784193
64,0.997831,-7.613581,1.867645,-0.999998,0.816993
65,2.619063,5.034349,6.772047,-0.589933,0.775131
66,-5.435103,-6.818769,9.126976,-0.994054,0.792523
67,-5.441670,-7.487004,9.111096,-0.996440,0.802600
68,-5.420736,-4.099341,9.126976,-0.674658,0.778819
69,-5.420736,-6.818769,9.126976,-0.994366,0.792933
70,1.330087,6.187084,6.388404,-0.999461,0.811421
71,2.945360,5.691665,6.961682,-0.686510,0.781796
72,1.330087,5.724403,6.388404,-0.997617,0.807472
73,2.570992,-7.632054,1.869926,-1.000000,0.830974
74,-5.435103,-6.818769,9.126976,-0.994054,0.792523
75,2.959314,4.379488,6.659748,-0.769952,0.784265
76,-5.441670,-7.487004,9.111096,-0.996440,0.802600
77,0.997831,-7.895455,1.867645,-0.999999,0.818770
78,2.619063,5.034349,6.772047,-0.589933,0.775131
79,-5.420736,-4.099341,9.126976,-0.674658,0.778819
80,-5.420736,-6.818769,9.126976,-0.994366,0.792933
81,1.330087,6.187084,6.388404,-0.999461,0.811421
82,2.945360,5.691665,6.961682,-0.686510,0.781796
83,1.330087,5.724403,6.388404,-0.997617,0.807472
84,0.997831,-7.613581,1.867645,-0.999998,0.816993
85,2.959314,4.369246,6.951857,-0.767675,0.784193
86,2.570992,-7.632054,1.869926,-1.000000,0.830974
87,-5.756748,5.680658,9.015410,-0.885808,0.770357
88,-5.435103,-6.786664,9.126976,-0.993677,0.791575
89,1.330087,5.724403,6.388404,-0.997617,0.807472
90,0.997831,-7.895455,1.867645,-0.999999,0.818770
91,2.570992,-6.825369,1.869926,-1.000000,0.830466
92,-5.435103,-7.908722,9.126976,-0.996917,0.797872
93,1.330087,6.187084,6.388404,-0.999461,0.811421
94,0.965736,-7.895325,1.745299,-0.999998,0.815199
95,-5.420736,-6.877618,9.015720,-0.994723,0.794678
96,0.997831,-7.613581,1.867645,-0.999998,0.816993
