Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.124410,6.024251,2.608926,-0.999633,0.708134,1
1,1.026124,6.231906,3.970435,-1.000000,0.780821,1
2,3.880079,7.951829,4.868649,-0.999846,0.726019,1
3,4.452499,7.951829,4.868649,-0.999970,0.739617,1
4,5.371427,7.948801,2.608926,-0.999777,0.721898,1
5,3.868274,7.951829,4.868649,-0.999839,0.725578,1
6,5.914064,7.924543,2.705981,-0.999746,0.717499,1
7,5.117601,7.987805,4.882789,-0.999989,0.746734,1
8,5.496904,7.951829,4.853454,-0.999992,0.755058,1
9,5.502443,6.160160,2.740467,-0.999696,0.716433,1
10,4.723220,7.908605,4.000558,-1.000000,0.769929,1
11,1.018618,6.007256,4.099546,-1.000000,0.777515,1
12,4.476978,7.951829,4.868649,-0.999972,0.740613,1
13,4.827646,6.341164,2.608926,-0.999689,0.714392,1
14,5.100122,6.231957,2.626875,-0.999668,0.708615,1
15,5.111271,6.341535,2.608926,-0.999678,0.709247,1
16,5.924880,7.951829,4.868649,-0.999993,0.763194,1
17,5.329330,7.951829,4.868649,-0.999992,0.751272,1
18,4.723220,7.693735,4.000558,-1.000000,0.766502,1
19,5.876345,7.924543,2.705981,-0.999756,0.720650,1
