Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-2.389320,6.322833,3.528798,-1.000000,0.808233,1
1,3.037674,7.741755,2.570617,-0.993003,0.716058,1
2,3.440803,7.539863,3.418031,-0.997394,0.717879,1
3,3.487041,7.748171,3.372313,-0.997683,0.717879,1
4,4.724871,7.430885,5.031916,-0.999967,0.749865,1
5,5.893341,7.737443,3.321838,-0.999757,0.723417,1
6,2.901818,7.751095,3.724790,-1.000000,0.792586,1
7,5.959424,6.322833,2.608926,-0.999692,0.718871,1
8,4.536671,7.972871,4.000558,-1.000000,0.779153,1
9,6.799803,6.686606,4.096193,-0.999995,0.765350,1
10,6.799803,6.686606,5.243017,-0.999996,0.771086,1
11,6.093404,5.842152,3.776562,-0.999988,0.755542,1
12,5.959424,6.128685,4.997482,-0.999990,0.757186,1
13,4.721058,7.763305,5.039505,-0.999978,0.750840,1
14,4.504661,7.753586,4.026467,-1.000000,0.775398,1
15,6.002058,6.378896,2.931916,-0.999692,0.720220,1
16,5.959424,6.128685,3.528798,-0.999991,0.761730,1
17,2.497295,5.829768,3.776562,-0.999999,0.773504,1
18,5.893341,7.742720,3.321838,-0.999755,0.723392,1
19,4.557850,7.972871,4.000558,-1.000000,0.778968,1
