Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-1.647019,1.891976,1.565390,-0.541507,0.725286,0
1,-5.287601,-0.332358,0.832271,-0.997220,0.785834,1
2,2.978682,-0.460559,12.684794,0.979727,0.707956,0
3,3.458400,-6.726891,12.952523,0.986462,0.675940,0
4,-2.132173,0.742830,9.905245,0.600699,0.759588,0
5,-2.747632,6.641157,1.169315,0.745855,0.754167,0
6,-4.959026,-6.721822,2.515237,0.600447,0.802597,0
7,0.212222,0.897710,11.128908,0.994912,0.722412,0
8,-2.082931,-0.541015,9.459579,0.991991,0.735403,0
9,-0.552496,0.458207,6.760412,0.988219,0.740056,0
10,1.127796,1.314180,6.188155,0.926133,0.757190,0
11,0.858379,0.411246,11.862899,0.994648,0.753829,0
12,-2.203087,-0.368610,11.047331,0.990157,0.754741,0
13,-1.458746,0.218743,1.972747,0.986958,0.769219,0
14,1.254058,-0.216955,2.498439,0.985907,0.769499,0
15,-0.366008,0.472681,0.978322,0.978429,0.775481,0
16,-0.595088,-1.201679,17.912296,0.996749,0.758734,0
17,0.221534,-1.455893,1.991320,0.984934,0.790213,0
18,-4.648590,-1.062646,2.461364,0.995338,0.783283,0
19,-1.433211,-3.147799,3.940705,0.999927,0.793000,0
20,-1.647019,1.891976,1.565390,-0.541507,0.725286,0
21,2.978682,-0.460559,12.684794,0.979727,0.707956,0
22,-4.861017,-1.062646,11.885889,-0.706417,0.744766,1
23,-5.287601,1.737778,0.832271,-0.999992,0.779228,1
24,3.174606,-0.332358,13.237574,0.976314,0.716387,0
25,0.193066,1.909681,1.565390,-0.179282,0.718803,0
26,3.458400,-7.835945,12.952523,0.983886,0.662567,0
27,2.869166,-0.473162,12.684794,0.980775,0.708289,0
28,-5.287601,-0.332358,0.832271,-0.997220,0.785834,1
29,-5.334107,0.472681,0.978322,-0.999907,0.789154,1
30,3.040581,-0.460559,12.684794,0.979024,0.717739,0
31,2.901046,-1.455893,12.766623,0.979990,0.717100,0
32,-2.132173,0.742830,9.905245,0.600699,0.759588,0
33,-2.132173,0.747181,11.821123,0.837374,0.729188,0
34,-0.969118,6.641157,1.169315,0.606821,0.735701,0
35,3.001248,1.294378,12.677910,0.977374,0.725901,0
36,3.498130,-6.726891,12.954595,0.985775,0.674879,0
37,3.491764,-6.726891,12.886198,0.985813,0.674740,0
38,-4.959026,-6.721822,2.132646,-0.998237,0.815229,1
39,3.458400,-6.726891,12.952523,0.986462,0.675940,0
40,-1.647019,1.891976,1.565390,-0.541507,0.725286,0
41,-4.861017,-1.062646,11.885889,-0.706417,0.744766,1
42,-5.287601,1.737778,0.832271,-0.999992,0.779228,1
43,-4.549161,1.697182,0.850416,-0.999949,0.774463,1
44,-5.288197,1.682735,0.980115,-0.999993,0.779718,1
45,-4.861017,-6.650576,13.031511,-0.395318,0.684276,0
46,3.920643,-6.508043,12.825283,0.978610,0.636660,0
47,-5.466216,0.472681,0.978322,-0.999938,0.781961,1
48,-4.962183,-6.726891,12.886198,-0.384329,0.708299,0
49,-4.861401,-6.721822,12.094249,0.042037,0.690756,0
50,3.901965,-6.721855,13.023081,0.979711,0.644430,0
