Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,0.661036,5.680247,0.425626,-0.746499,0.731820
1,1.310812,5.626906,0.828879,-0.975308,0.736748
2,2.102364,5.819563,0.015928,-0.887903,0.733427
3,0.762710,3.311215,1.184495,-0.623159,0.740887
4,-3.603560,4.084690,1.722682,-0.614387,0.756373
5,1.656420,4.084690,1.722682,-0.992467,0.725629
6,-0.563132,7.668944,1.548122,-0.994534,0.728376
7,3.194300,4.665338,3.040221,-0.983451,0.691458
8,3.187363,4.625792,1.722682,-0.990425,0.715260
9,2.102364,5.819563,1.014399,-0.992832,0.730094
10,1.310812,5.626906,3.104176,-0.534790,0.694942
11,1.250158,7.558808,0.866760,-0.970853,0.714224
12,0.116043,6.247679,2.436576,-0.990254,0.728477
13,0.551326,5.668835,0.425626,-0.729824,0.727972
14,0.661036,5.680247,0.425626,-0.746499,0.731820
15,2.102364,5.819563,0.015928,-0.887903,0.733427
16,3.698597,-5.460338,0.039195,-0.989686,0.780534
17,1.310812,5.626906,0.421815,-0.811574,0.732555
18,3.654648,-5.460338,1.797648,-0.982468,0.778071
19,0.661036,5.680247,0.832689,-0.866722,0.732608
20,1.297236,5.781244,0.828879,-0.976064,0.735632
21,0.646998,5.680247,0.425626,-0.743890,0.732006
22,1.310812,5.626906,0.828879,-0.975308,0.736748
23,-0.563132,7.668944,1.548122,-0.994534,0.728376
24,5.343368,4.665338,1.606634,-0.991546,0.702188
25,1.335446,-5.460338,0.039195,-0.999926,0.781972
26,2.482778,5.626906,0.828879,-0.994006,0.721771
27,3.698597,6.806865,1.030636,-0.996679,0.729514
28,3.673964,5.626906,3.104176,-0.983536,0.684103
29,3.677583,4.585328,3.109380,-0.989630,0.689492
30,3.194300,4.665338,3.040221,-0.983451,0.691458
31,2.075022,-5.496250,0.048330,-0.999909,0.784203
32,2.471169,6.725789,2.267103,-0.994206,0.733301
33,3.220292,3.750742,3.040221,-0.984983,0.704858
34,3.257994,4.625792,1.640581,-0.990480,0.715226
35,3.251588,4.665338,3.040221,-0.984360,0.692447
36,1.314243,5.245284,1.784107,-0.990759,0.721154
37,1.656420,4.084690,1.722682,-0.992467,0.725629
38,2.099795,6.148539,1.126156,-0.992983,0.728832
39,3.163618,5.819563,1.729759,-0.990575,0.715545
40,3.652998,5.761679,0.828497,-0.993294,0.730094
41,3.725939,5.855364,1.007635,-0.993999,0.730230
42,3.669303,5.892620,1.031573,-0.993988,0.730094
43,1.335446,-5.460338,0.039195,-0.999926,0.781972
44,3.698597,6.806865,1.030636,-0.996679,0.729514
45,3.673964,5.626906,3.104176,-0.983536,0.684103
46,3.677583,4.585328,3.109380,-0.989630,0.689492
47,-0.564651,-5.460338,1.519511,-0.999992,0.806089
48,2.418968,5.643706,3.104176,-0.898635,0.679346
49,3.677583,4.585328,1.672629,-0.991670,0.699369
50,3.698597,6.806865,1.033965,-0.996679,0.729514
51,3.659558,5.609594,3.104176,-0.983384,0.683552
52,3.698597,6.806865,1.026485,-0.996679,0.729514
53,1.335446,-5.460338,0.038797,-0.999926,0.781972
54,3.673964,5.573250,3.104176,-0.983614,0.687909
55,3.061469,7.662365,2.253616,-0.996603,0.707941
56,2.526300,6.714843,3.082727,-0.916197,0.684935
57,2.075022,-5.496250,0.048330,-0.999909,0.784203
58,3.677583,5.933482,3.109380,-0.981420,0.688543
59,-0.563132,7.668944,1.548122,-0.994534,0.728376
60,3.233238,-5.496250,0.048330,-0.998061,0.783326
61,3.726165,6.708989,2.229771,-0.993138,0.709517
62,3.673964,4.140895,3.104176,-0.989997,0.699587
63,2.418968,5.643706,3.104176,-0.898635,0.679346
64,0.413333,-5.460338,1.519511,-0.999998,0.810466
65,2.611442,6.580496,3.082727,-0.920756,0.682353
66,3.659558,5.609594,3.104176,-0.983384,0.683552
67,3.698597,7.704727,1.030636,-0.997733,0.725592
68,1.335446,-5.052250,0.041940,-0.999297,0.767627
69,-0.649792,-5.328448,1.519511,-0.999957,0.803019
70,1.294585,-5.496250,0.048330,-0.999934,0.782870
71,3.061469,7.870045,2.253616,-0.996859,0.721166
72,3.061469,7.662365,2.253616,-0.996603,0.707941
73,3.707160,7.858060,2.023607,-0.996084,0.706503
74,3.677583,4.585328,3.109380,-0.989630,0.689492
75,3.677583,4.585328,1.672629,-0.991670,0.699369
76,1.335446,-5.236276,0.030252,-0.999752,0.772062
77,3.673964,3.969270,3.104176,-0.990355,0.697454
78,2.075022,-5.250448,0.024632,-0.999765,0.779536
79,3.673964,5.327436,3.200925,-0.986016,0.689010
80,3.673964,5.573250,3.104176,-0.983614,0.687909
81,-0.271492,-5.460338,1.519511,-0.999996,0.806363
82,3.673964,5.626906,3.104176,-0.983536,0.684103
83,0.413333,-5.841313,1.503430,-0.999999,0.812081
84,2.445802,5.609594,3.104176,-0.899411,0.678758
85,2.611442,6.589137,3.082727,-0.921388,0.682512
86,3.639965,5.609594,3.104176,-0.983132,0.683131
87,3.698597,7.704727,1.030636,-0.997733,0.725592
88,1.335446,-5.052250,0.041940,-0.999297,0.767627
89,1.270230,-5.460338,1.519511,-0.999990,0.794860
90,2.611442,6.580496,3.082727,-0.920756,0.682353
91,2.438561,5.643706,3.104176,-0.899504,0.679281
92,0.437688,-6.023572,0.018604,-0.999980,0.772523
93,3.056551,7.870045,2.283176,-0.996881,0.721166
94,3.677583,4.585328,1.672629,-0.991670,0.699369
95,3.061469,7.707511,2.253616,-0.996668,0.707288
96,-0.271492,-5.460338,1.519511,-0.999996,0.806363
97,3.707160,7.858060,2.023607,-0.996084,0.706503
98,3.673964,5.573250,3.104176,-0.983614,0.687909
99,3.673964,3.969270,3.104176,-0.990355,0.697454
100,3.677583,4.541085,3.109380,-0.989849,0.688922
101,3.706836,4.585328,3.109380,-0.990006,0.690196
102,1.335446,-5.236276,0.030252,-0.999752,0.772062
103,2.444302,5.578271,3.104176,-0.898707,0.677974
104,0.413333,-6.154555,1.503430,-0.999999,0.811582
105,3.639965,5.609594,3.104176,-0.983132,0.683131
106,2.611442,6.589137,3.082727,-0.921388,0.682512
107,1.335446,-5.052250,0.041940,-0.999297,0.767627
108,3.698597,7.899755,1.030636,-0.997828,0.721736
109,0.341637,-6.274702,0.018604,-0.999991,0.778118
110,2.445802,5.923241,3.104176,-0.902729,0.679144
111,-0.271492,-5.460338,1.519511,-0.999996,0.806363
112,2.611442,6.580496,3.082727,-0.920756,0.682353
113,3.677583,4.585328,1.672629,-0.991670,0.699369
114,3.056551,7.870045,2.283176,-0.996881,0.721166
115,3.061469,7.707511,2.253616,-0.996668,0.707288
116,3.707160,7.858060,2.023607,-0.996084,0.706503
117,3.673964,5.573250,3.104176,-0.983614,0.687909
118,3.673964,3.969270,3.104176,-0.990355,0.697454
119,3.660403,4.547580,3.205911,-0.989699,0.688721
120,3.706836,4.585328,3.109380,-0.990006,0.690196
121,2.452915,5.608937,3.104176,-0.900407,0.678758
122,0.461037,-6.023572,0.104095,-0.999981,0.772314
123,2.436582,5.564778,3.104176,-0.898721,0.677745
124,-0.254477,-6.120372,1.519511,-1.000000,0.815506
125,3.639965,5.609594,3.104176,-0.983132,0.683131
126,2.611442,6.606764,3.082727,-0.921523,0.682831
127,1.335446,-5.052250,0.041940,-0.999297,0.767627
128,3.698597,7.899755,1.030636,-0.997828,0.721736
129,0.413333,-6.279771,0.014017,-0.999991,0.777412
130,-0.271492,-5.460338,1.519511,-0.999996,0.806363
131,2.617252,6.164185,3.082727,-0.912129,0.679267
132,2.445802,5.923241,3.104176,-0.902729,0.679144
133,3.056551,7.870045,2.283176,-0.996881,0.721166
134,2.611442,6.580496,3.082727,-0.920756,0.682353
135,3.061469,7.707511,2.253616,-0.996668,0.707288
136,3.707160,7.858060,2.023607,-0.996084,0.706503
137,3.702374,5.609594,3.104176,-0.983784,0.684330
138,3.660403,4.547580,3.205911,-0.989699,0.688721
139,3.677583,4.585328,1.672629,-0.991670,0.699369
140,3.673964,3.969270,3.104176,-0.990355,0.697454
141,3.706836,4.585328,3.109380,-0.990006,0.690196
142,-0.271492,-5.677314,1.519511,-0.999999,0.807688
143,2.436582,5.564778,3.104176,-0.898721,0.677745
144,-0.254477,-6.120372,1.519511,-1.000000,0.815506
145,2.643424,6.606764,3.082727,-0.924143,0.682959
146,3.639965,5.609594,3.104176,-0.983132,0.683131
147,3.698597,7.899755,1.030636,-0.997828,0.721736
148,1.334286,-5.035529,0.019818,-0.999216,0.767167
149,-0.271492,-5.427186,1.519511,-0.999995,0.805376
150,0.413333,-6.279771,0.014017,-0.999991,0.777412
151,2.617252,6.164185,3.082727,-0.912129,0.679267
152,2.445802,5.923241,3.104176,-0.902729,0.679144
153,2.611442,6.580496,3.082727,-0.920756,0.682353
154,3.702374,5.609594,3.104176,-0.983784,0.684330
155,3.660403,4.547580,3.205911,-0.989699,0.688721
156,3.061469,7.783116,2.253616,-0.996808,0.711320
157,3.706832,4.598966,1.946820,-0.991838,0.705011
158,3.056551,7.870045,2.283176,-0.996881,0.721166
159,3.673964,3.969270,3.104176,-0.990355,0.697454
160,0.344740,-5.946533,0.315974,-0.999969,0.771817
161,3.706836,4.585328,3.109380,-0.990006,0.690196
162,3.677583,4.585328,1.672629,-0.991670,0.699369
