Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-7.901202,2.005035,13.506808,-0.993717,0.661991
1,-0.586443,-7.023912,14.763622,-0.810837,0.678497
2,3.234844,0.487904,3.415048,-0.823744,0.704547
3,-7.901202,2.005035,13.506808,-0.993717,0.661991
4,-0.768674,-7.281918,3.740049,-0.999895,0.810870
5,-6.378028,-2.620244,7.983877,-0.999594,0.753028
6,-7.943725,2.323673,13.506808,-0.988772,0.640822
7,-7.901202,1.528375,13.506808,-0.993199,0.668206
8,-0.586443,-7.023912,14.763622,-0.810837,0.678497
9,-7.237754,-6.757662,11.495676,-0.963632,0.737309
10,5.889469,0.487904,3.336392,-0.921173,0.680596
11,-0.065222,-7.023912,14.965450,-0.871069,0.693146
12,3.234844,0.487904,3.415048,-0.823744,0.704547
13,6.319833,5.339469,14.467670,-0.846736,0.728768
14,-0.071982,1.837449,6.424372,-0.801094,0.745704
15,-7.901202,2.005035,13.506808,-0.993717,0.661991
16,-6.378028,-2.620244,7.983877,-0.999594,0.753028
17,-0.769956,-7.281918,3.740049,-0.999896,0.810870
18,-7.901202,1.770322,13.506808,-0.993565,0.652433
19,-7.901312,2.323673,13.506808,-0.988955,0.639440
20,-0.768674,-7.679957,3.740049,-0.999975,0.815115
21,-0.065222,-7.023912,11.490621,-0.999785,0.772011
22,7.546914,0.487904,4.986125,-0.994507,0.682965
23,-0.768674,-7.281918,3.740049,-0.999895,0.810870
24,-7.986039,1.528375,13.506808,-0.993339,0.664960
25,-7.943615,1.528375,13.506808,-0.993331,0.664089
26,-7.471902,2.005035,13.506808,-0.993018,0.656006
27,-7.943725,2.323673,13.506808,-0.988772,0.640822
28,-6.914463,5.339469,14.498284,-0.807639,0.639465
29,-7.943725,2.319037,13.506808,-0.988803,0.641083
30,-0.768674,-7.022051,3.740049,-0.999679,0.800921
31,7.926605,7.898875,14.467670,-0.993303,0.718945
32,-7.966022,1.528375,13.963495,-0.993293,0.664597
33,-7.901202,2.005035,13.506808,-0.993717,0.661991
34,-7.901202,1.770322,13.506808,-0.993565,0.652433
35,7.546914,0.487904,4.986125,-0.994507,0.682965
36,-7.962607,5.339469,13.969962,-0.750039,0.629147
37,-0.768674,-7.880648,3.916584,-0.999981,0.803466
38,-7.790567,2.323673,14.031844,-0.989067,0.636116
39,7.926605,7.898875,7.239463,-0.999926,0.748241
40,-7.055260,5.339469,5.052845,-1.000000,0.815028
41,-7.915684,5.339469,14.498284,-0.727817,0.628935
42,-7.943725,4.925777,14.450464,-0.880009,0.632272
43,-6.892651,5.339469,14.498284,-0.813007,0.634906
44,-7.943725,-7.752052,3.568812,-0.999992,0.823402
45,-7.901312,2.323673,13.506808,-0.988955,0.639440
46,7.806743,7.940089,14.467670,-0.993976,0.716248
47,-6.378028,-2.620244,7.983877,-0.999594,0.753028
48,-0.065222,-7.023912,11.490621,-0.999785,0.772011
49,-7.901202,1.600387,13.506808,-0.993469,0.665384
50,-0.768674,-7.868811,3.740049,-0.999981,0.807639
51,-7.471902,2.005035,13.506808,-0.993018,0.656006
52,-7.901202,2.005035,13.506808,-0.993717,0.661991
53,-7.901202,1.770322,13.506808,-0.993565,0.652433
54,7.546914,0.487904,4.986125,-0.994507,0.682965
55,-7.790567,2.323673,14.031844,-0.989067,0.636116
56,7.926605,7.898875,7.239463,-0.999926,0.748241
57,-7.943725,4.925777,14.450464,-0.880009,0.632272
58,-7.915684,5.238372,14.498284,-0.772234,0.622409
59,-7.891992,2.193203,14.498284,-0.990269,0.649774
60,-7.943725,5.283733,3.498569,-1.000000,0.786860
61,7.584879,7.899487,14.371423,-0.994536,0.715837
62,-7.790567,2.266342,14.031844,-0.989583,0.638618
63,-6.378028,-3.406463,7.983877,-0.998366,0.744951
64,6.955961,7.991693,14.294743,-0.996136,0.724137
65,-7.055260,6.991789,5.052845,-1.000000,0.810724
66,-6.892651,5.339469,14.498284,-0.813007,0.634906
67,-7.901312,2.323673,13.506808,-0.988955,0.639440
68,7.806743,7.940089,14.467670,-0.993976,0.716248
69,-7.915684,5.339469,14.498284,-0.727817,0.628935
70,-7.901202,2.005035,13.506808,-0.993717,0.661991
71,-7.901202,1.770322,13.506808,-0.993565,0.652433
72,7.546914,0.487904,4.986125,-0.994507,0.682965
73,-7.790567,2.323673,14.031844,-0.989067,0.636116
74,7.926605,7.898875,7.239463,-0.999926,0.748241
75,-7.943725,4.925777,14.450464,-0.880009,0.632272
76,-7.915684,5.238372,14.498284,-0.772234,0.622409
77,-7.891992,2.193203,14.498284,-0.990269,0.649774
78,7.584879,7.899487,14.371423,-0.994536,0.715837
79,-7.790567,2.266342,14.031844,-0.989583,0.638618
80,6.955961,7.991693,14.294743,-0.996136,0.724137
81,-7.915684,5.239304,14.498284,-0.772234,0.622409
82,-7.977717,4.925777,14.450464,-0.886802,0.632344
83,7.752181,4.925777,14.642617,-0.999521,0.740381
84,7.584879,7.921143,14.371423,-0.994632,0.716440
