Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.901202,2.005035,13.506808,-0.993717,0.661991,1
1,-0.586443,-7.023912,14.763622,-0.810837,0.678497,1
2,3.234844,0.487904,3.415048,-0.823744,0.704547,1
3,-0.909480,-2.258362,7.698654,0.770885,0.700317,0
4,-0.345571,1.521919,9.876605,0.137475,0.703455,0
5,-6.575849,-6.594766,13.280292,0.606210,0.701587,0
6,-6.378028,-2.620244,12.748639,0.486702,0.703141,0
7,0.500615,1.517445,13.116663,0.033463,0.707393,0
8,0.725019,2.044713,14.897898,-0.582468,0.720007,0
9,0.834124,1.329796,1.987681,-0.096609,0.710534,0
10,4.249927,5.339469,14.464199,-0.492327,0.721933,0
11,-0.025689,1.867244,5.416985,0.082550,0.723884,0
12,-2.356062,-0.740755,1.390480,0.132730,0.725864,0
13,-1.641154,-2.472929,13.838400,0.687855,0.725820,0
14,0.916307,7.018945,14.825097,0.498603,0.728962,0
15,5.508348,-0.071500,16.956809,0.998471,0.726192,0
16,-2.908617,-1.720573,2.771358,0.557492,0.737049,0
17,-0.745904,-2.467105,5.592621,0.999826,0.730314,0
18,4.116904,-6.497154,14.274390,0.984677,0.737703,0
19,-1.730540,-0.924543,4.403405,0.997262,0.752725,0
20,-7.901202,2.005035,13.506808,-0.993717,0.661991,1
21,-0.768674,-7.281918,3.740049,-0.999895,0.810870,1
22,-6.378028,-2.620244,7.983877,-0.999594,0.753028,1
23,-7.400412,5.339469,14.498284,-0.661682,0.635009,0
24,-7.943725,2.323673,13.506808,-0.988772,0.640822,1
25,-7.901202,1.528375,13.506808,-0.993199,0.668206,1
26,-0.586443,-7.023912,14.763622,-0.810837,0.678497,1
27,-7.237754,-6.757662,11.495676,-0.963632,0.737309,1
28,5.889469,0.487904,3.336392,-0.921173,0.680596,1
29,-0.586443,-7.023912,13.482216,0.530451,0.680392,0
30,-0.065222,-7.023912,14.965450,-0.871069,0.693146,1
31,3.234844,0.487904,3.415048,-0.823744,0.704547,1
32,0.477601,1.525891,5.416985,-0.625520,0.701621,0
33,3.797599,1.936908,4.252877,-0.619683,0.696098,0
34,6.319833,5.339469,14.467670,-0.846736,0.728768,1
35,4.248523,-2.620244,12.714555,0.374057,0.698863,0
36,-0.071982,1.837449,6.424372,-0.801094,0.745704,1
37,0.746620,2.044713,5.292954,-0.692602,0.712039,0
38,0.834124,1.497359,2.352415,-0.099627,0.711435,0
39,-0.345571,1.521919,9.876605,0.137475,0.703455,0
40,-7.901202,2.005035,13.506808,-0.993717,0.661991,1
41,-6.378028,-2.620244,7.983877,-0.999594,0.753028,1
42,-7.400412,5.339469,14.498284,-0.661682,0.635009,0
43,-0.769956,-7.281918,3.740049,-0.999896,0.810870,1
44,-7.901202,1.770322,13.506808,-0.993565,0.652433,1
45,-7.901312,2.323673,13.506808,-0.988955,0.639440,1
46,-0.768674,-7.679957,3.740049,-0.999975,0.815115,1
47,-0.065222,-7.023912,11.490621,-0.999785,0.772011,1
48,7.546914,0.487904,4.986125,-0.994507,0.682965,1
49,-0.768674,-7.281918,3.740049,-0.999895,0.810870,1
50,-7.986039,1.528375,13.506808,-0.993339,0.664960,1
51,-7.943615,1.528375,13.506808,-0.993331,0.664089,1
52,-7.471902,2.005035,13.506808,-0.993018,0.656006,1
53,-7.943725,2.323673,13.506808,-0.988772,0.640822,1
54,-6.914463,5.339469,14.498284,-0.807639,0.639465,1
55,-7.943725,2.319037,13.506808,-0.988803,0.641083,1
56,-0.768674,-7.022051,3.740049,-0.999679,0.800921,1
57,-7.639326,-6.372576,14.956149,-0.239578,0.655882,0
58,7.926605,7.898875,14.467670,-0.993303,0.718945,1
59,-7.966022,1.528375,13.963495,-0.993293,0.664597,1
60,-7.901202,2.005035,13.506808,-0.993717,0.661991,1
61,-7.901202,1.770322,13.506808,-0.993565,0.652433,1
62,7.546914,0.487904,4.986125,-0.994507,0.682965,1
63,-7.962607,5.339469,13.969962,-0.750039,0.629147,1
64,-0.768674,-7.880648,3.916584,-0.999981,0.803466,1
65,-7.790567,2.323673,14.031844,-0.989067,0.636116,1
66,7.926605,7.898875,7.239463,-0.999926,0.748241,1
67,-7.055260,5.339469,5.052845,-1.000000,0.815028,1
68,-7.538093,5.744117,14.498284,-0.561816,0.625959,0
69,-7.915684,5.339469,14.498284,-0.727817,0.628935,1
70,-7.943725,4.925777,14.450464,-0.880009,0.632272,1
71,-6.892651,5.339469,14.498284,-0.813007,0.634906,1
72,-7.943725,-7.752052,3.568812,-0.999992,0.823402,1
73,-7.901312,2.323673,13.506808,-0.988955,0.639440,1
74,7.806743,7.940089,14.467670,-0.993976,0.716248,1
75,-6.378028,-2.620244,7.983877,-0.999594,0.753028,1
76,-0.065222,-7.023912,11.490621,-0.999785,0.772011,1
77,-7.901202,1.600387,13.506808,-0.993469,0.665384,1
78,-0.768674,-7.868811,3.740049,-0.999981,0.807639,1
79,-7.471902,2.005035,13.506808,-0.993018,0.656006,1
80,-7.901202,2.005035,13.506808,-0.993717,0.661991,1
81,-7.901202,1.770322,13.506808,-0.993565,0.652433,1
82,7.546914,0.487904,4.986125,-0.994507,0.682965,1
83,-7.790567,2.323673,14.031844,-0.989067,0.636116,1
84,7.926605,7.898875,7.239463,-0.999926,0.748241,1
85,-7.943725,4.925777,14.450464,-0.880009,0.632272,1
86,-7.915684,5.238372,14.498284,-0.772234,0.622409,1
87,-7.891992,2.193203,14.498284,-0.990269,0.649774,1
88,-7.943725,5.283733,3.498569,-1.000000,0.786860,1
89,-7.547412,5.874587,13.506808,-0.565928,0.619540,0
90,7.584879,7.899487,14.371423,-0.994536,0.715837,1
91,-7.790567,2.266342,14.031844,-0.989583,0.638618,1
92,-6.378028,-3.406463,7.983877,-0.998366,0.744951,1
93,6.955961,7.991693,14.294743,-0.996136,0.724137,1
94,-7.538093,5.744117,14.498284,-0.561816,0.625959,0
95,-7.055260,6.991789,5.052845,-1.000000,0.810724,1
96,-6.892651,5.339469,14.498284,-0.813007,0.634906,1
97,-7.901312,2.323673,13.506808,-0.988955,0.639440,1
98,7.806743,7.940089,14.467670,-0.993976,0.716248,1
99,-7.915684,5.339469,14.498284,-0.727817,0.628935,1
100,-7.901202,2.005035,13.506808,-0.993717,0.661991,1
101,-7.901202,1.770322,13.506808,-0.993565,0.652433,1
102,7.546914,0.487904,4.986125,-0.994507,0.682965,1
103,-7.790567,2.323673,14.031844,-0.989067,0.636116,1
104,7.926605,7.898875,7.239463,-0.999926,0.748241,1
105,-7.943725,4.925777,14.450464,-0.880009,0.632272,1
106,-7.915684,5.238372,14.498284,-0.772234,0.622409,1
107,-7.891992,2.193203,14.498284,-0.990269,0.649774,1
108,-7.547412,5.874587,13.506808,-0.565928,0.619540,0
109,7.584879,7.899487,14.371423,-0.994536,0.715837,1
110,-7.790567,2.266342,14.031844,-0.989583,0.638618,1
111,6.955961,7.991693,14.294743,-0.996136,0.724137,1
112,-7.915684,5.239304,14.498284,-0.772234,0.622409,1
113,-7.977717,4.925777,14.450464,-0.886802,0.632344,1
114,7.752181,4.925777,14.642617,-0.999521,0.740381,1
115,7.584879,7.921143,14.371423,-0.994632,0.716440,1
116,-7.943725,5.509701,13.806326,-0.673436,0.622245,0
117,-7.022923,6.007118,3.498569,-1.000000,0.775710,1
118,-7.943725,4.925777,14.430709,-0.880009,0.632272,1
119,-7.943725,5.655455,14.498056,-0.644541,0.619608,0
120,-7.547412,5.874587,13.506808,-0.565928,0.619540,0
121,-7.022923,5.900441,3.498569,-1.000000,0.770516,1
122,-7.943836,5.241123,14.498284,-0.782844,0.622374,1
123,7.546914,0.487904,4.986125,-0.994507,0.682965,1
124,-7.943725,5.418906,14.450464,-0.704709,0.620961,1
125,-7.943725,5.655455,14.498056,-0.644541,0.619608,0
126,7.926605,7.898875,7.239463,-0.999926,0.748241,1
127,-7.646102,4.930132,14.025490,-0.833097,0.631337,1
128,-7.790567,2.323673,14.031844,-0.989067,0.636116,1
129,-7.977717,4.925777,14.450464,-0.886802,0.632344,1
130,7.584879,7.899487,14.371423,-0.994536,0.715837,1
131,-7.901202,2.005035,13.506808,-0.993717,0.661991,1
132,-7.550028,5.875972,14.498056,-0.569038,0.619574,0
133,4.165779,7.899487,14.371423,-0.999897,0.722867,1
134,-7.943725,4.925777,14.450464,-0.880009,0.632272,1
135,-7.901202,1.770322,13.506808,-0.993565,0.652433,1
136,-7.538447,2.227802,13.506808,-0.989593,0.644318,1
137,-7.790567,2.153601,14.031844,-0.990929,0.649246,1
138,-7.790567,2.266342,14.031844,-0.989583,0.638618,1
139,7.538289,7.995121,14.371423,-0.995092,0.722839,1
140,7.546914,0.487904,4.986125,-0.994507,0.682965,1
141,7.926605,7.898875,7.239463,-0.999926,0.748241,1
142,-7.790567,2.323673,14.031844,-0.989067,0.636116,1
143,-7.901202,2.005035,13.506808,-0.993717,0.661991,1
144,4.165779,7.899487,14.371423,-0.999897,0.722867,1
145,-7.901202,1.770322,13.506808,-0.993565,0.652433,1
146,-7.538447,2.227802,13.506808,-0.989593,0.644318,1
147,-7.790567,2.153601,14.031844,-0.990929,0.649246,1
148,-7.790567,2.266342,14.031844,-0.989583,0.638618,1
149,7.546914,0.487904,5.205447,-0.994507,0.682965,1
150,-7.943082,1.770322,13.506808,-0.993635,0.653486,1
151,-7.022923,5.881502,3.498569,-1.000000,0.770428,1
152,4.165779,7.899487,14.152101,-0.999897,0.722867,1
153,7.546914,0.487904,5.062752,-0.994507,0.682965,1
154,7.953419,7.898875,7.239463,-0.999929,0.748840,1
155,-7.790567,2.323673,14.024531,-0.989067,0.636116,1
156,-7.977717,4.760515,14.450464,-0.902543,0.618513,1
157,7.546914,0.653167,4.986125,-0.995243,0.687146,1
158,7.546914,0.487904,7.222313,-0.999986,0.760871,1
159,-7.022923,5.900441,3.498569,-1.000000,0.770516,1
160,-7.022923,5.881502,3.498569,-1.000000,0.770428,1
161,-7.977717,4.760515,14.450464,-0.902543,0.618513,1
162,-7.785446,2.323673,14.024531,-0.989269,0.635966,1
163,7.546914,5.725287,4.996882,-0.998133,0.699966,1
164,7.546914,0.487904,4.986125,-0.994507,0.682965,1
165,7.926605,7.898875,7.239463,-0.999926,0.748241,1
166,4.339460,7.899487,14.371423,-0.999867,0.718168,1
167,4.158718,7.899487,14.371423,-0.999899,0.722784,1
168,7.546914,0.653167,4.986125,-0.995243,0.687146,1
169,-7.909482,2.005035,13.506808,-0.993731,0.662217,1
170,-7.790567,2.153601,14.031844,-0.990929,0.649246,1
171,7.546914,0.487904,7.222313,-0.999986,0.760871,1
172,7.953419,7.898875,7.239463,-0.999929,0.748840,1
173,-7.943082,1.770322,13.506808,-0.993635,0.653486,1
174,7.748281,0.487904,7.222313,-0.999991,0.762140,1
175,-7.901202,2.005035,13.506808,-0.993717,0.661991,1
176,-7.790567,2.266342,14.031844,-0.989583,0.638618,1
177,-7.901202,1.770322,13.506808,-0.993565,0.652433,1
178,-7.543568,2.227802,13.506808,-0.989747,0.644394,1
179,-7.538447,2.227802,13.506808,-0.989593,0.644318,1
180,-7.977717,4.760515,14.450464,-0.902543,0.618513,1
181,-7.022923,5.881502,3.498569,-1.000000,0.770428,1
182,-7.785446,2.323673,14.024531,-0.989269,0.635966,1
183,7.887861,7.097146,7.083793,-0.999936,0.740137,1
184,7.546914,5.693321,4.993174,-0.998136,0.699071,1
185,-7.991057,1.979402,13.506808,-0.994187,0.660766,1
186,7.939185,0.487904,4.764890,-0.994699,0.679668,1
187,7.546914,0.487904,7.222313,-0.999986,0.760871,1
188,4.339460,7.899487,14.371423,-0.999867,0.718168,1
189,4.017230,7.899487,14.371423,-0.999901,0.722784,1
190,7.546914,3.527775,4.996882,-0.997874,0.687678,1
191,-7.790567,2.153601,14.031844,-0.990929,0.649246,1
192,7.748281,0.487904,7.222313,-0.999991,0.762140,1
193,-7.943082,1.770322,13.506808,-0.993635,0.653486,1
194,-7.790567,2.266342,14.031844,-0.989583,0.638618,1
195,7.170250,0.653167,4.986125,-0.994866,0.686275,1
196,-7.693751,2.153601,14.031844,-0.991157,0.651856,1
197,-7.543568,2.227802,13.506808,-0.989747,0.644394,1
198,7.546914,0.653167,4.986125,-0.995243,0.687146,1
199,-7.538447,2.227802,13.506808,-0.989593,0.644318,1
200,-7.977717,4.760515,14.450464,-0.902543,0.618513,1
201,-7.022923,5.881502,3.498569,-1.000000,0.770428,1
202,-7.785446,2.323673,14.024531,-0.989269,0.635966,1
203,7.546914,4.212491,4.577180,-0.998332,0.697068,1
204,7.887861,7.097146,7.083793,-0.999936,0.740137,1
205,-7.991057,1.979402,13.506808,-0.994187,0.660766,1
206,7.939185,0.487904,4.764890,-0.994699,0.679668,1
207,4.339460,7.899487,14.371423,-0.999867,0.718168,1
208,4.017230,7.899487,14.371423,-0.999901,0.722784,1
209,7.311542,0.487904,7.222313,-0.999974,0.754800,1
210,7.546914,3.527775,4.996882,-0.997874,0.687678,1
211,-7.943082,1.770322,13.506808,-0.993635,0.653486,1
212,7.748281,0.487904,7.222313,-0.999991,0.762140,1
213,-7.790567,2.266342,14.031844,-0.989583,0.638618,1
214,7.170250,0.653167,4.986125,-0.994866,0.686275,1
215,-7.693751,2.153601,14.031844,-0.991157,0.651856,1
216,-7.543568,2.227802,13.506808,-0.989747,0.644394,1
217,-7.790567,2.153601,14.031844,-0.990929,0.649246,1
218,7.546914,0.653167,4.986125,-0.995243,0.687146,1
219,7.539465,0.676278,7.007582,-0.999978,0.757444,1
220,-7.977717,4.760515,14.450464,-0.902543,0.618513,1
221,-7.022923,5.881502,3.498569,-1.000000,0.770428,1
222,-7.785446,2.323673,14.024531,-0.989269,0.635966,1
223,-7.991057,1.979402,13.506808,-0.994187,0.660766,1
224,7.939185,0.487904,4.764890,-0.994699,0.679668,1
225,7.583740,4.207432,4.986057,-0.998386,0.697751,1
226,4.339460,7.899487,14.371423,-0.999867,0.718168,1
227,7.887861,7.097146,7.083793,-0.999936,0.740137,1
228,3.742599,7.903027,14.446748,-0.999923,0.732325,1
229,7.311542,0.487904,7.222313,-0.999974,0.754800,1
230,-7.943082,1.770322,13.506808,-0.993635,0.653486,1
231,4.017230,7.899487,14.371423,-0.999901,0.722784,1
232,-7.543568,2.227802,13.506808,-0.989747,0.644394,1
233,7.546914,3.527775,4.996882,-0.997874,0.687678,1
234,-7.790567,2.266342,14.031844,-0.989583,0.638618,1
235,-7.790567,2.153601,14.031844,-0.990929,0.649246,1
236,-7.651943,2.153601,14.031844,-0.991334,0.650752,1
237,7.170250,0.653167,4.986125,-0.994866,0.686275,1
238,7.789721,0.487904,7.110703,-0.999992,0.763351,1
239,7.539465,0.676278,7.007582,-0.999978,0.757444,1
240,-7.977717,4.760515,14.450464,-0.902543,0.618513,1
241,-7.785446,2.323673,14.024531,-0.989269,0.635966,1
242,-7.991057,1.979402,13.506808,-0.994187,0.660766,1
243,7.939185,0.487904,4.764890,-0.994699,0.679668,1
244,7.583740,4.207432,4.986057,-0.998386,0.697751,1
245,4.339460,7.899487,14.371423,-0.999867,0.718168,1
246,-7.943082,1.770322,13.506808,-0.993635,0.653486,1
247,4.017230,7.899487,14.371423,-0.999901,0.722784,1
248,-7.543568,2.227802,13.506808,-0.989747,0.644394,1
249,-7.790567,2.266342,14.031844,-0.989583,0.638618,1
250,-7.790567,2.153601,14.031844,-0.990929,0.649246,1
251,-7.651943,2.153601,14.031844,-0.991334,0.650752,1
252,7.789721,0.487904,7.110703,-0.999992,0.763351,1
253,7.444965,3.527775,4.996882,-0.997909,0.680749,1
254,-7.022923,6.373291,1.012558,-0.999981,0.725169,1
255,-6.929423,5.904191,3.498569,-1.000000,0.768395,1
256,4.250751,7.873492,14.371423,-0.999874,0.721983,1
257,-7.815988,4.762616,14.463434,-0.877273,0.628422,1
258,-7.022923,5.881502,3.498569,-1.000000,0.770428,1
259,-7.986614,2.321572,14.011561,-0.988811,0.642353,1
260,-6.929423,5.904191,3.498569,-1.000000,0.768395,1
261,-7.977717,4.760515,14.450464,-0.902543,0.618513,1
262,-7.785446,3.926338,14.024531,-0.959765,0.620597,1
263,-7.785446,2.323673,14.024531,-0.989269,0.635966,1
264,7.789721,0.487904,7.110703,-0.999992,0.763351,1
265,-7.022923,6.412710,1.012558,-0.999982,0.725747,1
266,7.583740,4.207432,4.986057,-0.998386,0.697751,1
267,-7.991057,1.979402,13.506808,-0.994187,0.660766,1
268,7.939185,0.487904,4.764890,-0.994699,0.679668,1
