Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-6.723501,-7.414044,18.077180,0.879884,0.749223,0
1,-0.839299,5.222235,17.995756,-0.027626,0.779254,0
2,0.158366,-6.492229,17.158445,0.999253,0.759698,0
3,-4.366446,-7.336092,14.831671,0.998526,0.766667,0
4,4.983413,-0.243946,2.615609,0.991360,0.769070,0
5,0.733893,1.761196,9.766298,0.999972,0.752637,0
6,1.798590,-2.164982,1.853814,0.619808,0.803320,0
7,1.819955,-2.087142,22.972240,0.999273,0.774794,0
8,2.233143,-1.703029,18.797223,0.997388,0.785529,0
9,-6.303435,1.794402,13.807272,0.998387,0.780689,0
10,-1.557130,-5.405819,3.834158,0.765606,0.829085,0
11,-1.822646,1.715834,16.564577,0.999508,0.782460,0
12,-3.239094,-5.905181,16.057533,0.999454,0.785820,0
13,0.915941,-1.128543,22.446533,0.999699,0.782970,0
14,0.670902,-1.124013,13.258023,0.999558,0.799156,0
15,-0.638650,-3.789049,19.627527,0.999595,0.789349,0
16,0.534084,-0.015101,14.353581,0.999723,0.797831,0
17,-2.102854,2.115930,19.264273,0.999898,0.797032,0
18,-2.264430,-0.811002,4.830179,0.999781,0.815736,0
19,-3.320797,-3.199474,1.085905,0.999994,0.798579,0
20,-6.694152,-7.334292,14.785759,0.999367,0.742523,0
21,-6.723501,-7.359908,9.196273,-0.995524,0.746250,1
22,1.829785,-5.405819,3.767831,-0.999872,0.833186,1
23,-6.723501,-7.414044,18.077180,0.879884,0.749223,0
24,-0.839299,5.222235,17.995756,-0.027626,0.779254,0
25,-6.831851,-7.575518,18.077180,0.856239,0.754113,0
26,-0.839299,6.247242,17.995756,-0.876271,0.782651,1
27,-0.839299,5.183793,17.995756,0.025536,0.778495,0
28,0.842744,1.954489,9.766298,0.999970,0.747004,0
29,-4.395795,-7.415844,18.123092,0.982231,0.752406,0
30,0.733893,-2.033520,9.766298,0.981934,0.777416,0
31,1.798590,-2.164982,1.853814,0.619808,0.803320,0
32,-3.239094,5.300987,16.057533,0.651470,0.791855,0
33,2.667084,-1.127988,4.054775,0.890387,0.786261,0
34,1.798199,-2.167808,2.249908,0.619808,0.803320,0
35,0.733893,1.761196,9.766298,0.999972,0.752637,0
36,4.983413,-0.179130,16.893393,0.649517,0.810556,0
37,1.623957,-2.164982,1.962714,0.747578,0.807817,0
38,1.974159,-0.376081,3.782359,0.978602,0.797227,0
39,1.819955,1.707574,22.972240,0.985474,0.783354,0
40,-6.723501,-7.359908,9.196273,-0.995524,0.746250,1
41,-7.570917,-4.566432,9.196273,-0.870192,0.727748,1
42,2.045449,-5.405819,3.767831,-0.999930,0.827744,1
43,-6.694152,-7.359840,9.136697,-0.994916,0.745290,1
44,1.829785,-5.816207,3.767831,-0.999978,0.829157,1
45,-6.900352,-5.946348,18.077180,0.449576,0.714308,0
46,-6.708176,-7.358532,9.196273,-0.994895,0.745647,1
47,1.829785,-5.405819,3.767831,-0.999872,0.833186,1
48,1.828930,-5.405819,3.767831,-0.999872,0.833186,1
49,-6.694152,5.038463,17.955379,0.642383,0.740861,0
50,2.589081,1.761196,9.599780,0.999808,0.740030,0
51,-0.839299,6.247242,17.995756,-0.876271,0.782651,1
52,-6.687975,-6.594515,10.576660,-0.298344,0.771505,0
53,-0.839299,6.653772,17.995756,-0.942876,0.786681,1
54,-6.723501,-7.359908,3.830197,-0.999789,0.855762,1
55,-6.694152,-7.334292,14.785759,0.999367,0.742523,0
56,-0.839299,5.183793,3.946993,0.767823,0.745038,0
57,-6.723501,-7.334360,14.845334,0.999303,0.743196,0
58,-0.919794,-5.666809,4.455700,-0.305580,0.839194,0
59,0.842744,1.954489,9.766298,0.999970,0.747004,0
60,2.045449,-5.405819,3.767831,-0.999930,0.827744,1
61,-7.570917,-5.932819,18.048653,0.362482,0.706588,0
62,-7.577677,-6.601218,9.181732,-0.999218,0.720507,1
63,2.052422,-5.398143,3.767831,-0.999928,0.827474,1
64,3.658018,-5.797823,3.767831,-0.999999,0.833821,1
65,1.829785,-5.918332,3.767831,-0.999984,0.828222,1
66,-6.900352,-5.946348,18.077180,0.449576,0.714308,0
67,-6.687975,-6.594515,17.933829,0.371112,0.720418,0
68,-6.900352,-5.964309,18.077180,0.438579,0.715077,0
69,-0.839299,5.183793,9.285055,0.997354,0.708693,0
70,-6.723501,-7.359908,9.196273,-0.995524,0.746250,1
71,-7.570917,-4.566432,9.196273,-0.870192,0.727748,1
72,-6.694152,-7.359840,9.136697,-0.994916,0.745290,1
73,2.589081,-7.399480,9.599780,0.280649,0.726261,0
74,-6.708176,-7.519272,9.196273,-0.995803,0.748361,1
75,-6.583214,-5.858431,9.112724,-0.989386,0.727815,1
76,1.829785,-5.816207,3.767831,-0.999978,0.829157,1
77,1.822813,-5.823884,3.767831,-0.999978,0.829534,1
78,1.829785,-5.405819,3.767831,-0.999872,0.833186,1
79,-6.694152,5.038463,10.987259,0.971065,0.723035,0
80,-7.570917,-5.932819,18.048653,0.362482,0.706588,0
81,-7.577677,-6.601218,9.181732,-0.999218,0.720507,1
82,1.829785,-7.498466,1.710090,-0.999997,0.818340,1
83,3.725376,-5.797823,3.767831,-0.999999,0.833209,1
84,3.658018,-6.056971,3.767831,-0.999999,0.837277,1
85,-6.687975,-6.594515,17.933829,0.371112,0.720418,0
86,-7.918209,-5.932819,18.048653,0.389614,0.708471,0
87,-7.571208,-5.918970,9.181732,-0.997201,0.721036,1
88,-7.596974,-5.933066,9.166854,-0.997738,0.722017,1
89,1.829785,-5.918332,3.767831,-0.999984,0.828222,1
90,2.052422,-6.425404,3.767831,-0.999996,0.832244,1
91,3.658018,-5.221492,3.936600,-0.999979,0.821901,1
92,3.658018,-5.797823,3.767831,-0.999999,0.833821,1
93,-0.839299,5.183793,9.285055,0.997354,0.708693,0
94,1.851067,-5.816207,3.767831,-0.999980,0.829179,1
95,-6.708176,-5.426616,9.196273,-0.992495,0.725661,1
96,2.589081,-5.918051,9.599780,0.329388,0.724611,0
97,-6.708176,-7.519272,9.196273,-0.995803,0.748361,1
98,2.052422,-5.398143,3.767831,-0.999928,0.827474,1
99,-6.694152,4.462209,10.818490,0.985996,0.709669,0
100,-7.570917,-5.932819,18.048653,0.362482,0.706588,0
101,-7.577677,-6.601218,9.181732,-0.999218,0.720507,1
102,1.829785,-7.498466,1.710090,-0.999997,0.818340,1
103,3.725376,-5.797823,3.767831,-0.999999,0.833209,1
104,3.658018,-6.056971,3.767831,-0.999999,0.837277,1
105,-7.570917,-5.973864,18.049037,0.347392,0.707922,0
106,-7.596974,-5.933065,18.199881,0.368356,0.706536,0
107,-7.577677,-6.651710,9.181732,-0.999281,0.721759,1
108,-7.346458,-5.921327,9.166726,-0.996377,0.718176,1
109,3.687343,-5.759719,3.958819,-0.999998,0.832279,1
110,3.563382,-6.064871,3.767831,-0.999999,0.838314,1
111,-7.570917,-5.811946,18.048653,0.441263,0.707488,0
112,-6.687975,-6.594515,17.933829,0.371112,0.720418,0
113,-7.571208,-5.918970,9.181732,-0.997201,0.721036,1
114,1.817127,-7.546608,1.692706,-0.999997,0.818786,1
115,-7.573133,-6.639322,8.990745,-0.999180,0.721242,1
116,3.658018,-5.797823,3.767831,-0.999999,0.833821,1
117,-7.918209,-5.932819,18.048653,0.389614,0.708471,0
118,-6.696693,-6.581284,18.046582,0.376860,0.720261,0
119,-7.918209,-5.932820,18.048653,0.389614,0.708471,0
120,-7.570917,-5.932819,18.048653,0.362482,0.706588,0
121,-7.577677,-6.601218,9.181732,-0.999218,0.720507,1
122,1.829785,-7.498466,1.710090,-0.999997,0.818340,1
123,-7.570917,-5.973864,18.049037,0.347392,0.707922,0
124,-7.577677,-6.651710,9.181732,-0.999281,0.721759,1
125,-7.577662,-6.651710,9.181732,-0.999281,0.721759,1
126,1.829785,-6.462666,1.710090,-0.999994,0.814569,1
127,3.658018,-7.505749,1.710501,-1.000000,0.820798,1
128,1.817127,-5.312062,1.692706,-0.999903,0.803537,1
129,-7.350153,-5.921327,18.032626,0.363251,0.705386,0
