Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.997915,5.135736,2.920758,-0.999997,0.837255,1
1,-0.190531,-7.292760,15.423912,0.994369,0.659290,0
2,-7.997915,5.046951,16.601666,-0.006999,0.734406,0
3,-6.333446,-4.604503,16.978228,-0.757370,0.756638,1
4,-1.994068,-7.657339,14.883124,0.258863,0.718913,0
5,-5.681641,5.155451,15.254214,-0.999142,0.816581,1
6,-6.098608,-5.927500,17.075370,-0.997683,0.783906,1
7,-0.994331,-7.691529,15.276060,0.816756,0.681961,0
8,-0.937033,-7.692137,15.270716,0.842364,0.676601,0
9,-1.359482,-7.596552,15.232218,0.591927,0.685607,0
10,-6.331445,-4.806410,16.816615,-0.855527,0.757947,1
11,-0.532455,-7.707080,14.889281,0.947905,0.666803,0
12,-6.098608,-6.037007,17.110179,-0.997550,0.770711,1
13,-5.681641,4.036423,15.426029,-0.999529,0.818565,1
14,-1.533001,-7.654065,15.344207,0.444526,0.697789,0
15,-6.098325,-4.605399,17.075370,-0.964096,0.761886,1
16,-1.700012,-7.692289,15.276060,0.314179,0.709887,0
17,-1.665811,-7.921306,15.352512,0.391921,0.702587,0
18,-1.703750,-7.691529,15.276060,0.309862,0.710096,0
19,-6.098608,-5.923835,17.075370,-0.997662,0.783749,1
