Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.248576,-4.536677,18.157750,0.848080,0.603922,-2.982350,0
1,-6.869364,6.569730,18.111991,-0.967343,0.738264,-6.477704,1
2,-4.617478,6.476805,10.463253,-0.999995,0.682388,-2.264880,1
3,-3.931190,-4.536677,18.157750,0.889699,0.609205,-3.487443,0
4,-3.904258,7.089151,13.638142,-0.806635,0.622092,-5.761673,1
5,-3.873555,-7.979528,10.447532,0.994922,0.726664,-5.972149,0
6,-1.166962,-7.477503,4.231271,-0.998178,0.809237,-5.296787,1
7,-1.166962,-7.477503,19.422832,0.995572,0.606740,-4.111104,0
8,-1.166962,7.507417,10.238352,-0.982171,0.613704,-4.384781,1
9,2.110716,7.089151,13.775832,-0.994092,0.629302,-1.729600,1
10,3.834827,7.089151,13.638142,-0.889118,0.620436,-5.732574,1
11,3.834827,7.089151,19.639459,0.999948,0.762696,-6.583330,0
12,3.835579,-7.477503,19.885601,0.945800,0.675624,-5.809627,0
13,3.888187,-7.980263,11.057174,-0.939108,0.729944,-6.185441,1
14,4.803223,6.914516,11.057174,0.018189,0.548257,-0.420293,0
15,4.945525,7.092859,11.065225,0.257887,0.533333,-0.034673,0
16,4.955655,6.435791,11.008526,-0.621358,0.552835,-0.063556,0
17,4.957142,4.021963,11.061173,-0.999525,0.572549,-1.515312,1
18,4.957142,6.471363,10.609573,-0.572265,0.549550,-0.103610,0
19,4.959731,7.099042,10.747276,0.277359,0.532962,-0.048590,0
20,4.963597,6.476805,11.065225,-0.565788,0.549285,-0.009365,0
21,4.971649,6.472604,11.063022,-0.570039,0.549338,-0.009345,0
22,4.977634,7.099042,11.053693,0.297094,0.532750,-0.184923,0
23,4.979486,7.090738,10.865566,0.312233,0.531955,-0.078565,0
24,4.994807,7.883341,11.060683,-0.302475,0.565067,-0.423946,0
25,5.008321,-1.752799,11.057174,-0.999993,0.649368,-4.222410,1
26,5.008321,1.275396,11.949107,0.995993,0.601914,-3.156820,0
27,5.008321,6.480128,11.089266,-0.560479,0.548119,-0.041544,0
28,5.008321,6.506509,11.057174,-0.514479,0.540183,-0.318887,0
29,5.008321,7.099042,10.747276,0.333011,0.536933,-0.359555,0
30,5.008321,7.281368,11.057174,0.241167,0.547549,-2.633663,0
31,5.014349,7.089151,11.383376,0.329886,0.536503,-0.331525,0
32,5.055653,6.261256,11.057174,-0.755604,0.566985,-0.226219,1
33,5.055653,6.272089,10.563703,-0.750783,0.565872,-0.493471,1
34,5.055653,7.093595,10.563703,0.365988,0.536019,-0.189655,0
35,5.069050,6.476805,10.554298,-0.556677,0.542797,-0.069058,0
36,5.246521,6.673184,11.188207,-0.045738,0.554046,-0.521463,0
37,5.398689,6.261256,11.057174,-0.570914,0.562667,-0.323277,0
38,5.429709,7.855413,10.613678,0.166077,0.555473,-0.624286,0
39,5.581208,6.797446,11.060974,0.562202,0.530737,-0.145656,0
40,5.646675,6.760165,10.725842,0.520951,0.532803,-0.345066,0
41,5.683805,7.000966,11.383376,0.829104,0.526815,-0.313462,0
42,5.685912,7.001669,11.069921,0.830934,0.526762,-0.030381,0
43,5.721963,6.262445,11.056474,-0.210112,0.551311,-0.497758,0
44,5.722003,6.760165,11.062586,0.594477,0.533068,-0.437441,0
45,5.722003,7.032765,11.062586,0.853041,0.520366,-0.272600,0
46,5.722003,7.106790,10.795743,0.866519,0.541993,-0.625198,0
47,6.111245,-1.752799,10.895084,-0.999994,0.632310,-1.114771,1
48,6.116569,-2.735017,11.057174,-0.999999,0.675624,-0.870391,1
49,6.116569,-1.864626,11.057174,-0.999995,0.621961,-0.196994,1
50,6.402352,-3.119544,10.583971,-1.000000,0.669490,-0.561269,1
51,6.625646,-7.979528,10.447532,0.999917,0.598900,-2.804522,0
52,6.819179,-3.658510,10.583971,-1.000000,0.683495,-0.681343,1
53,6.819179,-2.793183,10.583971,-0.999999,0.639985,-0.529392,1
54,6.840142,-3.658510,11.410505,-1.000000,0.683800,-0.826800,1
55,7.503262,7.174893,14.594138,0.238527,0.610205,-4.006704,0
56,7.666761,-3.119544,10.583971,-0.999996,0.664667,-1.264408,1
57,7.739869,-4.344047,11.009123,-0.999999,0.691239,-1.862555,1
58,7.739869,5.158191,11.009123,0.071492,0.611239,-1.698262,0
59,7.837708,-1.566299,11.015071,-0.997681,0.635465,-1.740647,1
