Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,1.001545,1.682680,1.757547,-0.963009,0.739315,0.000000
1,-1.395182,4.943292,1.604190,-0.982186,0.752574,0.000000
2,1.945841,-5.428794,1.910158,-0.999903,0.795058,0.000000
3,5.176466,4.501221,5.243450,-0.911537,0.760455,0.000000
4,1.945841,-5.428794,1.910158,-0.999903,0.795058,0.000000
5,-0.087624,4.772720,1.604190,-0.990640,0.727718,-1.318637
6,0.075358,7.724645,1.247273,-0.949269,0.728514,-3.166355
7,1.945841,-5.343959,1.910158,-0.999881,0.798053,-0.084835
8,5.608706,7.683204,1.247273,-0.997101,0.729508,-5.126526
9,-0.149314,7.148910,1.952728,-0.993060,0.729194,-2.557033
10,-5.483363,0.799175,0.636436,-0.999818,0.781826,-2.692712
11,0.494293,-5.133136,1.910158,-0.999987,0.800583,-1.481353
12,5.204648,1.316129,1.062945,-0.850423,0.731420,-4.170164
13,-1.395182,4.943292,1.604190,-0.982186,0.752574,0.000000
14,-4.077254,1.316129,1.062945,-0.870813,0.769972,-1.992309
15,0.994714,1.682680,1.757547,-0.962681,0.739415,-0.006831
16,5.322315,4.501221,5.243450,-0.940576,0.754769,-0.145848
17,1.001545,1.682680,1.759370,-0.963009,0.739315,-0.001822
18,-1.395182,5.089937,1.604190,-0.981923,0.756893,-0.146645
19,-0.087624,4.772720,1.604190,-0.990640,0.727718,-1.318637
20,5.608706,7.683204,1.247273,-0.997101,0.729508,-5.126526
21,-0.149314,7.148910,1.952728,-0.993060,0.729194,-2.557033
22,-5.483363,0.799175,0.636436,-0.999818,0.781826,-2.692712
23,0.494293,-5.133136,1.910158,-0.999987,0.800583,-1.481353
24,7.691954,7.732062,0.319571,-0.994219,0.728205,-2.280996
25,0.075358,7.724645,1.915494,-0.995596,0.718248,-0.619140
26,5.608706,7.811730,1.247273,-0.997340,0.735051,-0.128526
27,-5.918268,1.316129,1.031911,-0.999992,0.776951,-0.782805
28,5.151200,4.501221,0.822975,-0.986438,0.713885,-3.194566
29,0.674582,4.800987,2.056257,-0.989993,0.724462,-0.886635
30,0.719790,-6.026474,2.102210,-0.999998,0.809028,-0.941163
31,0.494293,-5.133136,1.978003,-0.999987,0.800583,-0.067845
32,5.204648,1.316129,1.062945,-0.850423,0.731420,-4.170164
33,0.719790,-7.203829,2.102210,-1.000000,0.813687,-1.177354
34,4.581184,-6.026474,8.995444,-0.995978,0.719144,-6.712169
35,5.608706,7.683204,1.247273,-0.997101,0.729508,-5.126526
36,-5.483363,0.799175,0.636436,-0.999818,0.781826,-2.692712
37,5.608706,7.811730,1.247273,-0.997340,0.735051,-0.128526
38,-5.918268,1.316129,1.031911,-0.999992,0.776951,-0.782805
39,5.151200,4.501221,0.822975,-0.986438,0.713885,-3.194566
40,0.494293,-5.133136,1.910158,-0.999987,0.800583,-1.481353
41,5.857691,5.955632,1.826026,-0.990850,0.716566,-1.838872
42,0.692240,-5.517378,2.102210,-0.999997,0.806704,-0.449726
43,4.688317,4.059789,1.810138,-0.991189,0.709531,-1.176271
44,0.719790,-6.026474,2.102210,-0.999998,0.809028,-0.941163
45,0.639925,-7.489533,1.932122,-1.000000,0.813132,-0.341958
46,0.719790,-7.203829,2.102210,-1.000000,0.813687,-1.177354
47,5.608706,7.683204,1.247273,-0.997101,0.729508,-5.126526
48,4.581184,-4.217537,8.995444,-0.928232,0.703658,-1.808938
49,-5.918268,1.316129,1.031911,-0.999992,0.776951,-0.782805
50,0.494293,-5.133136,1.910158,-0.999987,0.800583,-1.481353
51,3.032215,7.683204,1.437007,-0.997571,0.706014,-2.583468
52,4.581184,-6.026474,8.995444,-0.995978,0.719144,-6.712169
53,5.009482,-7.052764,2.186608,-0.999547,0.777606,-3.478448
54,4.688588,-7.155534,2.104929,-0.999845,0.782663,-3.246880
55,0.639925,-7.489533,1.932122,-1.000000,0.813132,-0.341958
56,0.719790,-7.203829,2.102210,-1.000000,0.813687,-1.177354
57,5.608706,7.683204,1.247273,-0.997101,0.729508,-5.126526
58,4.581184,-4.217537,8.995444,-0.928232,0.703658,-1.808938
59,-5.224428,1.316129,0.584636,-0.999725,0.771954,-0.580493
60,4.688588,-7.155534,2.104929,-0.999845,0.782663,-3.246880
61,0.494293,-5.133136,1.910158,-0.999987,0.800583,-1.481353
62,3.032215,7.683204,1.437007,-0.997571,0.706014,-2.583468
63,0.719790,-7.203829,2.102210,-1.000000,0.813687,-1.177354
64,0.639925,-7.489533,1.932122,-1.000000,0.813132,-0.341958
65,-5.201275,1.316129,0.584636,-0.999697,0.771413,-0.023153
66,5.608706,7.683204,1.247273,-0.997101,0.729508,-5.126526
67,4.581184,-4.217537,8.995444,-0.928232,0.703658,-1.808938
68,4.688588,-7.155534,2.104929,-0.999845,0.782663,-3.246880
69,3.032215,7.683204,1.437007,-0.997571,0.706014,-2.583468
70,0.494293,-5.133136,1.910158,-0.999987,0.800583,-1.481353
71,1.516138,-7.489533,1.932122,-0.999999,0.811634,-0.862975
72,0.639925,-7.489533,1.932122,-1.000000,0.813132,-0.341958
73,0.719790,-7.203829,2.102210,-1.000000,0.813687,-1.177354
74,5.608706,7.683204,1.247273,-0.997101,0.729508,-5.126526
75,4.581184,-4.217537,8.995444,-0.928232,0.703658,-1.808938
76,-5.201275,1.332813,0.644638,-0.999708,0.771332,-0.062278
77,4.688588,-7.155534,2.104929,-0.999845,0.782663,-3.246880
78,3.032215,7.683204,1.437007,-0.997571,0.706014,-2.583468
79,0.494293,-5.133136,1.910158,-0.999987,0.800583,-1.481353
80,-1.281174,-7.215847,2.102210,-1.000000,0.828306,-1.947936
81,-1.331707,-7.203829,2.102210,-1.000000,0.829437,-1.999473
82,5.608706,7.683204,1.247273,-0.997101,0.729508,-5.126526
83,-5.394370,-5.672031,10.510875,-0.994423,0.748454,-6.169915
84,4.581184,-4.217537,8.995444,-0.928232,0.703658,-1.808938
85,3.032215,7.683204,1.437007,-0.997571,0.706014,-2.583468
86,-5.201275,1.332813,0.644638,-0.999708,0.771332,-0.062278
87,5.591477,7.776698,13.442920,-0.999935,0.851715,-3.169419
88,-1.281174,-7.215847,2.102210,-1.000000,0.828306,-1.947936
89,-5.394370,-5.672031,10.510875,-0.994423,0.748454,-6.169915
90,5.608706,7.683204,1.247273,-0.997101,0.729508,-5.126526
91,4.581184,-4.217537,8.995444,-0.928232,0.703658,-1.808938
92,-0.041410,-7.282149,2.102210,-1.000000,0.817891,-0.732226
93,3.032215,7.683204,1.437007,-0.997571,0.706014,-2.583468
94,-1.331707,-7.203829,2.102210,-1.000000,0.829437,-1.999473
95,5.591477,7.776698,13.442920,-0.999935,0.851715,-3.169419
96,-1.281174,-7.215847,2.102210,-1.000000,0.828306,-1.947936
97,-5.394370,-5.672031,10.510875,-0.994423,0.748454,-6.169915
98,5.608706,7.683204,1.247273,-0.997101,0.729508,-5.126526
99,-0.041410,-7.282149,2.102210,-1.000000,0.817891,-0.732226
100,4.581184,-4.217537,8.995444,-0.928232,0.703658,-1.808938
101,5.657194,-7.215847,2.130337,-0.999274,0.782458,-0.670293
102,-1.331707,-7.203829,2.102210,-1.000000,0.829437,-1.999473
103,5.591477,7.776698,13.442920,-0.999935,0.851715,-3.169419
104,-1.281174,-7.215847,2.102210,-1.000000,0.828306,-1.947936
105,-5.394370,-5.672031,10.510875,-0.994423,0.748454,-6.169915
106,5.608706,7.683204,1.247273,-0.997101,0.729508,-5.126526
107,-0.041410,-7.282149,2.102210,-1.000000,0.817891,-0.732226
108,-1.331707,-7.203829,2.102210,-1.000000,0.829437,-1.999473
109,4.275976,-7.742202,16.206064,-0.999447,0.697683,-4.692966
110,0.541515,-7.561762,2.102210,-1.000000,0.815428,-0.209360
111,-1.152569,-6.900602,2.102210,-1.000000,0.827755,-0.340468
112,-1.331707,-7.203829,2.102210,-1.000000,0.829437,-1.999473
113,-1.281174,-7.215847,2.102210,-1.000000,0.828306,-1.947936
114,-5.394370,-5.672031,10.510875,-0.994423,0.748454,-6.169915
115,5.608706,7.683204,1.247273,-0.997101,0.729508,-5.126526
116,-5.449510,-7.625265,13.381251,-0.999946,0.741476,-3.472352
117,4.275976,-7.742202,16.206064,-0.999447,0.697683,-4.692966
118,1.242545,-7.931188,2.151188,-1.000000,0.812590,-0.563828
119,-0.041410,-7.282149,2.102210,-1.000000,0.817891,-0.732226
120,-1.152569,-6.900602,2.102210,-1.000000,0.827755,-0.340468
121,-1.331707,-7.203829,2.102210,-1.000000,0.829437,-1.999473
122,4.275976,-7.742202,16.206064,-0.999447,0.697683,-4.692966
123,-5.394370,-5.672031,10.510875,-0.994423,0.748454,-6.169915
124,5.608706,7.683204,1.247273,-0.997101,0.729508,-5.126526
125,-5.449510,-7.625265,13.381251,-0.999946,0.741476,-3.472352
126,1.242545,-7.931188,2.151188,-1.000000,0.812590,-0.563828
127,-5.449510,-7.621809,16.188940,-0.999825,0.731203,-2.807691
128,-5.455632,-6.809499,13.353829,-0.999969,0.754320,-0.816250
129,-1.331707,-7.203829,2.102210,-1.000000,0.829437,-1.999473
130,-2.510875,-7.539393,13.426566,-0.877911,0.649950,-0.976408
131,5.608706,7.683204,1.247273,-0.997101,0.729508,-5.126526
132,-5.449510,-7.625265,13.381251,-0.999946,0.741476,-3.472352
133,4.275976,-7.742202,16.206064,-0.999447,0.697683,-4.692966
134,-5.394370,-5.672031,10.510875,-0.994423,0.748454,-6.169915
135,-5.455632,-6.809499,13.353829,-0.999969,0.754320,-0.816250
136,1.242545,-7.931188,2.151188,-1.000000,0.812590,-0.563828
137,-5.449510,-7.621809,16.188940,-0.999825,0.731203,-2.807691
138,6.584513,-6.232033,8.988907,-0.905096,0.695271,-0.611358
139,-1.331707,-7.203829,2.102210,-1.000000,0.829437,-1.999473
140,5.608706,7.683204,1.247273,-0.997101,0.729508,-5.126526
141,-5.449510,-7.625265,13.381251,-0.999946,0.741476,-3.472352
142,-2.510875,-7.539393,13.426566,-0.877911,0.649950,-0.976408
143,4.275976,-7.742202,16.206064,-0.999447,0.697683,-4.692966
144,-5.394370,-5.672031,10.510875,-0.994423,0.748454,-6.169915
145,-5.449510,-7.621809,16.188940,-0.999825,0.731203,-2.807691
146,-2.596232,-7.221744,13.426566,-0.912974,0.673519,-0.328918
147,-1.331707,-7.203829,2.102210,-1.000000,0.829437,-1.999473
148,4.275976,-7.742202,16.206064,-0.999447,0.697683,-4.692966
149,5.608706,7.683204,1.247273,-0.997101,0.729508,-5.126526
150,-5.449510,-7.625265,13.381251,-0.999946,0.741476,-3.472352
151,-5.394370,-5.672031,10.510875,-0.994423,0.748454,-6.169915
152,4.275976,-7.742202,2.041084,-0.999974,0.793695,-0.720072
153,-2.510875,-7.539393,13.426566,-0.877911,0.649950,-0.976408
154,-2.596232,-7.221744,12.584750,-0.912974,0.673519,-0.841816
155,-1.331707,-7.203829,2.102210,-1.000000,0.829437,-1.999473
156,-5.449510,-7.625265,13.381251,-0.999946,0.741476,-3.472352
157,-2.510875,-7.539393,13.426566,-0.877911,0.649950,-0.976408
158,4.275976,-7.742202,16.206064,-0.999447,0.697683,-4.692966
159,4.275976,-7.742202,2.041084,-0.999974,0.793695,-0.720072
160,5.608706,7.683204,1.247273,-0.997101,0.729508,-5.126526
161,-5.394370,-5.672031,10.510875,-0.994423,0.748454,-6.169915
162,-2.596232,-7.221744,12.584750,-0.912974,0.673519,-0.841816
163,-1.331707,-6.902526,1.873470,-1.000000,0.827049,-0.290545
164,-2.596232,-7.257058,12.539199,-0.911521,0.662866,-0.057636
165,-1.331707,-7.203829,2.102210,-1.000000,0.829437,-1.999473
166,-5.449510,-7.625265,13.381251,-0.999946,0.741476,-3.472352
167,5.608706,7.683204,1.247273,-0.997101,0.729508,-5.126526
168,4.275976,-7.742202,16.206064,-0.999447,0.697683,-4.692966
169,-5.394370,-5.672031,10.510875,-0.994423,0.748454,-6.169915
170,-1.994814,-7.560277,13.050109,-0.734508,0.630464,-0.587715
171,4.275976,-7.742202,2.041084,-0.999974,0.793695,-0.720072
172,4.275976,-7.993360,16.206064,-0.999594,0.700359,-0.251159
173,-2.510875,-7.539393,13.426566,-0.877911,0.649950,-0.976408
174,-2.596232,-7.221744,12.584750,-0.912974,0.673519,-0.841816
175,-5.432834,-7.625265,13.380403,-0.999945,0.740219,-0.016698
176,-1.331707,-7.203829,2.102210,-1.000000,0.829437,-1.999473
177,5.608706,7.683204,1.247273,-0.997101,0.729508,-5.126526
178,-5.449510,-7.625265,13.381251,-0.999946,0.741476,-3.472352
179,4.275976,-7.742202,16.206064,-0.999447,0.697683,-4.692966
180,-1.994814,-7.560277,13.050109,-0.734508,0.630464,-0.587715
181,-5.394370,-5.672031,10.510875,-0.994423,0.748454,-6.169915
182,-5.322190,-7.201895,2.102210,-0.999539,0.819908,-3.990483
183,4.275976,-7.993360,16.206064,-0.999594,0.700359,-0.251159
184,-5.408625,-7.742202,2.041084,-0.999946,0.823256,-4.112766
185,-2.713964,-6.809499,12.534658,-0.955073,0.672712,-0.431644
186,-1.331707,-7.203829,2.102210,-1.000000,0.829437,-1.999473
187,-5.449510,-7.621111,13.381251,-0.999947,0.741506,-0.004154
188,5.608706,7.683204,1.247273,-0.997101,0.729508,-5.126526
189,6.584513,-7.205807,8.988907,-0.950250,0.690269,-0.973774
190,-5.394370,-5.672031,10.510875,-0.994423,0.748454,-6.169915
191,-5.449510,-7.625265,13.381251,-0.999946,0.741476,-3.472352
192,-1.331707,-5.618697,2.102210,-0.999980,0.805465,-1.294362
193,-1.994814,-7.560277,13.050109,-0.734508,0.630464,-0.587715
194,4.275976,-7.742202,16.206064,-0.999447,0.697683,-4.692966
195,-2.713964,-6.809499,12.534658,-0.955073,0.672712,-0.431644
196,-5.322190,-7.201895,2.102210,-0.999539,0.819908,-3.990483
197,-1.331707,-7.203829,2.102210,-1.000000,0.829437,-1.999473
198,5.608706,7.683204,1.247273,-0.997101,0.729508,-5.126526
199,4.275976,-7.742202,16.206064,-0.999447,0.697683,-4.692966
200,-1.994814,-7.560277,13.050109,-0.734508,0.630464,-0.587715
201,-5.322190,-7.201895,2.102210,-0.999539,0.819908,-3.990483
202,6.584513,-7.205807,8.988907,-0.950250,0.690269,-0.973774
