Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,3.555225,-5.677145,21.124821,1.000000,0.681621,-1.041674,0
1,7.438763,-7.826608,4.250770,-1.000000,0.826091,-2.749842,1
2,4.590452,6.406186,22.051784,0.999994,0.748207,-6.517904,0
3,4.589894,-7.753428,21.068996,1.000000,0.658959,-0.072250,0
4,7.505920,-7.826608,4.274944,-1.000000,0.822844,-0.071376,1
5,-6.624520,4.278329,3.819857,0.431895,0.779794,-0.837472,0
6,-7.286196,6.405600,3.538471,-0.125063,0.788235,-3.982392,0
7,4.590452,-5.678118,22.698886,0.999999,0.707488,-5.629974,0
8,-7.678157,-5.643522,23.692082,0.742675,0.748208,-0.585468,0
9,-5.689578,6.109204,5.312957,-0.312424,0.793549,-0.987137,0
10,-7.093005,-5.662784,23.692082,0.958696,0.741560,-6.156763,0
11,-7.001403,6.405600,3.204031,-0.999902,0.815120,-0.439269,1
12,4.338391,-1.246806,6.244906,1.000000,0.699590,-3.509110,0
13,-5.790754,-7.966367,4.202540,-0.692713,0.822437,-2.023231,1
14,7.537883,-7.938878,22.868808,0.197314,0.734591,-0.285109,0
15,-5.407006,5.945760,3.012124,-0.530552,0.792261,-0.641852,1
16,7.537883,-7.809111,23.122673,0.167677,0.728897,-0.099120,0
17,7.438763,-6.784771,23.118196,0.751747,0.723852,-1.023363,0
18,-5.276806,5.945760,2.545015,-0.020326,0.788028,-0.484915,0
19,7.360185,4.464698,4.433518,0.999997,0.718369,-2.463107,0
