Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,4.450690,5.964273,0.866337,-0.999196,0.666960,-0.061045,1
1,4.450690,5.991013,0.866337,-0.999203,0.672364,-0.043237,1
2,4.021064,-6.582661,0.330297,-0.998449,0.764526,-6.082679,1
3,-6.281109,-6.900134,2.210949,-1.000000,0.835056,-2.226427,1
4,-5.066045,-0.398860,0.393369,0.892029,0.743345,-5.241382,0
5,0.071410,-6.651293,0.396128,-1.000000,0.791958,-2.164054,1
6,-1.206363,-3.726451,13.110095,-0.966446,0.740504,-4.383214,1
7,0.346647,5.686548,1.943064,-0.999344,0.697040,-3.469352,1
8,0.632476,-4.439753,0.074625,-0.999985,0.763299,-0.661255,1
9,4.450690,6.034250,0.866337,-0.999213,0.677946,-4.257160,1
10,4.021064,5.136185,1.919432,-0.999399,0.694227,-1.449175,1
11,2.091156,-7.175062,0.316093,-1.000000,0.778045,-2.018833,1
12,2.134399,5.686548,2.019128,-0.999359,0.693495,-1.662472,1
13,-1.232560,-5.771037,0.092719,-1.000000,0.774146,-1.842005,1
14,0.346647,3.766429,1.943064,-0.999268,0.685126,-0.418485,1
15,4.045866,6.034250,0.862074,-0.999283,0.687607,-0.404846,1
16,0.053126,-4.487316,0.396128,-0.999988,0.766934,-2.085388,1
17,4.509850,5.825974,0.852684,-0.999147,0.673289,-0.131961,1
18,2.376628,-7.175062,0.300899,-1.000000,0.773322,-0.285876,1
19,2.082400,-6.651293,0.396128,-1.000000,0.772809,-0.529921,1
