Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,0.053126,-4.487316,0.396128,-0.999988,0.766934,-2.085388,1
1,-1.206363,-3.726451,13.110095,-0.966446,0.740504,-4.383214,1
2,0.346647,5.686548,1.943064,-0.999344,0.697040,-3.469352,1
3,4.021064,-6.582661,0.330297,-0.998449,0.764526,-6.082679,1
4,-5.066045,-0.398860,0.393369,0.892029,0.743345,-5.241382,0
5,4.450690,6.034250,0.866337,-0.999213,0.677946,-4.257160,1
6,0.045945,-4.473323,0.396128,-0.999987,0.766696,-0.015728,1
7,0.053126,-4.452688,0.396128,-0.999985,0.766221,-0.034629,1
8,0.346647,3.766429,1.943064,-0.999268,0.685126,-0.418485,1
9,0.071410,-6.651293,0.396128,-1.000000,0.791958,-2.164054,1
10,-1.232560,-5.771037,0.092719,-1.000000,0.774146,-1.842005,1
11,2.091156,-7.175062,0.316093,-1.000000,0.778045,-2.018833,1
12,2.082400,-6.651293,0.396128,-1.000000,0.772809,-0.529921,1
13,-6.281109,-6.900134,2.210949,-1.000000,0.835056,-2.226427,1
14,4.021064,5.136185,1.919432,-0.999399,0.694227,-1.449175,1
15,4.045866,6.034250,0.862074,-0.999283,0.687607,-0.404846,1
16,4.509850,5.957935,0.852684,-0.999160,0.668499,-0.095803,1
17,0.053126,-4.439753,0.393391,-0.999985,0.765894,-0.013221,1
18,0.053126,-5.819844,0.292126,-1.000000,0.782728,-1.336580,1
19,-6.281109,-5.771037,0.292065,0.052749,0.782550,-5.782379,0
