Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-3.232999,4.426551,3.202884,-1.000000,0.791561
1,-2.480286,-0.408719,14.889631,-0.853596,0.779400
2,-5.046163,-6.274872,3.833308,-0.999815,0.815463
3,-5.041562,6.571851,13.644904,-0.977342,0.814158
4,-4.025113,-4.424950,4.402084,-0.861081,0.813189
5,0.008663,-4.076282,4.481145,-0.886415,0.826917
6,-3.232999,4.426551,3.202884,-1.000000,0.791561
7,0.652763,4.426551,3.655850,-0.936023,0.780220
8,-4.284086,-3.844589,15.465902,-0.827441,0.737874
9,-2.760009,-0.417609,14.897570,-0.855934,0.779387
10,-3.738747,4.426551,3.202884,-1.000000,0.800805
11,2.957010,-3.236497,1.588731,-0.999999,0.795829
12,-5.008595,-3.253539,15.133111,-0.751316,0.752837
13,-2.480286,-0.408719,14.889631,-0.853596,0.779400
14,1.896822,-4.133486,2.292131,-1.000000,0.802946
15,-5.379721,3.610498,2.720488,-1.000000,0.806262
16,0.507804,-3.208659,2.358609,-0.993845,0.799642
17,-4.056991,0.896939,3.202884,-0.999993,0.803191
18,0.232211,-6.274872,3.833308,-0.999957,0.837587
19,-5.041562,-4.460613,5.158084,-0.961449,0.811899
20,-5.046163,-6.447912,3.833308,-0.999921,0.818530
21,-5.041562,6.571851,13.644904,-0.977342,0.814158
22,-5.046163,-6.274872,3.833308,-0.999815,0.815463
23,-3.232999,4.426551,3.202884,-1.000000,0.791561
24,-4.284086,-3.844589,15.465902,-0.827441,0.737874
25,-3.738747,4.426551,3.202884,-1.000000,0.800805
26,-4.313430,-4.460613,14.843171,-0.855821,0.748125
27,7.246885,4.426939,5.724095,-0.998878,0.768674
28,-4.156091,-3.844589,15.465902,-0.831473,0.741670
29,2.957010,-3.236497,1.588731,-0.999999,0.795829
30,2.816939,-3.280658,1.588731,-1.000000,0.799708
31,-5.239646,3.654659,2.720488,-1.000000,0.801757
32,0.652763,4.426551,3.655850,-0.936023,0.780220
33,0.433784,4.151594,3.778365,-0.901139,0.773036
34,-5.008595,-3.253539,15.133111,-0.751316,0.752837
35,-5.084684,-2.330676,15.133111,-0.804203,0.759044
36,-3.833586,4.426551,3.270170,-1.000000,0.801940
37,-2.760009,-0.640466,14.897570,-0.889521,0.775833
38,-3.232999,4.426551,3.202884,-1.000000,0.791561
39,7.246885,4.426939,5.724095,-0.998878,0.768674
40,7.062528,3.898300,5.724095,-0.998129,0.766631
41,-4.457553,-3.779950,15.274150,-0.817334,0.734871
42,-3.001583,4.426551,3.270170,-1.000000,0.788892
43,-3.715643,-3.844589,15.465902,-0.894261,0.737358
44,-3.833586,4.230665,3.270170,-1.000000,0.798008
45,-3.833586,-3.188864,15.144379,-0.912239,0.751033
46,5.543511,0.899755,4.734853,-0.958729,0.769160
47,-5.239646,-2.304569,2.802877,-0.966384,0.787199
48,2.957010,-3.236497,1.588731,-0.999999,0.795829
49,-4.284086,-3.844589,15.465902,-0.827441,0.737874
50,-4.156091,-3.844589,15.465902,-0.831473,0.741670
51,-4.284086,-3.844589,15.110695,-0.827441,0.737874
52,-4.155544,-4.483843,15.465902,-0.856414,0.743268
53,-4.284086,-3.844589,15.454114,-0.827441,0.737874
54,-3.738747,4.426551,3.202884,-1.000000,0.800805
55,2.816939,-3.280658,1.588731,-1.000000,0.799708
56,-5.239646,3.654659,2.720488,-1.000000,0.801757
57,-3.232999,4.426551,3.202884,-1.000000,0.791561
58,7.246885,4.426939,5.724095,-0.998878,0.768674
59,7.062528,3.898300,5.724095,-0.998129,0.766631
60,-4.457553,-3.779950,15.274150,-0.817334,0.734871
61,-3.001583,4.426551,3.270170,-1.000000,0.788892
62,-3.715643,-3.844589,15.465902,-0.894261,0.737358
63,-3.988956,-3.844589,13.571481,-0.859447,0.736197
64,-2.972496,-3.779950,15.274150,-0.937700,0.746465
65,7.246885,4.426939,6.039952,-0.998878,0.768674
66,-2.955464,4.449649,3.260015,-0.999999,0.788687
67,5.543511,4.532357,4.687132,-0.990115,0.758603
68,-4.459109,-3.779950,15.274150,-0.817479,0.734922
69,-3.833586,-3.397829,15.144379,-0.905943,0.740686
70,-3.232999,4.426551,3.216863,-1.000000,0.791561
71,-3.723653,3.743847,2.720488,-1.000000,0.796058
72,-3.833586,4.230665,3.270170,-1.000000,0.798008
73,-3.723653,3.743847,2.720488,-1.000000,0.796058
74,-4.457553,-3.779950,15.274150,-0.817334,0.734871
75,-2.972496,-3.779950,15.274150,-0.937700,0.746465
76,7.246885,4.601632,5.724095,-0.999043,0.778861
77,5.118746,4.532357,4.687132,-0.986797,0.757937
78,7.246885,4.426939,5.724095,-0.998878,0.768674
79,-3.833586,-3.397829,15.144379,-0.905943,0.740686
80,-2.955464,4.449649,3.260015,-0.999999,0.788687
81,6.787081,3.898300,5.724095,-0.997933,0.764275
82,-3.232999,4.426551,3.202884,-1.000000,0.791561
83,5.543511,4.532357,4.687132,-0.990115,0.758603
84,-3.715643,-3.844589,15.465902,-0.894261,0.737358
85,-3.988956,-3.844589,13.571481,-0.859447,0.736197
86,7.062528,3.898300,5.724095,-0.998129,0.766631
87,-3.001583,4.426551,3.270170,-1.000000,0.788892
88,-4.459109,-3.779950,15.274150,-0.817479,0.734922
89,-3.232999,4.426551,3.216863,-1.000000,0.791561
90,-2.972496,-3.779950,15.271149,-0.937700,0.746465
91,-3.723653,3.743847,2.720488,-1.000000,0.796058
92,-4.457553,-3.779950,15.274150,-0.817334,0.734871
93,-3.555717,-2.715638,13.571481,-0.952351,0.745604
94,7.572264,4.601765,5.772679,-0.999085,0.772318
