Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.639263,7.745781,8.588247,0.986841,0.687864,0
1,-3.664380,5.154474,3.105414,-1.000000,0.789292,1
2,0.370834,7.982786,8.569217,0.911431,0.702257,0
3,0.383815,7.982768,7.404148,-0.301999,0.702564,0
4,0.432266,6.669793,7.196604,-0.678046,0.708443,1
5,3.768663,7.991620,17.997158,-0.999719,0.773347,1
6,0.418813,7.948656,7.400074,-0.377023,0.707650,0
7,4.272778,7.973290,7.196604,-0.998721,0.763532,1
8,2.701985,6.661003,7.196660,-0.982470,0.755134,1
9,0.644181,7.984336,8.565143,0.971386,0.696830,0
10,0.538921,6.669793,7.196604,-0.749432,0.718567,1
11,0.613501,6.659775,7.446114,-0.780912,0.729083,1
12,0.492575,6.659775,7.452511,-0.737651,0.709991,1
13,2.206925,7.585144,7.215810,-0.946168,0.731739,1
14,0.623963,6.659775,7.452511,-0.785587,0.729494,1
15,3.648467,7.750163,17.997158,-0.999666,0.769774,1
16,2.242485,7.575126,7.452511,-0.950682,0.733542,1
17,0.653209,7.982786,8.569217,0.971947,0.691467,0
18,0.540922,6.720300,7.196604,-0.744241,0.717350,1
19,2.122882,6.659775,7.446114,-0.958832,0.741834,1
