Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,5.343533,-4.263489,14.954426,-0.999848,0.771678
1,5.974548,-7.098975,15.484668,-0.999794,0.769438
2,-6.711282,5.196535,3.228053,-0.948989,0.773725
3,5.381477,-2.232739,17.068988,-0.904085,0.797766
4,-2.408881,4.465765,16.206401,-0.830413,0.782774
5,5.343533,-4.263489,14.954426,-0.999848,0.771678
6,5.974548,-7.098975,15.484668,-0.999794,0.769438
7,-2.499014,-7.906370,16.206401,-0.819880,0.730181
8,-2.492949,-4.948781,14.941353,-0.763033,0.715925
9,5.343533,-4.263489,14.905471,-0.999848,0.771678
10,7.081629,-1.377816,14.740428,-0.999994,0.775700
11,6.025837,-7.098975,15.484668,-0.999816,0.770719
12,-6.910699,5.073253,6.633273,-0.753497,0.714591
13,5.326288,-4.263489,15.003779,-0.999838,0.771293
14,-6.711282,-7.885690,4.394502,-0.998201,0.797262
15,-6.711282,5.196535,3.228053,-0.948989,0.773725
16,7.081629,-1.377816,14.740428,-0.999994,0.775700
17,-6.910699,5.073253,6.633273,-0.753497,0.714591
18,7.081629,-1.377816,4.973698,-0.948338,0.746458
19,6.001356,-7.547701,15.484668,-0.999771,0.766092
20,7.193206,-7.668137,4.394502,-0.875087,0.727588
21,3.946132,-7.833273,15.271999,-0.879649,0.742502
22,-2.492949,-4.513243,14.626732,-0.782805,0.723047
23,-2.492949,-4.948781,14.941353,-0.763033,0.715925
24,5.974548,-7.098975,15.484668,-0.999794,0.769438
25,7.315813,-1.377816,15.036543,-0.999990,0.772065
26,6.025837,-7.098975,15.484668,-0.999816,0.770719
27,7.081629,-1.377816,14.740428,-0.999994,0.775700
28,6.001356,-7.547701,15.484668,-0.999771,0.766092
29,7.193206,-7.668137,4.394502,-0.875087,0.727588
30,-2.492949,-4.513243,14.626732,-0.782805,0.723047
31,6.025837,-7.098975,15.484668,-0.999816,0.770719
32,7.355158,-7.870332,4.381079,-0.926320,0.732684
33,5.343533,-7.598354,15.457430,-0.999341,0.765720
34,-7.039896,5.073253,6.840464,-0.841748,0.724232
35,7.063635,-1.775151,14.740428,-0.999997,0.783886
36,-7.588534,5.215601,6.522828,-0.905938,0.728540
37,-0.532753,5.190480,2.377807,-0.766033,0.676655
38,7.806666,-1.370751,4.943179,-0.956091,0.738545
39,7.270372,-1.377816,14.740428,-0.999991,0.771119
40,5.974548,-6.987498,15.484668,-0.999808,0.766186
41,7.193206,-7.668137,6.957006,-0.999995,0.824017
42,-0.795689,5.196535,1.854176,-0.744692,0.682554
43,7.081629,-7.695095,6.742329,-0.999991,0.821072
44,7.315813,-1.377816,15.036543,-0.999990,0.772065
45,7.063635,-1.775151,14.740428,-0.999997,0.783886
46,-0.607379,5.190480,2.408604,-0.764338,0.668347
47,-2.629547,-4.496600,14.184692,-0.806268,0.711004
48,-0.532753,5.118423,2.377807,-0.770003,0.682285
49,7.806666,-1.370751,4.943179,-0.956091,0.738545
50,-7.588534,5.215601,6.522828,-0.905938,0.728540
51,4.901190,-7.896225,15.457430,-0.997891,0.757158
52,-7.039896,5.379903,6.840464,-0.863829,0.714294
53,7.193206,-7.668137,6.495339,-0.955503,0.731185
54,7.193206,-7.668137,4.394502,-0.875087,0.727588
55,5.685517,-7.695095,6.283857,-0.868621,0.716891
56,-0.532753,5.190480,2.377807,-0.766033,0.676655
57,5.343533,-7.799379,15.457430,-0.999363,0.758930
