Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-1.955009,-5.895705,7.742216,0.898498,0.706110,0
1,2.565265,-7.919391,15.104748,0.532958,0.738314,0
2,5.974548,-7.098975,16.184411,0.722586,0.730474,0
3,-0.170057,-0.844322,14.307447,0.924421,0.724665,0
4,0.835042,2.501185,23.927031,0.999636,0.714447,0
5,-1.367076,4.393085,3.283910,0.966153,0.721949,0
6,-5.401573,-0.304737,0.775407,0.853211,0.743952,0
7,-6.711282,5.196535,1.588273,0.999703,0.721950,0
8,-1.357275,0.104291,15.911043,0.997912,0.726921,0
9,-2.812320,-1.517960,22.254186,0.998482,0.723165,0
10,-0.659942,-1.924691,6.564347,0.987090,0.729829,0
11,2.540131,-4.263489,15.020181,0.945440,0.752774,0
12,7.811525,-1.410652,18.123136,0.998542,0.723797,0
13,-0.371205,0.281804,23.105422,0.998202,0.739230,0
14,6.864553,-4.846965,19.957607,0.999037,0.731373,0
15,5.860170,-2.825502,21.764581,0.998371,0.778265,0
16,1.257867,1.267213,14.210512,0.999543,0.748398,0
17,0.366494,-4.089831,3.294419,0.999482,0.758521,0
18,-5.677524,3.791798,22.933383,0.999480,0.779068,0
19,5.352906,2.429282,21.236679,0.999706,0.749520,0
20,3.360598,-7.939419,15.271999,0.107640,0.741425,0
21,-0.356710,-4.417926,14.951220,0.286253,0.720864,0
22,-6.913979,1.869483,6.633273,0.998573,0.691339,0
23,5.343533,-4.263489,14.954426,-0.999848,0.771678,1
24,5.974548,-7.098975,15.484668,-0.999794,0.769438,1
25,7.811525,-1.483332,3.257260,0.348139,0.699608,0
26,-0.174054,-7.056439,7.521320,0.999959,0.692640,0
27,-6.711282,5.196535,3.228053,-0.948989,0.773725,1
28,-1.955009,-5.895705,7.742216,0.898498,0.706110,0
29,5.974548,-7.098975,16.184411,0.722586,0.730474,0
30,1.915689,-7.961533,14.997151,0.383780,0.738889,0
31,-0.170057,-7.681606,14.309242,0.523147,0.733387,0
32,5.974548,-7.098975,16.209091,0.722586,0.730474,0
33,5.829233,-7.098975,22.964360,0.999936,0.702934,0
34,2.818049,-7.919391,15.476842,0.522352,0.737706,0
35,5.381477,-2.232739,17.068988,-0.904085,0.797766,1
36,-1.757900,-5.895705,7.742216,0.946612,0.706941,0
37,2.565265,-7.919391,15.104748,0.532958,0.738314,0
38,-2.408881,4.465765,16.206401,-0.830413,0.782774,1
39,-0.188044,-0.844322,14.307447,0.922479,0.724488,0
40,-6.913979,1.869483,6.633273,0.998573,0.691339,0
41,5.343533,-4.263489,14.954426,-0.999848,0.771678,1
42,5.974548,-7.098975,15.484668,-0.999794,0.769438,1
43,7.811525,-1.483332,3.257260,0.348139,0.699608,0
44,-2.499014,-7.906370,16.206401,-0.819880,0.730181,1
45,-2.492949,-4.948781,14.941353,-0.763033,0.715925,1
46,3.360598,-7.420627,22.659737,0.999980,0.680882,0
