Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.786298,-0.461454,17.567626,0.750788,0.618048,-0.739365,0
1,-7.711587,-6.274433,17.067517,-0.903265,0.758902,-3.793833,1
2,-6.697917,-0.170428,17.549064,0.461857,0.598431,-0.246547,0
3,-6.696543,0.101274,17.519556,0.097397,0.594626,-0.085750,0
4,-6.696543,0.311081,17.519556,-0.138295,0.606127,-0.008405,0
5,-6.638425,-0.554676,20.459452,-0.425272,0.646175,-0.424041,0
6,-5.584618,-6.500738,10.417987,0.834543,0.739748,-5.713469,0
7,-4.854159,0.476465,8.187613,0.588926,0.754443,-5.342021,0
8,-4.854159,7.205156,15.911103,-0.999960,0.797402,-0.599770,1
9,-4.804319,0.352512,18.413028,0.957509,0.582405,-0.274563,0
10,-4.523797,7.479148,4.278563,-1.000000,0.803237,-1.232403,1
11,-3.246042,-0.281210,19.934655,-0.257508,0.667986,-1.070960,0
12,-3.246042,-0.228858,17.809196,0.209884,0.638469,-1.629713,0
13,2.450891,-6.253246,5.893186,0.999994,0.705811,-5.662510,0
14,2.851366,4.675457,0.435122,-0.023740,0.685879,-1.902349,0
15,4.297134,6.803353,0.843689,-0.407520,0.688307,-2.604825,0
16,4.297134,6.803353,19.984762,0.673643,0.745261,-6.311563,0
17,7.575757,6.894797,20.759486,-0.714657,0.743219,-3.370152,1
18,7.771408,6.887669,15.662985,-0.999211,0.831492,-5.545759,1
19,7.792790,-3.406163,17.216192,-0.999997,0.828645,-4.616415,1
