Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,2.391071,-5.441978,2.477306,-0.999951,0.816218,0.000000
1,5.624667,2.630262,1.872132,-0.988567,0.734056,-2.239135
2,2.467797,4.716079,3.570829,-0.999981,0.771721,-5.000354
3,5.376135,2.731118,2.840508,-0.996065,0.743473,-2.544618
4,2.393745,-5.441978,2.448267,-0.999951,0.816179,-0.029162
5,4.716115,-5.846947,1.606799,-0.999947,0.816778,-2.515475
6,2.389415,-5.444572,3.565937,-0.955617,0.765813,-1.088635
7,4.812349,-5.436748,2.463870,-0.999676,0.815768,-2.421321
8,5.624667,0.391127,2.969732,-0.971811,0.748548,-1.001558
9,5.624667,2.630262,1.872132,-0.988567,0.734056,-2.239135
10,2.467797,4.716079,3.570829,-0.999981,0.771721,-5.000354
11,5.376135,2.731118,2.840508,-0.996065,0.743473,-2.544618
12,2.476071,-5.731949,1.566771,-0.999991,0.820238,-0.931609
13,3.299982,4.914102,3.570829,-0.999965,0.757523,-0.855422
14,4.707840,4.601169,3.610856,-0.999830,0.745336,-2.130057
15,3.747487,4.392734,3.570852,-0.999926,0.752192,-1.319909
16,-2.532053,-5.846947,1.606799,-0.999997,0.821587,-3.899562
17,2.393745,-6.857178,2.448267,-1.000000,0.831784,-1.415200
18,5.624667,4.436524,1.695079,-0.999544,0.723477,-1.814919
19,5.624667,2.630262,2.352121,-0.988567,0.734056,-0.479990
20,4.716115,-5.846947,1.606799,-0.999947,0.816778,-2.515475
21,2.393745,-5.441978,2.448267,-0.999951,0.816179,-0.029162
22,2.389415,-5.444572,3.565937,-0.955617,0.765813,-1.088635
23,5.255510,6.027837,2.683220,-0.999647,0.718493,-1.787689
24,4.010860,-7.511493,1.857136,-1.000000,0.834677,-1.825038
25,2.393745,-6.857178,2.448267,-1.000000,0.831784,-1.415200
26,2.557937,4.716079,3.570829,-0.999977,0.770545,-0.090140
27,5.969337,7.142941,4.414137,-0.999996,0.773506,-2.949109
28,-2.532053,-5.846947,1.606799,-0.999997,0.821587,-3.899562
29,5.624667,2.630262,1.872132,-0.988567,0.734056,-2.239135
30,3.299982,4.914102,3.570829,-0.999965,0.757523,-0.855422
31,5.376135,2.731118,2.840508,-0.996065,0.743473,-2.544618
