Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.133605,-7.953154,2.184589,-0.999997,0.836544,1
1,-2.457118,7.968889,7.421574,1.000000,0.713045,0
2,-2.527290,7.980196,8.132865,-0.589068,0.780910,1
3,6.627936,7.979911,1.882781,0.946665,0.749664,0
4,5.135240,-7.977428,0.324021,-0.962643,0.800863,1
5,5.608459,-7.001200,0.333410,-0.660466,0.799073,1
6,7.474129,3.921741,2.188764,0.998564,0.726368,0
7,7.374135,-6.936783,5.109056,-0.996608,0.816985,1
8,7.207830,-7.955376,2.129787,-0.999782,0.824597,1
9,7.216455,7.227176,2.022729,0.966547,0.737980,0
10,-2.440686,7.967669,8.132865,-0.593245,0.792212,1
11,5.264504,-7.294913,1.980012,-0.999991,0.834425,1
12,-2.457118,7.983827,7.807106,-0.599140,0.792685,1
13,5.428785,3.921741,2.188764,0.993721,0.731684,0
14,7.369196,-6.966976,5.109056,-0.996685,0.817310,1
15,7.207830,7.961625,3.218481,0.959108,0.744138,0
16,6.474183,7.803278,1.738798,0.952305,0.744347,0
17,6.613621,7.979911,1.882781,0.946746,0.749328,0
18,5.417148,3.921741,2.188764,0.993744,0.731435,0
19,6.474183,7.803278,2.137654,0.952305,0.744347,0
