Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-5.753349,-4.572340,4.851814,-0.998936,0.835887,-3.162099
1,-5.345586,-4.442599,4.175017,-0.982467,0.824383,-2.596530
2,-5.691477,-4.549653,3.920855,-0.989658,0.826511,-2.912255
3,-5.794853,-4.578242,4.175017,-0.991390,0.828231,-3.036780
4,-5.868566,-4.131566,4.951287,-0.999724,0.841753,-0.466317
5,-5.345586,-4.442599,4.175017,-0.982467,0.824383,-2.596530
6,6.235567,7.444628,5.614293,-0.997891,0.792061,-1.478824
7,0.497342,7.444628,5.506867,-0.999999,0.816935,-1.486881
8,-5.964860,3.472016,5.562767,-0.991804,0.835017,-3.150757
9,-4.942955,-5.943979,6.382961,-0.999952,0.808842,-2.209648
10,6.235567,7.444628,5.614293,-0.997891,0.792061,-1.478824
11,-5.753349,3.326843,4.851814,-0.998982,0.821733,-2.606459
12,0.253748,7.678958,5.506867,-1.000000,0.812377,-0.338006
13,-5.964860,3.472016,5.562767,-0.991804,0.835017,-3.150757
14,-5.753349,3.326843,4.851814,-0.998982,0.821733,-2.606459
15,-4.942955,-5.943979,6.382961,-0.999952,0.808842,-2.209648
16,0.253748,7.678958,5.506867,-1.000000,0.812377,-0.338006
17,-5.964860,3.472016,5.562767,-0.991804,0.835017,-3.150757
18,-5.753349,3.326843,4.851814,-0.998982,0.821733,-2.606459
19,-4.942955,-5.943979,6.382961,-0.999952,0.808842,-2.209648
20,-0.628170,7.481521,5.568421,-1.000000,0.810191,-0.905842
21,-5.964860,3.472016,5.562767,-0.991804,0.835017,-3.150757
22,-5.753349,3.326843,4.851814,-0.998982,0.821733,-2.606459
23,6.224886,7.353734,5.585130,-0.997856,0.789790,-0.096054
24,-0.628170,7.481521,5.568421,-1.000000,0.810191,-0.905842
25,-5.964860,3.472016,5.562767,-0.991804,0.835017,-3.150757
26,-6.465114,-5.369361,6.607381,-0.999959,0.813367,-1.642413
27,-5.964860,3.472016,5.562767,-0.991804,0.835017,-3.150757
28,-0.628170,7.481521,5.568421,-1.000000,0.810191,-0.905842
29,-6.465114,-5.369361,6.607381,-0.999959,0.813367,-1.642413
30,-6.465114,7.601798,6.398519,-0.999989,0.844329,-1.760067
31,-0.628170,7.481521,5.568421,-1.000000,0.810191,-0.905842
32,-6.465114,-5.369361,6.607381,-0.999959,0.813367,-1.642413
33,-0.628170,7.481521,5.568421,-1.000000,0.810191,-0.905842
34,-6.465114,7.601798,6.398519,-0.999989,0.844329,-1.760067
35,-0.628170,7.481521,5.568421,-1.000000,0.810191,-0.905842
36,7.693146,7.479366,6.086494,-0.995608,0.778268,-1.343619
37,6.731754,-2.573287,9.032505,-0.999994,0.825036,-3.225007
38,-0.628170,7.481521,5.568421,-1.000000,0.810191,-0.905842
39,3.377744,7.258464,6.459004,-0.995628,0.795629,-2.062119
40,7.693146,7.479366,6.086494,-0.995608,0.778268,-1.343619
41,6.731754,-2.573287,9.032505,-0.999994,0.825036,-3.225007
42,-0.628170,7.481521,5.568421,-1.000000,0.810191,-0.905842
43,3.377744,7.258464,6.459004,-0.995628,0.795629,-2.062119
44,7.693146,7.479366,6.086494,-0.995608,0.778268,-1.343619
45,6.731754,-2.573287,9.032505,-0.999994,0.825036,-3.225007
46,-0.628170,7.481521,5.568421,-1.000000,0.810191,-0.905842
47,3.377744,7.258464,6.459004,-0.995628,0.795629,-2.062119
48,6.729345,-5.943979,9.351161,-0.973180,0.811503,-2.968200
49,-0.628170,7.481521,5.568421,-1.000000,0.810191,-0.905842
50,6.729345,-5.943979,9.351161,-0.973180,0.811503,-2.968200
51,3.377744,7.258464,6.459004,-0.995628,0.795629,-2.062119
52,-0.628170,7.481521,5.568421,-1.000000,0.810191,-0.905842
53,-6.936060,3.902482,5.502959,-0.999569,0.837961,-1.064005
54,6.729345,-5.943979,9.351161,-0.973180,0.811503,-2.968200
55,3.377744,7.258464,6.459004,-0.995628,0.795629,-2.062119
56,-0.628170,7.481521,5.568421,-1.000000,0.810191,-0.905842
57,-6.936060,7.579521,5.502959,-0.999989,0.834785,-1.012084
58,6.729345,-5.943979,9.351161,-0.973180,0.811503,-2.968200
59,3.377744,7.258464,6.459004,-0.995628,0.795629,-2.062119
60,6.758815,2.246198,9.230626,-0.998415,0.825515,-1.420394
61,-0.628170,7.481521,5.568421,-1.000000,0.810191,-0.905842
62,6.729345,-5.943979,9.351161,-0.973180,0.811503,-2.968200
63,3.377744,7.258464,6.459004,-0.995628,0.795629,-2.062119
64,-0.628170,7.481521,5.568421,-1.000000,0.810191,-0.905842
65,6.729345,-5.943979,9.351161,-0.973180,0.811503,-2.968200
66,3.377744,7.258464,6.459004,-0.995628,0.795629,-2.062119
67,-0.628170,7.481521,5.568421,-1.000000,0.810191,-0.905842
68,6.729345,-5.943979,9.351161,-0.973180,0.811503,-2.968200
69,6.243805,3.395841,7.491371,-0.973736,0.779393,-1.224753
