Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.256234,7.423717,9.120249,0.900267,0.634887,0
1,-5.606963,0.764317,1.313546,-1.000000,0.766984,1
2,2.674830,7.938451,1.475744,-0.999455,0.669885,1
3,2.491643,4.885963,9.116990,0.257923,0.669505,0
4,4.056082,7.994480,1.475750,-0.999834,0.695298,1
5,2.250442,6.917560,8.465076,-0.999913,0.745098,1
6,2.292952,4.885963,9.118323,0.324000,0.649839,0
7,1.837477,7.881381,9.117039,0.850942,0.649150,0
8,4.824457,7.391760,1.137684,-0.999689,0.678248,1
9,2.389963,4.914629,9.048678,0.299070,0.655304,0
10,-5.606963,1.942316,1.314262,-0.999997,0.760726,1
11,5.343577,7.965340,1.472960,-0.999720,0.685766,1
12,2.256234,7.389366,9.116824,0.897480,0.641847,0
13,2.250442,7.423494,8.461328,-0.999991,0.752366,1
14,2.493168,4.913822,9.116858,0.259423,0.668834,0
15,2.394896,4.885963,9.116990,0.292437,0.663153,0
16,2.426325,4.885963,9.116990,0.293577,0.662796,0
17,2.292952,7.412446,9.118364,0.897351,0.643498,0
18,2.389963,7.211180,7.895359,-0.999966,0.745814,1
19,2.250442,7.414569,8.465076,-0.999991,0.751961,1
