Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.002757,-2.839679,0.176586,-0.999461,0.758191,1
1,-6.649737,-4.019268,1.337374,-0.999973,0.763029,1
2,0.966627,-2.839679,0.176064,-0.999466,0.758792,1
3,0.966627,-2.839679,0.065780,-0.999466,0.758792,1
4,0.966627,-2.879240,0.176064,-0.999469,0.759709,1
5,-5.635897,-0.733399,1.313390,-1.000000,0.770715,1
6,-6.482692,2.219258,1.337374,-0.999999,0.767042,1
7,1.142014,4.299737,1.945446,-0.999219,0.684096,1
8,0.966627,-2.839679,0.181678,-0.999466,0.758792,1
9,1.002798,-2.839679,0.176615,-0.999461,0.758191,1
10,0.966627,-2.879240,0.187604,-0.999469,0.759709,1
11,0.966585,-2.839679,0.176035,-0.999466,0.758792,1
12,1.002752,-2.839679,0.177394,-0.999461,0.758191,1
13,0.966632,-2.839679,0.064972,-0.999466,0.758792,1
14,-7.293726,2.100024,0.538422,-1.000000,0.779934,1
15,-6.465179,1.824087,1.358200,-1.000000,0.778243,1
16,-5.616629,-2.800890,1.337374,-0.999980,0.767048,1
17,1.023285,4.299737,1.945446,-0.999190,0.684532,1
18,-7.544021,2.217700,0.542729,-1.000000,0.782425,1
19,-7.263449,-0.731408,15.157027,-0.649361,0.684727,0
