Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-5.635897,0.719380,1.313546,-1.000000,0.768627,1
1,2.097324,4.881823,9.117514,0.388035,0.669315,0
2,2.251713,4.220779,1.945446,-0.999193,0.676839,1
3,2.097324,4.863712,8.665432,0.379144,0.669875,0
4,-5.444131,2.284698,1.333683,-0.999972,0.756155,1
5,2.393062,5.484125,1.945417,-0.999364,0.699384,1
6,2.100901,5.637203,1.949711,-0.999343,0.696633,1
7,2.251713,4.805702,1.945446,-0.999335,0.684066,1
8,-6.482692,2.219258,1.337374,-0.999999,0.767042,1
9,-5.602174,2.219258,1.337374,-0.999988,0.761020,1
10,-5.635897,2.201381,1.313546,-0.999990,0.761934,1
11,0.846114,4.382229,1.790968,-0.999240,0.681176,1
12,2.101840,4.280423,1.945446,-0.999248,0.682235,1
13,2.253033,4.280444,1.945446,-0.999233,0.678742,1
14,2.251713,4.269323,1.945446,-0.999223,0.678470,1
15,-6.516625,2.219258,1.337374,-0.999999,0.767907,1
16,-5.634579,2.219620,1.337374,-0.999988,0.761580,1
17,-5.636106,2.219258,1.337374,-0.999989,0.761698,1
18,2.251713,4.273566,1.947546,-0.999229,0.678587,1
19,-5.636461,2.219258,1.337374,-0.999989,0.761698,1
