Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-6.482692,2.219258,1.337374,-0.999999,0.767042,1
1,2.101840,4.280423,1.945446,-0.999248,0.682235,1
2,-5.653449,2.219258,1.337374,-0.999989,0.762288,1
3,-5.653449,2.219258,1.373056,-0.999989,0.762288,1
4,2.251713,4.269323,1.945446,-0.999223,0.678470,1
5,-5.636106,2.219258,1.337374,-0.999989,0.761698,1
6,0.846114,4.382229,1.790968,-0.999240,0.681176,1
7,-6.482692,2.219077,1.370975,-0.999999,0.767042,1
8,1.002757,-2.796597,0.176586,-0.999463,0.757116,1
9,-5.653449,2.219258,1.169099,-0.999989,0.762288,1
10,-6.516625,2.219258,1.337374,-0.999999,0.767907,1
11,1.002757,-2.810527,0.176586,-0.999471,0.757400,1
12,-5.602174,2.219258,1.337374,-0.999988,0.761020,1
13,1.023285,4.881935,8.665432,0.893872,0.671184,0
14,-5.635897,0.670836,1.313546,-1.000000,0.769435,1
15,-5.636106,2.223859,1.337374,-0.999988,0.761669,1
16,1.023285,4.868005,8.665432,0.894361,0.671929,0
17,-7.113007,2.104444,0.696554,-1.000000,0.776471,1
18,0.981588,4.280423,1.945446,-0.999198,0.684254,1
19,0.966627,-2.839679,0.176064,-0.999466,0.758792,1
