Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.256234,7.423717,9.120249,0.900267,0.634887,0
1,-5.606963,0.764317,1.313546,-1.000000,0.766984,1
2,2.491643,4.885963,9.116990,0.257923,0.669505,0
3,2.674830,7.951534,1.475744,-0.999457,0.669959,1
4,2.256234,7.423717,8.465076,-0.999991,0.752265,1
5,4.001617,7.951534,1.472960,-0.999828,0.689216,1
6,2.285602,4.885963,9.118323,0.322637,0.649938,0
7,2.382234,7.794881,9.117067,0.891779,0.649690,0
8,2.394896,4.885963,9.116990,0.292437,0.663153,0
9,2.389963,4.914629,9.048678,0.299070,0.655304,0
10,2.701610,7.848722,1.475028,-0.999470,0.680732,1
11,2.695273,7.968686,1.475744,-0.999468,0.675518,1
12,2.716529,7.951534,1.475744,-0.999476,0.686579,1
13,-5.648001,2.136645,1.143647,-0.999993,0.758267,1
14,2.357973,7.794881,9.117067,0.892925,0.648607,0
15,2.253244,7.395031,9.120249,0.899548,0.641692,0
16,2.263554,7.365705,9.120249,0.895323,0.642208,0
17,-5.606963,1.942316,1.314262,-0.999997,0.760726,1
18,-5.606963,0.794951,1.313546,-1.000000,0.766465,1
19,2.674830,7.967471,1.475744,-0.999465,0.669996,1
