Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.251713,7.758686,9.120249,0.906974,0.637535,0
1,-5.606963,0.751835,1.313546,-1.000000,0.767272,1
2,2.248730,4.214673,1.970897,-0.999183,0.676606,1
3,2.217083,4.808401,9.117514,0.318583,0.661187,0
4,0.691769,6.103221,2.370189,-0.999508,0.707935,1
5,2.382234,7.794881,9.117067,0.891779,0.649690,0
6,-5.436912,2.269843,1.475744,-0.999974,0.756096,1
7,2.232783,4.889091,9.161169,0.330269,0.657868,0
8,0.691769,5.637203,2.188446,-0.999405,0.691824,1
9,2.251713,7.770603,9.120249,0.906330,0.637841,0
10,2.470333,5.652353,2.189610,-0.999373,0.689143,1
11,-6.448042,2.202028,1.313334,-0.999999,0.766522,1
12,-5.606963,2.168978,1.313546,-0.999991,0.761846,1
13,2.251713,4.805702,1.945446,-0.999335,0.684066,1
14,-5.444131,2.130616,0.588320,-0.999989,0.758396,1
15,2.388081,4.729438,1.942612,-0.999276,0.677262,1
16,2.470333,4.805702,1.945446,-0.999294,0.680845,1
17,2.230250,4.838198,9.117514,0.325533,0.659427,0
18,-5.602094,2.200979,1.336902,-0.999989,0.761227,1
19,2.235329,4.776638,2.443121,-0.999325,0.682696,1
