Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.951672,3.183914,2.060602,-0.997978,0.711001,1
1,-5.642643,0.975568,14.696720,-0.489347,0.702960,0
2,-7.388506,-1.118569,0.515994,-1.000000,0.793775,1
3,1.832867,-2.855032,5.569907,0.899953,0.701750,0
4,-6.579395,2.635782,1.362625,-0.999996,0.778328,1
5,0.898308,3.183914,2.060602,-0.998115,0.711703,1
6,-5.642643,0.957127,14.696720,-0.483133,0.702768,0
7,1.826224,-3.094261,0.148285,-0.999058,0.764159,1
8,0.763801,3.228768,1.945446,-0.998549,0.712652,1
9,-5.642643,2.119593,14.705890,-0.825362,0.708433,0
10,1.826332,-2.855032,6.029103,0.900162,0.701792,0
11,-6.252978,2.625839,1.268872,-0.999989,0.782458,1
12,-6.238135,2.625839,1.268872,-0.999988,0.782188,1
13,1.931046,2.291729,0.341825,-0.985673,0.719793,1
14,1.860725,2.225288,0.347725,-0.983353,0.716841,1
15,0.962697,3.183914,0.306563,-0.996508,0.723718,1
16,-5.642643,1.703794,14.705890,-0.807480,0.715783,0
17,-5.309663,1.694060,14.696720,-0.806138,0.714386,0
18,-7.292584,4.968569,4.169327,-0.999873,0.799177,1
19,-5.642643,1.667717,14.696720,-0.803244,0.715667,0
