Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-5.606963,0.764317,1.313546,-1.000000,0.766984,1
1,2.256234,7.423717,9.120249,0.900267,0.634887,0
2,2.674830,7.938451,1.475744,-0.999455,0.669885,1
3,2.498881,4.928758,9.120297,0.249889,0.668576,0
4,1.837477,7.881381,9.117039,0.850942,0.649150,0
5,2.292952,4.885963,9.118323,0.324000,0.649839,0
6,4.056082,7.994480,1.475750,-0.999834,0.695298,1
7,1.695466,6.986688,8.386437,-0.999996,0.739936,1
8,1.881090,6.919761,8.465076,-0.999987,0.725723,1
9,-5.606963,1.942316,1.314262,-0.999997,0.760726,1
10,4.824457,7.391760,1.137684,-0.999689,0.678248,1
11,2.389963,4.914629,9.048678,0.299070,0.655304,0
12,1.879266,6.917560,8.465076,-0.999987,0.725989,1
13,2.256234,7.347071,9.118317,0.892989,0.642054,0
14,5.343577,7.965340,1.472960,-0.999720,0.685766,1
15,3.973193,7.938451,1.475744,-0.999822,0.688688,1
16,2.777957,5.485236,9.117000,0.266511,0.664809,0
17,2.426325,4.885963,9.116990,0.293577,0.662796,0
18,2.248996,7.380910,9.116943,0.898779,0.641641,0
19,-5.606963,0.847411,1.313546,-1.000000,0.765571,1
