Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.404749,2.289956,0.538422,-1.000000,0.783679,1
1,1.002757,-2.839679,0.176586,-0.999461,0.758191,1
2,-6.649737,-4.019268,1.337374,-0.999973,0.763029,1
3,0.966627,-2.839679,0.176064,-0.999466,0.758792,1
4,0.966627,-2.839679,0.065780,-0.999466,0.758792,1
5,-7.404749,2.289956,0.550264,-1.000000,0.783679,1
6,0.966627,-2.879240,0.176064,-0.999469,0.759709,1
7,-5.635897,-0.733399,1.313390,-1.000000,0.770715,1
8,-6.482692,2.219258,1.337374,-0.999999,0.767042,1
9,1.142014,4.299737,1.945446,-0.999219,0.684096,1
10,-7.404749,2.289956,0.698004,-1.000000,0.783679,1
11,0.966627,-2.839679,0.181678,-0.999466,0.758792,1
12,-7.404749,2.289956,0.544650,-1.000000,0.783679,1
13,-7.526508,2.289956,0.563555,-1.000000,0.786015,1
14,-7.263449,-0.731408,15.157027,-0.649361,0.684727,0
15,2.565163,4.135367,1.945446,-0.998919,0.686000,1
16,-7.262235,-0.731408,15.157027,-0.650293,0.684763,0
17,-5.616629,-2.800890,1.337374,-0.999980,0.767048,1
18,1.633206,4.143670,1.945446,-0.999104,0.707079,1
19,1.596485,6.477205,1.945446,-0.999087,0.703798,1
