Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-6.252978,2.625839,1.268872,-0.999989,0.782458,1
1,1.826332,-2.855032,6.029103,0.900162,0.701792,0
2,0.951672,3.183914,2.060602,-0.997978,0.711001,1
3,-5.642643,0.975568,14.696720,-0.489347,0.702960,0
4,-5.642643,1.694060,14.696720,-0.803514,0.715783,0
5,1.860725,-1.176344,0.347725,-0.989021,0.762917,1
6,-5.642643,1.703794,14.705890,-0.807480,0.715783,0
7,-5.642643,1.694060,14.608820,-0.803514,0.715783,0
8,1.877682,2.291729,0.341825,-0.985332,0.720496,1
9,-7.388506,0.359044,13.058597,-0.985100,0.723743,1
10,0.763801,5.091908,5.375382,-0.947072,0.723450,0
11,2.062166,4.968569,3.452959,-0.983106,0.725189,1
12,-7.388506,0.359044,13.863862,-0.896394,0.731526,0
13,1.844572,0.140074,1.391396,-0.920954,0.737683,0
14,1.399022,-1.176344,0.347725,-0.981691,0.764160,1
15,2.120924,-3.179374,14.095690,-0.950289,0.737815,1
16,-7.388506,0.247810,13.900731,-0.859873,0.729446,0
17,-7.450885,0.359044,13.863862,-0.901063,0.732242,0
18,1.947766,-2.945677,3.624830,-0.795378,0.728692,0
19,1.842620,-3.654066,3.627389,-0.752078,0.729127,0
