Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.404749,2.289956,0.538422,-1.000000,0.783679,1
1,-6.466566,0.506882,15.066993,-0.420753,0.688254,0
2,-6.260670,1.668478,14.696720,-0.713558,0.703092,0
3,1.811270,2.929332,2.033908,-0.993100,0.705515,1
4,-7.369183,-1.118569,14.770713,-0.623112,0.697313,0
5,2.035345,-2.776191,0.203476,-0.998621,0.758354,1
6,0.763801,3.228768,1.945446,-0.998549,0.712652,1
7,-6.605435,0.615262,14.696720,-0.457696,0.696744,0
8,-5.616629,-2.800890,1.337374,-0.999980,0.767048,1
9,0.966627,-2.839679,0.176064,-0.999466,0.758792,1
10,-6.649737,-2.800890,1.337374,-1.000000,0.776577,1
11,-6.681979,-2.800890,1.337374,-1.000000,0.777431,1
12,-6.461844,2.307769,1.268872,-0.999999,0.770312,1
13,1.139665,3.228768,1.945446,-0.997563,0.706749,1
14,0.951672,3.183914,2.060602,-0.997978,0.711001,1
15,-6.461844,2.324483,1.268872,-0.999999,0.770138,1
16,1.148677,3.228768,1.945446,-0.997517,0.706584,1
17,0.898308,3.183914,2.060602,-0.998115,0.711703,1
18,0.796225,3.228768,1.945446,-0.998478,0.712116,1
19,0.941586,3.183914,2.387781,-0.998000,0.711084,1
