Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.636342,7.990303,8.663662,0.703120,0.628808,0
1,-5.590425,0.768739,1.313546,-1.000000,0.766667,1
2,2.498881,4.928758,9.120297,0.249889,0.668576,0
3,4.054551,4.906999,1.475409,-0.999089,0.669145,1
4,1.659960,7.990303,8.663662,0.702626,0.641950,0
5,2.313418,4.885963,9.180541,0.320894,0.649442,0
6,4.162445,7.994480,1.490817,-0.999836,0.701961,1
7,1.881090,6.919761,8.465076,-0.999987,0.725723,1
8,2.429521,4.999242,8.821203,0.289576,0.660504,0
9,-5.606963,0.848133,1.313546,-1.000000,0.765571,1
10,1.841724,7.690760,8.338921,-0.999999,0.750752,1
11,4.193707,7.882325,1.475744,-0.999820,0.683959,1
12,4.056082,4.999517,1.133400,-0.999111,0.674622,1
13,4.185881,7.882325,1.475600,-0.999822,0.689442,1
14,1.702677,6.985971,8.474811,-0.999996,0.739568,1
15,1.622684,6.985971,8.461054,-0.999997,0.741847,1
16,1.837094,6.985971,8.461054,-0.999993,0.730508,1
17,1.889059,7.429077,8.190790,-0.999999,0.749850,1
18,2.392060,4.931375,9.048678,0.300382,0.655053,0
19,2.315767,4.885599,9.116560,0.320562,0.649491,0
