Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.404749,2.289956,0.538422,-1.000000,0.783679,1
1,-7.262235,-0.731408,15.157027,-0.650293,0.684763,0
2,-7.369183,-0.731408,15.157027,-0.651572,0.686203,0
3,1.987700,3.228768,1.945446,-0.994673,0.701259,1
4,1.596485,4.135367,1.945446,-0.999102,0.706625,1
5,1.002757,-2.839679,0.176586,-0.999461,0.758191,1
6,-7.314818,2.289956,0.550264,-1.000000,0.777215,1
7,-6.649737,-4.019268,1.337374,-0.999973,0.763029,1
8,-5.616629,-2.800890,1.337374,-0.999980,0.767048,1
9,-5.586474,-1.004018,1.313390,-1.000000,0.772013,1
10,1.596485,6.477205,1.945446,-0.999087,0.703798,1
11,0.966627,-2.839679,0.176064,-0.999466,0.758792,1
12,1.881171,3.228768,1.945446,-0.994892,0.701837,1
13,-6.461844,2.324483,1.268872,-0.999999,0.770138,1
14,-6.461844,2.307769,1.268872,-0.999999,0.770312,1
15,-5.616629,-2.800890,1.280363,-0.999980,0.767048,1
16,0.966627,-2.839679,0.065780,-0.999466,0.758792,1
17,-5.616629,-2.800890,0.554879,-0.999980,0.767048,1
18,-5.616629,-2.801205,1.337374,-0.999980,0.767048,1
19,-7.404749,2.289956,0.550264,-1.000000,0.783679,1
