Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.735810,0.528585,7.645867,0.999999,0.798417,0
1,-1.008530,-3.122048,3.968632,1.000000,0.788839,0
2,-3.122659,-0.782621,12.435282,0.999248,0.799954,0
3,-0.940719,-2.761002,5.696096,0.999808,0.807373,0
4,-0.437260,2.952514,3.756684,0.999974,0.802717,0
5,-0.451632,1.817289,1.100485,0.999974,0.803010,0
6,-2.047608,-0.770364,5.676994,0.999970,0.818743,0
7,0.601855,1.520516,0.554596,0.999985,0.804896,0
8,0.907378,0.055542,11.286837,0.999999,0.804758,0
9,-1.073318,-0.887274,7.875360,0.999976,0.836113,0
10,-1.245867,0.674641,9.031382,0.999997,0.814673,0
11,-0.128538,-0.207305,3.854626,0.999999,0.805657,0
12,-1.012133,0.387231,6.036870,0.999998,0.814876,0
13,0.772402,0.940439,12.638870,1.000000,0.806490,0
14,1.237833,0.422909,15.157758,0.999999,0.809782,0
15,-1.779977,-0.185328,10.139455,0.999999,0.816800,0
16,-1.547578,-2.197070,1.894035,1.000000,0.818791,0
17,-0.563041,2.149035,5.860475,1.000000,0.818072,0
18,-1.685526,0.987586,4.261947,1.000000,0.824653,0
19,-0.238997,1.239670,12.987536,1.000000,0.821190,0
20,-3.122659,-0.782621,12.435282,0.999248,0.799954,0
21,-3.122146,-2.754498,5.696096,0.998708,0.808598,0
22,-3.122659,-0.834376,12.435282,0.999187,0.801972,0
23,-3.122659,2.930412,12.435282,0.999987,0.778155,0
24,-0.568536,5.234789,3.896082,0.833174,0.820357,0
25,-1.040502,-3.135511,5.524392,0.999932,0.795588,0
26,-2.954914,-2.366639,12.435282,0.998237,0.818954,0
27,-0.940719,-2.761002,5.696096,0.999808,0.807373,0
28,3.553238,0.536698,7.645867,0.999999,0.783182,0
29,-0.451632,2.449408,1.100485,0.999967,0.800367,0
30,0.750926,1.817289,1.100485,0.999984,0.800209,0
31,-0.619377,1.817289,1.100485,0.999949,0.800929,0
32,-2.703482,-3.292443,7.780563,0.999791,0.838143,0
33,0.735810,0.538792,7.645867,0.999999,0.798157,0
34,1.732530,-0.787201,5.684796,0.999999,0.783718,0
35,0.735810,0.580341,7.645867,0.999999,0.796740,0
36,-1.073318,-0.886164,5.771791,0.999969,0.802462,0
37,0.544495,1.400033,3.822401,0.999957,0.804384,0
38,-1.008153,-0.887274,6.039517,0.999965,0.816466,0
39,0.881111,-3.122048,3.968632,1.000000,0.785257,0
40,-0.568536,5.234789,3.896082,0.833174,0.820357,0
41,-3.782535,-3.274505,5.524392,0.996881,0.802247,0
42,-1.220680,-3.513139,5.524392,0.999975,0.780346,0
43,-0.569973,5.134211,3.896082,0.895642,0.818760,0
44,-3.122659,3.069405,12.435282,0.999984,0.768784,0
45,-3.206197,-0.782621,12.435282,0.999135,0.798876,0
46,-0.568536,5.463250,3.896082,0.546112,0.820588,0
47,0.881111,2.932445,3.968632,0.999436,0.793654,0
48,-3.122146,-2.754498,5.696096,0.998708,0.808598,0
49,-2.954914,-2.366639,12.435282,0.998237,0.818954,0
50,-3.122659,2.930412,12.435282,0.999987,0.778155,0
51,1.792236,-2.811476,5.696096,1.000000,0.768915,0
52,-3.122659,-0.782621,12.435282,0.999248,0.799954,0
53,-3.122659,-0.834376,12.435282,0.999187,0.801972,0
54,-3.126615,-2.361213,12.435282,0.997571,0.821842,0
55,-1.040502,-3.135511,5.524392,0.999932,0.795588,0
56,-3.122641,-2.912466,12.435282,0.998686,0.821622,0
57,-3.095873,2.930412,12.435282,0.999987,0.778523,0
58,-2.950958,-0.839802,12.435282,0.999424,0.804449,0
59,-2.709117,-2.366639,12.435282,0.998982,0.817506,0
60,-3.782535,-3.274505,5.524392,0.996881,0.802247,0
61,-3.122659,3.069405,12.435282,0.999984,0.768784,0
62,-3.206197,-0.782621,12.435282,0.999135,0.798876,0
63,0.881111,2.932445,3.968632,0.999436,0.793654,0
64,-3.122659,3.173108,12.435282,0.999983,0.770207,0
65,-2.911682,5.234789,3.896082,-0.840439,0.834318,0
66,1.792236,-3.944481,3.843765,1.000000,0.755739,0
67,-1.079389,-3.274505,5.524392,0.999958,0.784844,0
68,1.261364,5.234789,3.896082,0.949325,0.805903,0
69,-0.629999,5.468247,4.066032,0.531645,0.818340,0
70,0.346965,5.463250,3.816827,0.766562,0.811665,0
71,-1.220680,5.701349,5.527114,-0.997169,0.834681,1
72,-0.568536,5.193891,12.475841,0.999963,0.773666,0
73,-0.568536,5.463250,3.896082,0.546112,0.820588,0
74,1.853699,-3.044944,5.526146,1.000000,0.766614,0
