Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-1.220680,5.701349,5.527114,-0.997169,0.834681
1,-1.220680,5.701349,5.527114,-0.997169,0.834681
2,-1.220680,5.715698,5.527114,-0.997542,0.834941
3,-2.911682,5.234789,5.507412,-0.999871,0.844592
4,-1.220680,5.701349,6.206541,-0.997169,0.834681
5,-3.708095,5.134211,3.964361,-0.978041,0.840349
6,-2.959444,5.468247,3.900351,-0.965782,0.838184
7,-1.220680,5.701349,5.527114,-0.997169,0.834681
8,-1.220680,5.715698,5.527114,-0.997542,0.834941
9,-2.911682,5.234789,5.507412,-0.999871,0.844592
10,-1.220680,5.701349,6.206541,-0.997169,0.834681
11,-2.947843,5.461337,5.527114,-0.999938,0.845151
12,-1.710391,5.701349,5.527114,-0.999773,0.839252
13,-2.916674,5.235379,5.535245,-0.999871,0.844734
14,-1.220680,5.701349,5.527114,-0.997169,0.834681
15,-1.220680,5.715698,5.527114,-0.997542,0.834941
16,-2.911682,5.234789,5.507412,-0.999871,0.844592
17,-1.220680,5.701349,6.206541,-0.997169,0.834681
18,-2.947843,5.461337,5.527114,-0.999938,0.845151
19,-1.710391,5.701349,5.527114,-0.999773,0.839252
20,-1.220680,5.706349,5.527114,-0.997317,0.834755
21,-2.947843,5.709776,5.527114,-0.999961,0.851122
22,-2.911682,5.466620,5.516630,-0.999938,0.847467
23,-3.192088,6.822860,5.527114,-0.999960,0.850405
24,0.492292,6.386975,5.701077,-0.980630,0.820190
25,-3.576635,5.464036,5.571778,-0.999915,0.844675
26,-3.083840,5.462660,5.507412,-0.999938,0.845564
27,-2.947843,5.709776,5.527114,-0.999961,0.851122
28,0.431148,6.386975,5.702262,-0.984758,0.818777
29,-1.220680,5.701349,5.527114,-0.997169,0.834681
30,-1.220680,7.089028,5.527114,-0.999949,0.841186
31,-3.192088,6.822860,5.527114,-0.999960,0.850405
32,-1.710391,5.701349,5.527114,-0.999773,0.839252
33,-1.220680,5.715698,5.527114,-0.997542,0.834941
34,-1.220680,5.706349,5.527114,-0.997317,0.834755
35,-2.947843,5.709776,5.527114,-0.999961,0.851122
36,0.431148,6.390928,5.597640,-0.985242,0.818835
37,-1.220680,5.701349,5.527114,-0.997169,0.834681
38,-1.220680,7.089028,5.527114,-0.999949,0.841186
39,-2.904527,5.706199,5.527114,-0.999960,0.849969
40,-1.710391,5.701349,5.527114,-0.999773,0.839252
41,-1.220680,5.715698,5.527114,-0.997542,0.834941
42,0.431148,6.386975,5.702262,-0.984758,0.818777
43,-3.192088,6.822860,5.527114,-0.999960,0.850405
44,-1.220680,5.706349,5.527114,-0.997317,0.834755
45,-2.947843,5.709776,5.680563,-0.999961,0.851122
46,-2.947843,5.709776,5.527114,-0.999961,0.851122
47,0.454660,7.085028,5.527114,-0.998211,0.825056
48,-1.736890,5.701349,5.527540,-0.999791,0.836626
49,-1.220680,7.142642,5.527114,-0.999953,0.844895
50,-1.220680,7.089028,5.527114,-0.999949,0.841186
51,0.389062,6.390928,5.596126,-0.988021,0.820419
52,-2.904527,5.706199,5.527114,-0.999960,0.849969
53,0.431148,6.386975,5.702262,-0.984758,0.818777
54,-3.004293,5.712370,5.527114,-0.999961,0.849073
55,0.389062,7.258870,5.596126,-0.999083,0.824933
56,-1.736890,5.701349,5.527540,-0.999791,0.836626
57,0.389062,6.390928,5.596126,-0.988021,0.820419
58,0.431148,6.386975,5.702262,-0.984758,0.818777
59,-1.195956,7.261974,5.527540,-0.999957,0.844858
60,-1.723312,5.727455,5.524918,-0.999798,0.839967
61,-1.220680,7.089028,5.527114,-0.999949,0.841186
62,-3.004293,7.069820,5.527114,-0.999964,0.853583
63,0.390931,7.266414,5.679531,-0.999084,0.824914
64,0.618204,6.386975,5.702262,-0.968549,0.815822
65,-1.736890,5.701349,5.527540,-0.999791,0.836626
66,0.389062,6.390928,5.596126,-0.988021,0.820419
67,-1.220680,7.089028,5.527114,-0.999949,0.841186
68,-1.723312,5.727455,5.524918,-0.999798,0.839967
69,-3.003348,5.721184,5.526164,-0.999961,0.849143
70,-3.004293,7.069820,5.527114,-0.999964,0.853583
71,-1.736890,5.701349,5.527540,-0.999791,0.836626
72,0.198213,7.266167,5.679661,-0.999480,0.824291
73,0.626300,6.386975,5.702262,-0.967585,0.815609
74,-3.003348,5.721184,5.526164,-0.999961,0.849143
75,-1.220680,7.089028,5.527114,-0.999949,0.841186
76,-3.004293,7.000376,5.527171,-0.999964,0.853319
77,0.626300,6.386975,5.702262,-0.967585,0.815609
78,0.198213,7.266167,5.679661,-0.999480,0.824291
79,-1.736890,7.071083,5.527539,-0.999962,0.844372
80,0.431562,7.925376,5.707358,-0.999745,0.827297
81,-3.004293,7.389627,5.527114,-0.999964,0.851261
82,-2.939271,7.080843,5.527171,-0.999965,0.852106
83,0.431562,7.925376,5.707358,-0.999745,0.827297
84,0.626300,6.386975,5.702262,-0.967585,0.815609
85,-0.020786,7.756298,5.527171,-0.999884,0.837972
86,0.453926,6.386975,5.702262,-0.983251,0.818004
87,0.198213,7.266167,5.679661,-0.999480,0.824291
88,-2.468742,6.713341,5.702262,-0.999966,0.855568
89,-0.020786,7.756298,5.527171,-0.999884,0.837972
90,0.431562,7.925376,5.707358,-0.999745,0.827297
