Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.261780,-5.470766,1.810813,-0.999996,0.817582,1
1,5.261780,-5.789160,1.939688,-0.999998,0.826256,1
2,4.275715,-5.304157,2.294331,-0.999998,0.825792,1
3,5.881639,-4.580206,1.810813,-0.997522,0.815820,1
4,5.261780,-5.470766,1.631581,-0.999996,0.817582,1
5,5.838283,-6.646931,1.857286,-1.000000,0.828151,1
6,5.261780,-5.475327,1.810813,-0.999996,0.817768,1
7,7.331372,-6.247417,12.606545,-0.066434,0.691041,0
8,5.741725,-6.724111,1.631581,-1.000000,0.829053,1
9,7.331372,-6.247417,12.617350,-0.066434,0.691041,0
10,5.242957,-5.475327,1.810813,-0.999996,0.817805,1
11,7.331194,-6.706658,13.330426,-0.694033,0.696875,1
12,7.331372,-6.244637,12.606545,-0.056523,0.690950,0
13,5.188172,-6.646931,1.857286,-1.000000,0.832186,1
14,5.900462,-4.580206,1.810813,-0.997363,0.812295,1
15,7.304531,-6.247417,12.606545,-0.092275,0.696428,0
16,7.489760,-6.661804,12.617982,-0.562628,0.696711,1
17,5.857929,-4.591058,1.857286,-0.997789,0.816048,1
18,7.304352,-7.214240,13.330426,-0.959997,0.699799,1
19,5.183722,-6.848675,1.857286,-1.000000,0.835017,1
