Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.525407,-2.422102,14.778040,-0.999999,0.774185,1
1,-7.951268,-2.360328,16.023240,0.940662,0.650545,0
2,4.299998,0.614251,3.385878,-0.844004,0.658391,1
3,-7.951246,-3.319069,16.007812,0.183628,0.657776,0
4,-7.866206,-2.432949,16.023240,0.912906,0.656376,0
5,-7.979729,-3.997743,14.774006,-0.984899,0.705938,1
6,-7.865804,-3.294772,16.022743,0.216392,0.656578,0
7,2.211106,5.937931,2.496491,-0.965446,0.669824,1
8,-7.979729,-3.902874,14.813442,-0.985186,0.715221,1
9,-2.514687,7.564054,3.949585,-0.985621,0.739514,1
10,5.049970,-4.022440,14.719657,-0.999595,0.762643,1
11,7.207459,-0.050907,12.861444,-0.999556,0.745738,1
12,5.304555,-3.444940,14.720574,-0.999937,0.765938,1
13,5.187419,1.434859,2.502801,-0.948352,0.664790,1
14,6.572288,-1.870896,14.754393,-0.999999,0.772240,1
15,-2.760674,6.900932,3.950302,-0.987438,0.743364,1
16,4.960549,0.614232,2.502801,-0.879818,0.659222,1
17,5.188253,0.627837,2.502801,-0.896751,0.661874,1
18,6.024769,0.659196,2.715791,-0.907587,0.664174,1
19,-7.951268,-2.428933,16.023859,0.918741,0.652288,0
