Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.287842,7.929777,5.737535,-1.000000,0.760063,1
1,4.884306,7.297910,9.466536,0.948340,0.641841,0
2,2.693257,7.307204,7.878622,-0.415209,0.680924,0
3,3.109153,7.997665,9.104062,0.189877,0.676021,0
4,2.008226,7.589336,8.083611,-0.899785,0.719310,0
5,2.680967,7.419834,7.813913,-0.638582,0.685819,0
6,3.403619,7.529559,9.442173,0.282458,0.667124,0
7,3.913842,7.827860,9.092480,0.743509,0.649444,0
8,3.731187,7.297910,9.095387,0.455940,0.660419,0
9,2.751564,7.794699,7.885745,-0.857643,0.700030,0
10,2.756515,5.959373,5.593296,-0.978588,0.733403,1
11,2.289368,7.588983,8.083611,-0.867667,0.712792,0
12,3.839527,7.534812,9.127120,0.602338,0.653979,0
13,2.665271,7.597053,7.876598,-0.816517,0.690136,0
14,2.292281,6.962925,6.159550,-0.999996,0.755472,1
15,2.673527,6.962925,5.580369,-0.999944,0.740315,1
16,3.837784,7.534242,9.127120,0.562795,0.657893,0
17,2.661704,7.532863,8.136900,-0.771139,0.686637,0
18,3.088668,7.961755,9.056949,0.194822,0.671417,0
19,4.809219,7.297910,9.454640,0.943564,0.648091,0
