Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,4.669747,-0.921733,1.618634,-0.999335,0.739778
1,1.581183,3.773810,1.528644,-0.898274,0.708142
2,-2.414146,-1.301734,9.597483,-0.882225,0.741979
3,-7.574557,7.579543,14.300240,-0.873039,0.641629
4,4.669747,-0.921733,5.145593,-0.990037,0.688075
5,7.213923,0.172921,14.700866,-0.999959,0.730680
6,-7.574557,7.579543,13.889141,-0.873039,0.641629
7,1.581183,3.773810,1.528644,-0.898274,0.708142
8,4.669747,-0.921733,1.618634,-0.999335,0.739778
9,4.723938,-0.889848,1.695964,-0.999248,0.739403
10,1.531083,-4.556310,1.818997,-0.999796,0.759884
11,-4.935573,-2.765099,14.313112,-0.717381,0.726415
12,-2.414146,-1.301734,9.597483,-0.882225,0.741979
13,-5.463189,-0.971478,5.910209,-0.922025,0.807312
14,-7.574557,7.579543,14.300240,-0.873039,0.641629
15,7.213923,0.172921,14.700866,-0.999959,0.730680
16,-7.574557,7.579543,13.889141,-0.873039,0.641629
17,-5.463189,7.817836,5.910209,-1.000000,0.827302
18,7.213923,-0.949741,15.003602,-0.999751,0.723874
19,-7.601127,7.921670,14.313112,-0.888422,0.659540
20,-7.849124,7.579543,13.889141,-0.828555,0.637488
21,-7.579955,-0.921733,5.145593,-0.999959,0.816654
22,-7.574557,7.644446,13.858986,-0.880571,0.642970
23,4.669747,0.200929,4.842856,-0.991113,0.677680
24,7.213923,0.172921,14.698393,-0.999959,0.730680
25,-7.129841,7.579543,14.298601,-0.905786,0.660991
26,3.839359,7.461199,13.715015,-0.999525,0.725067
27,4.669747,-0.921733,5.145593,-0.990037,0.688075
28,7.213923,0.182841,14.700866,-0.999958,0.730827
29,-7.152727,-0.603027,15.579943,-0.874746,0.669889
30,4.702240,-0.879521,3.324179,-0.891689,0.682598
31,-7.574557,7.579543,14.300240,-0.873039,0.641629
32,-7.574557,7.579543,13.889141,-0.873039,0.641629
33,-5.463189,7.817836,5.910209,-1.000000,0.827302
34,7.213923,-0.949741,15.003602,-0.999751,0.723874
35,-7.849124,7.579543,13.889141,-0.828555,0.637488
36,-7.574557,7.644446,13.858986,-0.880571,0.642970
37,-7.562127,7.579543,13.889141,-0.875767,0.641696
38,-7.129841,7.584213,14.298601,-0.905229,0.656164
39,3.826670,0.200929,4.877844,-0.994152,0.658030
40,7.295024,0.172921,14.700866,-0.999968,0.732449
41,7.153011,-0.013926,14.700866,-0.999966,0.727259
42,-7.129632,5.255903,14.298601,-0.751447,0.641051
43,-7.134804,7.817836,5.910209,-0.999999,0.848223
44,-7.064310,7.888452,13.554586,-0.920696,0.659229
45,-7.134236,-0.790494,16.608900,-0.766838,0.654342
46,4.588638,0.200929,4.842856,-0.991550,0.672174
47,-7.579955,-0.921733,5.145593,-0.999959,0.816654
48,7.213923,0.172921,14.700866,-0.999959,0.730680
49,6.737485,7.451761,14.761187,-0.991582,0.715615
50,-5.463189,7.817836,5.910209,-1.000000,0.827302
51,7.213923,-0.949741,15.003602,-0.999751,0.723874
52,3.826670,0.200929,4.877844,-0.994152,0.658030
53,7.295024,0.172921,14.700866,-0.999968,0.732449
54,7.153011,-0.013926,14.700866,-0.999966,0.727259
55,6.839017,7.817836,4.021668,-0.996678,0.709671
56,3.826670,0.093157,4.956462,-0.993702,0.653769
57,-5.463189,7.817836,4.717452,-0.999995,0.804517
58,-7.574557,4.474252,13.598099,-0.898224,0.621623
59,-5.463189,7.944761,4.542060,-0.999993,0.798701
60,-7.134804,7.887941,5.910209,-0.999999,0.844366
61,-7.036915,5.644319,13.554586,-0.712111,0.629117
62,3.826670,0.289335,4.877844,-0.993827,0.662077
63,-7.849124,7.756519,13.889141,-0.858153,0.635986
64,7.213923,0.172921,14.700866,-0.999959,0.730680
65,-7.579955,-0.921733,5.145593,-0.999959,0.816654
66,-7.064310,7.931955,14.306521,-0.921074,0.655572
67,6.722929,-1.388735,14.545193,-0.999059,0.728300
68,-7.574557,7.644446,13.858986,-0.880571,0.642970
69,7.213923,-0.949741,15.003602,-0.999751,0.723874
70,3.826670,0.200929,4.877844,-0.994152,0.658030
71,7.295024,0.172921,14.700866,-0.999968,0.732449
72,7.153011,-0.013926,14.700866,-0.999966,0.727259
73,6.839017,7.817836,4.021668,-0.996678,0.709671
74,3.826670,0.093157,4.956462,-0.993702,0.653769
75,-7.574557,4.474252,13.598099,-0.898224,0.621623
76,-7.836238,4.450522,14.299548,-0.911914,0.626616
77,-7.396986,7.283424,2.823748,-1.000000,0.767604
78,-7.574557,4.474252,13.554067,-0.898224,0.621623
79,7.754023,0.172921,14.700866,-0.999987,0.735762
80,-7.579889,4.474252,13.654569,-0.897846,0.621443
81,-7.859462,7.887941,5.429611,-1.000000,0.816448
82,-7.036915,5.644319,13.554586,-0.712111,0.629117
83,-7.849124,7.756519,13.889141,-0.858153,0.635986
84,3.826670,0.289335,4.877844,-0.993827,0.662077
85,6.722929,-1.388735,14.545193,-0.999059,0.728300
86,-7.064310,7.931955,14.306521,-0.921074,0.655572
87,-7.931729,7.887457,7.596980,-0.999997,0.792028
88,7.213923,-0.949741,15.003602,-0.999751,0.723874
89,3.826670,0.200929,4.877844,-0.994152,0.658030
90,7.295024,0.172921,14.700866,-0.999968,0.732449
91,7.153011,-0.013926,14.700866,-0.999966,0.727259
92,6.839017,7.817836,4.021668,-0.996678,0.709671
93,3.826670,0.093157,4.956462,-0.993702,0.653769
94,-7.836238,4.450522,14.299548,-0.911914,0.626616
95,-7.396986,7.283424,2.823748,-1.000000,0.767604
96,7.754023,0.172921,14.700866,-0.999987,0.735762
97,-7.838629,4.450601,13.598099,-0.912322,0.626688
98,-7.942346,3.675119,13.654569,-0.985490,0.633107
99,-7.587118,4.212353,13.654569,-0.917752,0.631780
100,3.826670,0.093157,5.442509,-0.993702,0.653769
101,4.018984,7.969955,14.225368,-0.999924,0.724551
102,-7.582227,4.450522,14.258104,-0.899849,0.621155
103,-7.859462,7.887941,5.429611,-1.000000,0.816448
104,-7.579889,4.466500,13.654569,-0.898659,0.621407
105,3.826670,0.289335,4.877844,-0.993827,0.662077
106,-7.064310,7.931955,14.306521,-0.921074,0.655572
107,-7.833900,4.474252,13.696013,-0.910787,0.627015
108,7.213923,-0.949741,15.003602,-0.999751,0.723874
109,3.826670,0.200929,4.877844,-0.994152,0.658030
110,7.295024,0.172921,14.700866,-0.999968,0.732449
111,7.153011,-0.013926,14.700866,-0.999966,0.727259
112,6.839017,7.817836,4.021668,-0.996678,0.709671
113,3.826670,0.093157,4.956462,-0.993702,0.653769
114,7.754023,0.172921,14.700866,-0.999987,0.735762
115,-7.942346,3.675119,13.654569,-0.985490,0.633107
116,3.826670,0.093157,5.442509,-0.993702,0.653769
117,4.018984,7.969955,14.225368,-0.999924,0.724551
118,-7.582227,4.450522,14.258104,-0.899849,0.621155
119,3.826670,0.089663,4.877236,-0.993646,0.647791
120,-7.945456,3.675119,13.654569,-0.985507,0.633145
121,7.323128,0.172921,14.700866,-0.999970,0.733009
122,-7.838629,4.429610,13.598099,-0.913593,0.626253
123,-7.582227,4.450522,3.191135,-1.000000,0.764677
124,-7.396986,7.179971,2.823748,-1.000000,0.767093
125,-7.832696,4.319895,13.892947,-0.923085,0.628770
126,7.213923,-0.949741,14.992114,-0.999751,0.723874
127,-7.942346,3.255453,13.654569,-0.992222,0.643254
128,7.213923,-0.949741,15.003602,-0.999751,0.723874
129,3.826670,0.200929,4.877844,-0.994152,0.658030
130,7.295024,0.172921,14.700866,-0.999968,0.732449
131,7.153011,-0.013926,14.700866,-0.999966,0.727259
132,6.839017,7.817836,4.021668,-0.996678,0.709671
133,7.754023,0.172921,14.700866,-0.999987,0.735762
134,-7.942346,3.675119,13.654569,-0.985490,0.633107
135,4.018984,7.969955,14.225368,-0.999924,0.724551
136,3.826670,0.089663,4.877236,-0.993646,0.647791
137,-7.945456,3.675119,13.654569,-0.985507,0.633145
138,7.323128,0.172921,14.700866,-0.999970,0.733009
139,7.213923,-0.949741,14.992114,-0.999751,0.723874
140,-7.942346,3.255453,13.654569,-0.992222,0.643254
141,-7.941814,3.164615,13.598615,-0.991961,0.637409
142,-7.587130,4.602229,2.934695,-1.000000,0.760899
143,3.691423,-0.013926,4.897732,-0.993814,0.648007
144,7.630726,3.912931,14.681735,-0.999750,0.720039
145,-7.940314,4.299186,13.892947,-0.936152,0.619428
146,-7.940154,4.319895,13.892947,-0.934432,0.619752
147,-7.396986,7.078688,2.823748,-1.000000,0.766269
148,-7.942346,4.283220,13.893001,-0.937364,0.619176
149,-7.571550,4.602229,2.934695,-1.000000,0.760670
150,-7.941807,3.675119,13.654569,-0.985325,0.628049
151,6.839017,7.821577,4.021668,-0.996714,0.709438
152,3.826670,0.200929,4.877844,-0.994152,0.658030
153,7.754023,0.172921,14.700866,-0.999987,0.735762
154,-7.941814,3.164615,13.598615,-0.991961,0.637409
155,-7.945456,3.675119,13.654569,-0.985507,0.633145
156,7.630726,3.912931,14.681735,-0.999750,0.720039
157,-7.986780,3.164615,13.598615,-0.992272,0.638139
158,3.826670,0.089663,4.877236,-0.993646,0.647791
159,3.690956,-0.029551,4.877300,-0.993838,0.654423
160,7.754023,0.200717,14.614416,-0.999987,0.731532
161,7.153011,-0.013926,14.700866,-0.999966,0.727259
162,3.691423,-0.013926,4.897732,-0.993814,0.648007
163,4.018984,7.969955,14.225368,-0.999924,0.724551
164,-7.942346,3.675119,13.654569,-0.985490,0.633107
165,4.149617,7.828270,14.225368,-0.999874,0.721016
166,3.827136,0.216554,4.898277,-0.994144,0.657590
167,-7.941814,3.164615,13.652252,-0.991961,0.637409
168,-7.571550,4.602229,2.934695,-1.000000,0.760670
169,-7.942346,4.283220,13.893001,-0.937364,0.619176
170,-7.967429,4.283220,13.893001,-0.939892,0.619320
171,-7.941807,3.675119,13.654569,-0.985325,0.628049
172,6.839017,7.514804,4.074239,-0.996569,0.708175
173,3.826670,0.200929,4.877844,-0.994152,0.658030
174,7.954744,0.172921,14.559560,-0.999989,0.733827
175,6.839017,7.821577,4.021668,-0.996714,0.709438
176,-7.945456,3.675119,13.654569,-0.985507,0.633145
177,-7.941814,3.164615,13.598615,-0.991961,0.637409
178,7.630726,3.912931,14.681735,-0.999750,0.720039
179,-7.986780,3.164615,13.598615,-0.992272,0.638139
180,3.826670,0.089663,4.877236,-0.993646,0.647791
181,3.690956,-0.029551,4.877300,-0.993838,0.654423
182,4.018984,7.969955,14.225368,-0.999924,0.724551
183,7.153011,-0.013926,14.700866,-0.999966,0.727259
184,3.691423,-0.013926,4.897732,-0.993814,0.648007
185,7.754023,0.200717,14.614416,-0.999987,0.731532
186,-7.942346,3.675119,13.654569,-0.985490,0.633107
187,4.353193,7.969955,14.226082,-0.999897,0.720197
