Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-5.263222,6.008168,16.196531,-0.762041,0.712773,0.000000
1,2.647904,-1.153587,3.655282,-0.750312,0.724365,0.000000
2,2.542601,7.419766,14.396711,-0.999483,0.726229,-0.166849
3,-4.356688,5.725211,16.196531,-0.877122,0.710186,-0.949667
4,-1.283722,5.091590,1.534723,-0.861457,0.697626,-5.841038
5,6.374352,-1.153587,3.655282,-0.991121,0.749593,-3.726448
6,3.474779,-1.153587,3.655282,-0.965832,0.733671,-0.826874
7,-2.905252,5.145288,3.029675,-1.000000,0.749689,-5.462888
8,-4.708825,3.373740,13.887976,-0.713487,0.642913,-1.733001
9,-7.389789,5.103193,13.796078,-0.762855,0.630410,-1.658712
10,-5.263222,6.008168,16.196531,-0.762041,0.712773,0.000000
11,-5.265899,5.921794,16.196531,-0.825761,0.715118,-0.086415
12,4.538457,6.094117,14.451853,-0.777467,0.727094,-2.065889
13,2.542601,7.419766,14.396711,-0.999483,0.726229,-0.166849
14,-1.283722,5.091590,1.534723,-0.861457,0.697626,-5.841038
15,6.374352,-1.153587,3.655282,-0.991121,0.749593,-3.726448
16,3.474779,-1.153587,3.655282,-0.965832,0.733671,-0.826874
17,-2.905252,5.145288,3.029675,-1.000000,0.749689,-5.462888
18,-4.708825,3.373740,13.887976,-0.713487,0.642913,-1.733001
19,-7.389789,5.103193,13.796078,-0.762855,0.630410,-1.658712
20,-7.325512,7.419766,14.396711,-0.875343,0.649548,-1.835329
21,-1.283722,5.103155,0.760352,-0.931866,0.710530,-0.774457
22,-2.662375,5.143088,3.029675,-1.000000,0.743440,-0.242887
23,2.649661,7.419766,14.396757,-0.999500,0.726456,-0.107060
24,2.646403,7.617365,14.222701,-0.999707,0.731856,-0.283018
25,-7.389789,4.064430,13.796078,-0.916637,0.628598,-1.038763
26,-5.275028,5.921794,2.768391,-1.000000,0.769110,-2.507403
27,-7.389789,3.921463,13.796078,-0.928118,0.619864,-0.142967
28,6.634954,5.921794,3.680884,-0.987842,0.708329,-7.080225
29,-5.275028,5.921794,2.768391,-1.000000,0.769110,-2.507403
30,-7.325512,7.438409,2.734321,-1.000000,0.777509,-2.550640
31,-4.708825,3.373740,13.887976,-0.713487,0.642913,-1.733001
32,-1.283722,5.091590,1.534723,-0.861457,0.697626,-5.841038
33,-2.905252,5.145288,3.029675,-1.000000,0.749689,-5.462888
34,6.374352,-1.153587,3.655282,-0.991121,0.749593,-3.726448
35,-7.389789,5.103193,13.796078,-0.762855,0.630410,-1.658712
36,-5.275028,7.057385,2.768391,-1.000000,0.768119,-1.135591
37,-7.325512,7.419766,14.396711,-0.875343,0.649548,-1.835329
38,-7.389789,5.090614,1.023888,-0.999506,0.724792,-0.494885
39,3.518527,7.712179,14.396757,-0.999892,0.731810,-0.894363
40,-7.389789,3.909627,13.796078,-0.929219,0.619498,-0.011836
41,-7.325512,7.438409,2.734321,-1.000000,0.777509,-2.550640
42,6.634954,5.921794,3.680884,-0.987842,0.708329,-7.080225
43,-5.275028,5.921794,2.768391,-1.000000,0.769110,-2.507403
44,-4.708825,3.373740,13.887976,-0.713487,0.642913,-1.733001
45,-1.283722,5.091590,1.534723,-0.861457,0.697626,-5.841038
46,6.374352,-1.153587,3.655282,-0.991121,0.749593,-3.726448
47,-2.905252,5.145288,3.029675,-1.000000,0.749689,-5.462888
48,-6.694701,2.581477,13.796078,-0.932263,0.671131,-1.509540
49,-7.389789,5.103193,13.796078,-0.762855,0.630410,-1.658712
50,-7.325512,7.419766,14.396711,-0.875343,0.649548,-1.835329
51,-5.275028,7.057385,2.768391,-1.000000,0.768119,-1.135591
52,3.518527,7.712179,14.396757,-0.999892,0.731810,-0.894363
53,6.634954,5.921794,3.680884,-0.987842,0.708329,-7.080225
54,-7.389789,3.909627,13.796078,-0.929219,0.619498,-0.011836
55,-7.325512,7.438409,2.734321,-1.000000,0.777509,-2.550640
56,-1.283722,5.091590,1.534723,-0.861457,0.697626,-5.841038
57,-4.708825,3.373740,13.887976,-0.713487,0.642913,-1.733001
58,-2.905252,5.145288,3.029675,-1.000000,0.749689,-5.462888
