Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,0.699937,-5.012434,1.559942,-0.999969,0.793853
1,3.020588,-6.832924,1.816064,-0.999965,0.802173
2,0.699937,-5.012434,1.559942,-0.999969,0.793853
3,3.020588,7.984116,0.811053,-0.997666,0.711233
4,-0.587533,-7.660460,1.750314,-1.000000,0.821758
5,1.784788,-4.996637,1.664688,-0.999783,0.792779
6,3.020588,-6.832924,1.816064,-0.999965,0.802173
7,0.648449,-4.996827,1.559942,-0.999957,0.793906
8,4.406325,5.734865,0.965919,-0.994751,0.724652
9,-0.788509,-5.012434,1.559942,-0.998308,0.801376
10,1.834372,7.721665,1.664688,-0.992711,0.727200
11,0.793360,5.042336,1.582824,-0.988725,0.731051
12,0.578432,1.670057,1.680128,-0.950538,0.736993
13,0.699937,-5.012434,1.559942,-0.999969,0.793853
14,3.020588,7.984116,0.811053,-0.997666,0.711233
15,-0.587533,-7.660460,1.750314,-1.000000,0.821758
16,1.784788,-4.996637,1.664688,-0.999783,0.792779
17,4.082717,7.984116,0.811053,-0.997702,0.718312
18,1.197852,-4.644385,1.559942,-0.998913,0.790074
19,1.677296,-6.832924,1.816064,-0.999998,0.801935
20,0.648449,-4.996827,1.559942,-0.999957,0.793906
21,1.834372,7.721665,0.645078,-0.989384,0.717178
22,-0.587533,-7.678480,1.750314,-1.000000,0.821935
23,4.406325,5.734865,0.965919,-0.994751,0.724652
24,2.222491,5.702871,1.246401,-0.993935,0.723022
25,4.406325,5.799808,0.982558,-0.994775,0.724719
26,3.009816,-6.832924,1.669079,-0.999965,0.802146
27,-0.448393,-7.751518,1.750314,-1.000000,0.824370
28,3.038425,5.981612,1.816064,-0.991241,0.723827
29,0.576610,-4.996483,1.559942,-0.999956,0.795019
30,0.699937,-5.012434,1.559942,-0.999969,0.793853
31,3.020588,7.984116,0.811053,-0.997666,0.711233
32,1.784788,-4.996637,1.664688,-0.999783,0.792779
33,1.197852,-4.644385,1.559942,-0.998913,0.790074
34,1.677296,-6.832924,1.816064,-0.999998,0.801935
35,2.974824,7.984116,0.811053,-0.997574,0.710901
36,3.445191,7.876610,0.811053,-0.997754,0.713792
37,3.005635,5.162580,2.629620,-0.972297,0.701756
38,3.526954,7.985395,0.811053,-0.997837,0.714523
39,-0.541769,-7.678480,1.750314,-1.000000,0.821101
40,0.531311,-4.627518,1.559942,-0.998476,0.784817
41,0.944593,-7.751518,1.750314,-1.000000,0.806792
42,-0.587533,-7.660460,1.750314,-1.000000,0.821758
43,3.024829,5.949745,2.629620,-0.953584,0.704743
44,0.648449,-4.996827,1.559942,-0.999957,0.793906
45,4.082717,7.984116,0.811053,-0.997702,0.718312
46,1.834372,7.991472,0.809044,-0.990301,0.716809
47,0.847649,-7.751518,1.750314,-1.000000,0.808228
48,0.586322,-5.015013,1.750629,-0.999968,0.795813
49,-0.552500,-7.592653,1.750246,-1.000000,0.820670
50,0.531311,-4.627518,1.559942,-0.998476,0.784817
51,3.526954,7.996203,0.616590,-0.997878,0.714257
52,3.077993,5.162580,2.629620,-0.978437,0.699983
53,3.005635,4.976520,2.629620,-0.975012,0.697937
54,2.974824,7.984116,0.811053,-0.997574,0.710901
55,0.847649,-7.976235,1.750314,-1.000000,0.811867
56,0.944593,-7.751518,1.750314,-1.000000,0.806792
57,1.677296,-6.832924,1.816064,-0.999998,0.801935
58,0.529994,-4.753872,1.563734,-0.999514,0.788633
59,1.677296,-6.643579,1.816064,-0.999997,0.799320
60,1.784788,-4.996637,1.664688,-0.999783,0.792779
61,0.664903,-5.079993,1.560010,-0.999983,0.796396
62,0.648734,-4.627518,1.559942,-0.998719,0.787622
63,0.699937,-5.012434,1.559942,-0.999969,0.793853
64,3.020588,7.984116,0.811053,-0.997666,0.711233
65,3.445191,7.876610,0.811053,-0.997754,0.713792
66,3.445191,7.985265,0.811053,-0.997833,0.713958
67,-0.552500,-7.592653,1.750246,-1.000000,0.820670
68,3.546904,7.984116,2.587472,-0.954365,0.696773
69,0.531311,-4.627518,1.559942,-0.998476,0.784817
70,3.526954,7.996203,0.616590,-0.997878,0.714257
71,3.011756,7.721665,1.744120,-0.996797,0.707190
72,3.077993,5.162580,2.629620,-0.978437,0.699983
73,0.921050,-7.976235,1.718843,-1.000000,0.811073
74,2.932233,4.976520,2.661091,-0.971195,0.697221
