Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,1.124808,-6.669251,2.049423,-0.999702,0.768597,0.000000
1,-2.984529,1.237046,13.588961,-0.594751,0.664646,0.000000
2,1.170714,5.621904,3.544029,-0.990453,0.687451,0.000000
3,-4.123402,7.975661,12.661770,-0.560519,0.675134,0.000000
4,2.979941,3.951876,1.458445,-0.642823,0.704442,0.000000
5,1.782338,-1.990963,2.064139,-0.945755,0.742759,0.000000
6,-1.030785,-0.156775,19.375465,-0.639771,0.706190,0.000000
7,-6.269725,-3.692881,1.033955,-0.599648,0.714476,0.000000
8,1.206956,5.621904,3.544029,-0.990649,0.687412,-0.036243
9,1.310025,5.621904,3.544029,-0.991736,0.692731,-0.139311
10,0.838394,7.961276,2.059116,-0.959411,0.694474,-0.873600
11,-3.973099,7.975661,0.923787,-0.999927,0.711765,-5.214065
12,-7.767889,4.907799,20.813388,-0.920065,0.640133,-2.903557
13,1.170714,5.701508,3.556156,-0.990831,0.692157,-0.080523
14,-4.123402,7.975661,2.095352,-0.679536,0.713982,-5.031979
15,1.124808,-6.669251,2.049423,-0.999702,0.768597,0.000000
16,2.913259,-1.990963,1.930237,-0.999474,0.741210,-1.138821
17,-2.945604,6.045015,3.596502,-0.974743,0.728634,-4.138339
18,-2.984529,1.237046,14.339114,-0.594751,0.664646,-0.750154
19,-3.105860,7.982307,3.861437,-0.976006,0.719031,-4.052173
20,1.170714,5.621904,3.544029,-0.990453,0.687451,0.000000
21,1.206956,5.621904,3.544029,-0.990649,0.687412,-0.036243
22,1.310025,5.621904,3.544029,-0.991736,0.692731,-0.139311
23,0.838394,7.961276,2.059116,-0.959411,0.694474,-0.873600
24,-3.973099,7.975661,0.923787,-0.999927,0.711765,-5.214065
25,-7.767889,4.907799,20.813388,-0.920065,0.640133,-2.903557
26,1.170714,5.701508,3.556156,-0.990831,0.692157,-0.080523
27,-4.059082,7.975661,6.106139,-1.000000,0.816796,-2.438721
28,3.139311,7.039178,1.908622,-0.938431,0.683702,-2.483371
29,-7.824682,0.751661,1.460282,-0.633957,0.706242,-4.727959
30,1.170714,5.621904,3.544029,-0.990453,0.687451,0.000000
31,1.170714,5.621904,13.919997,-0.721649,0.730949,-5.137303
32,-5.852791,-7.458158,3.711820,-0.999803,0.828945,-4.310152
33,-3.973099,7.975661,0.923787,-0.999927,0.711765,-5.214065
34,-7.767889,4.907799,20.813388,-0.920065,0.640133,-2.903557
35,-4.059082,7.975661,6.106139,-1.000000,0.816796,-2.438721
36,-4.059082,5.557068,3.410310,-1.000000,0.748016,-1.229876
37,-4.335664,-7.220741,9.015259,-0.998566,0.740744,-5.312599
38,-7.833217,7.975661,1.480011,-1.000000,0.735551,-3.116691
39,1.206956,7.983532,6.239858,-0.999984,0.751081,-3.327690
40,-4.131822,-7.434888,20.813388,-0.821359,0.619915,-5.456006
41,-7.767889,5.637668,20.813388,-0.957271,0.647348,-0.729869
42,-7.707902,7.961276,20.744433,-0.996307,0.663833,-3.054844
43,-5.852791,-7.458158,3.711820,-0.999803,0.828945,-4.310152
44,-4.228784,7.975661,6.106139,-1.000000,0.802137,-0.169702
45,1.170714,5.621904,13.919997,-0.721649,0.730949,-5.137303
46,-1.094537,-7.717373,20.710470,-0.849627,0.669861,-2.592471
47,-7.750537,-7.720025,14.471060,-0.712981,0.657112,-1.936065
48,-3.973099,7.975661,0.923787,-0.999927,0.711765,-5.214065
49,-7.767889,4.907799,20.813388,-0.920065,0.640133,-2.903557
50,-4.059082,7.975661,6.106139,-1.000000,0.816796,-2.438721
51,-4.059082,5.557068,3.410310,-1.000000,0.748016,-1.229876
52,-4.335664,-7.220741,9.015259,-0.998566,0.740744,-5.312599
53,-7.833217,7.975661,1.480011,-1.000000,0.735551,-3.116691
54,1.206956,7.983532,6.239858,-0.999984,0.751081,-3.327690
55,-4.131822,-7.434888,20.813388,-0.821359,0.619915,-5.456006
56,-7.767889,5.637668,20.813388,-0.957271,0.647348,-0.729869
57,-7.707902,7.961276,20.744433,-0.996307,0.663833,-3.054844
58,-7.735826,-7.747516,20.710845,-0.903951,0.648970,-3.618991
59,-7.767889,5.621564,20.813388,-0.956238,0.642882,-0.016104
60,-7.712776,5.618743,6.106139,-0.999992,0.839646,-4.071204
61,-4.465587,-7.717373,20.710470,-0.872316,0.625336,-0.449210
62,-7.767889,4.923902,20.813388,-0.921230,0.640449,-0.016104
63,-7.882704,5.557068,3.410310,-1.000000,0.788382,-1.466081
64,1.170714,5.621904,13.919997,-0.721649,0.730949,-5.137303
65,-7.712776,5.618743,6.106139,-0.999992,0.839646,-4.071204
66,-7.800801,7.975661,20.758535,-0.996307,0.657041,-0.095058
67,-4.131822,-7.845769,20.813388,-0.805066,0.606622,-0.372125
68,-4.059082,7.975661,6.106139,-1.000000,0.816796,-2.438721
69,-3.973099,7.975661,0.923787,-0.999927,0.711765,-5.214065
70,-7.882704,5.557068,3.410310,-1.000000,0.788382,-1.466081
71,-7.707902,7.961276,20.744433,-0.996307,0.663833,-3.054844
72,-7.767889,4.907799,20.813388,-0.920065,0.640133,-2.903557
73,-6.802302,6.306435,20.956876,-0.980818,0.633824,-1.183299
74,-7.735826,-7.747516,20.710845,-0.903951,0.648970,-3.618991
75,-7.735826,7.364754,20.530654,-0.995102,0.652795,-0.634286
76,-7.586499,6.613076,1.480011,-0.999996,0.721792,-1.384742
77,-4.131822,-7.434888,20.813388,-0.821359,0.619915,-5.456006
78,-7.833217,7.975661,1.480011,-1.000000,0.735551,-3.116691
79,-4.131822,-6.985182,20.813388,-0.837256,0.618094,-0.449706
80,-4.465587,-7.717373,20.710470,-0.872316,0.625336,-0.449210
