Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.654889,1.852522,17.567255,-0.906091,0.663789,0
1,-3.552445,-7.864549,3.924553,-1.000000,0.841297,1
2,-3.328555,4.146278,1.911341,-0.116570,0.734211,0
3,-0.027406,-3.389583,2.365310,-0.044546,0.775163,0
4,-7.420132,-3.207284,17.008235,0.957693,0.738479,0
5,1.177985,2.360008,3.821712,0.131675,0.742309,0
6,2.455481,-0.085556,7.922628,0.636721,0.760197,0
7,-3.450687,-2.238277,1.026973,0.997557,0.756911,0
8,-5.441268,1.151997,1.948544,0.993326,0.759754,0
9,0.698524,0.826250,7.350604,0.545776,0.766796,0
10,-0.985984,-4.915023,14.775987,0.996555,0.757273,0
11,-1.703423,0.517587,7.243409,0.915979,0.761594,0
12,2.085829,0.463973,2.307935,0.829783,0.768756,0
13,-5.664232,-2.414317,1.901028,0.999843,0.758635,0
14,-1.952194,-7.313833,1.328184,0.997401,0.762160,0
15,-1.846648,-1.022363,1.329161,0.993108,0.766087,0
16,-0.172210,-1.273215,14.315392,0.885368,0.769614,0
17,-0.166244,-0.914428,8.489120,0.931151,0.773323,0
18,-5.386851,-4.837566,2.994412,0.996106,0.780267,0
19,-1.665729,-1.902313,5.292166,0.956940,0.781778,0
20,-7.654889,1.852522,17.567255,-0.906091,0.663789,0
21,-3.552445,-7.864549,3.924553,-1.000000,0.841297,1
22,-7.883881,2.314819,18.375724,-0.928976,0.688550,0
23,-3.715957,-6.229313,3.924553,-0.999250,0.826593,1
24,2.050156,-3.389583,2.366825,-0.998935,0.785998,1
25,-7.420132,-1.116622,17.554648,-0.997743,0.720433,1
26,-3.328555,4.146278,1.911341,-0.116570,0.734211,0
27,0.393988,1.852522,17.567255,0.774759,0.730788,0
28,-7.420132,-3.206127,18.326347,-0.994255,0.742389,1
29,-2.346649,3.234795,3.241541,-0.996456,0.768933,1
30,-4.437740,-2.238277,17.552313,-0.946965,0.735623,0
31,-4.570844,2.411444,1.911341,0.844171,0.734948,0
32,-7.791857,1.852522,1.059087,-0.954691,0.749760,1
33,1.177985,2.360008,3.821712,0.131675,0.742309,0
34,1.177985,2.282927,3.821712,0.110147,0.745982,0
35,-7.604142,-4.837566,2.994412,-0.836338,0.790923,0
36,-7.420132,-3.207284,17.008235,0.957693,0.738479,0
37,-0.027406,-3.389583,2.365310,-0.044546,0.775163,0
38,2.455481,-0.085556,1.871696,0.244694,0.767211,0
39,1.163009,2.393974,4.855874,0.677870,0.745150,0
40,-7.654889,1.852522,17.567255,-0.906091,0.663789,0
41,-7.420132,-1.116622,17.554648,-0.997743,0.720433,1
42,-7.654889,1.852522,18.423000,-0.906091,0.663789,0
43,-6.471889,-0.414553,17.554648,-0.989553,0.706225,1
44,-7.904392,3.477954,4.855874,-1.000000,0.837406,1
45,-7.999221,2.311918,18.375724,-0.941939,0.694962,0
46,-7.718870,1.838702,18.327892,-0.917514,0.664494,0
